TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,RH
200901051400,200901051430,-9999.0,1,59.3,0.424,-1.583,1.19498,2.15776,0.022882,0.021604,405.87,114.8,92.2
200901051430,200901051500,-9999.0,1,73.9,0.423,-1.46,1.20983,2.26696,0.022953,0.026915,359.787,138.6,92.3
200901051500,200901051530,-2.31444,0,47.41,0.432,-1.528,1.21036,3.5248,0.022914,0.017276,300.508,90.7,92.1
200901051530,200901051600,-5.36868,0,58.18,0.445,-1.619,1.20911,6.57779,0.022861,0.021196,229.047,104.7,91.8
200901051600,200901051630,-9999.0,1,37.77,0.453,-1.7,1.20856,2.40829,0.022814,0.013766,146.628,64.98,91.6
200901051630,200901051700,-9999.0,1,7.04,0.474,-1.883,1.2002,0.293647,0.022708,0.002567,54.6603,18.06,91.1
200901051700,200901051730,-9999.0,1,0.0,0.464,-1.994,1.19724,0.28383,0.022643,0.0,0.169226,0.0,91.2
200901051730,200901051800,-9999.0,1,0.0,0.399,-2.067,1.19713,0.281987,0.0226,0.0,0.0,0.0,92.4
200901051800,200901051830,-9999.0,1,0.0,0.377,-2.087,1.20104,0.284116,0.022589,0.0,0.0,0.0,92.8
200901051830,200901051900,-9999.0,1,0.0,0.398,-2.105,1.2051,0.285058,0.022578,0.0,0.0,0.0,92.4
200901051900,200901051930,2.51586,0,0.0,0.476,-2.127,1.20883,-1.30703,0.022565,0.0,0.0,0.0,90.9
200901051930,200901052000,4.31675,0,0.0,0.546,-2.198,1.20874,-3.10801,0.022524,0.0,0.0,0.0,89.5
200901052000,200901052030,-1.30256,0,0.0,0.58,-2.361,1.20145,2.50401,0.022428,0.0,0.0,0.0,88.7
200901052030,200901052100,1.01474,0,0.0,0.589,-2.406,1.20328,0.188538,0.022402,0.0,0.0,0.0,88.5
200901052100,200901052130,0.51326,0,0.0,0.596,-2.357,1.21245,0.699193,0.02243,0.0,0.0,0.0,88.4
200901052130,200901052200,1.55116,0,0.0,0.584,-2.283,1.22364,-0.327522,0.022474,0.0,0.0,0.0,88.7
200901052200,200901052230,-0.03048,0,0.0,0.606,-2.241,1.23234,1.26282,0.022499,0.0,0.0,0.0,88.3
200901052230,200901052300,-0.222113,0,0.0,0.615,-2.39,1.22587,1.44799,0.022411,0.0,0.0,0.0,88.0
200901052300,200901052330,0.646772,0,0.0,0.652,-2.571,1.21679,0.570018,0.022304,0.0,0.0,0.0,87.1
200901052330,200901060000,1.15094,0,0.0,0.69,-2.727,1.20962,0.058681,0.022212,0.0,0.0,0.0,86.2
200901060000,200901060030,0.336917,0,0.0,0.712,-2.789,1.20989,0.872969,0.022175,0.0,0.0,0.0,85.7
200901060030,200901060100,0.629158,0,0.0,0.74,-2.716,1.22095,0.591788,0.022218,0.0,0.0,0.0,85.2
200901060100,200901060130,1.27816,0,0.0,0.745,-2.635,1.23271,-0.045449,0.022266,0.0,0.0,0.0,85.2
200901060130,200901060200,1.51176,0,0.0,0.763,-2.497,1.24918,-0.262582,0.022348,0.0,0.0,0.0,85.0
200901060200,200901060230,0.047205,0,0.0,0.694,-2.354,1.26618,1.21897,0.022432,0.0,0.0,0.0,86.5
200901060230,200901060300,0.258795,0,0.0,0.634,-2.321,1.27425,1.01545,0.022452,0.0,0.0,0.0,87.7
200901060300,200901060330,0.638253,0,0.0,0.635,-2.189,1.29053,0.652281,0.022529,0.0,0.0,0.0,87.8
200901060330,200901060400,0.853877,0,0.0,0.653,-2.024,1.3097,0.455818,0.022626,0.0,0.0,0.0,87.6
200901060400,200901060430,1.73784,0,0.0,0.691,-1.906,1.32506,-0.412778,0.022695,0.0,0.0,0.0,87.0
200901060430,200901060500,3.70448,0,0.0,0.952,-1.967,1.32542,-2.37906,0.022659,0.0,0.0,0.0,82.0
200901060500,200901060530,-0.972647,0,0.0,1.105,-2.23,1.3087,2.28135,0.022505,0.0,0.0,0.0,78.7
200901060530,200901060600,-0.286504,0,0.0,0.989,-2.462,1.29452,1.58102,0.022369,0.0,0.0,0.0,80.6
200901060600,200901060630,0.824342,0,0.0,1.118,-2.502,1.29645,0.47211,0.022345,0.0,0.0,0.0,78.0
200901060630,200901060700,0.9953,0,0.0,1.26,-2.611,1.29252,0.297215,0.022281,0.0,0.0,0.0,75.0
200901060700,200901060730,-1.086,0,0.0,1.222,-3.026,1.26265,2.34865,0.022034,0.0,0.0,0.0,75.0
200901060730,200901060800,1.85252,0,0.0,0.959,-3.877,1.19638,-0.656137,0.021523,0.0,0.0,0.0,79.1
200901060800,200901060830,1.20604,0,0.0,0.886,-4.659,1.13652,-0.069519,0.021045,0.0,0.0,0.0,79.5
200901060830,200901060900,-0.276415,0,3.151,0.724,-5.539,1.06943,1.34585,0.0205,0.001149,9.9575,14.51,82.1
200901060900,200901060930,0.35787,0,31.48,0.645,-6.285,1.014,0.656125,0.02003,0.011475,91.6729,63.77,83.1
200901060930,200901061000,-1.50778,0,111.9,0.636,-6.393,1.00946,2.51724,0.019961,0.040725,180.383,166.7,83.2
200901061000,200901061030,2.05361,0,145.6,0.628,-6.651,0.992998,-1.06061,0.019797,0.052956,258.999,252.0,83.1
200901061030,200901061100,1.56589,0,217.3,0.673,-6.421,1.01524,-0.550647,0.019943,0.078923,326.176,382.3,82.2
200901061100,200901061130,-1.25144,0,190.3,0.688,-6.281,1.0305,2.28194,0.020032,0.069153,380.765,358.9,82.0
200901061130,200901061200,-0.510646,0,220.3,0.723,-6.127,1.04702,1.55766,0.02013,0.080008,421.832,404.1,81.3
200901061200,200901061230,-0.251439,0,176.5,0.767,-5.77,1.08035,1.33179,0.020355,0.064156,448.674,332.2,80.7
200901061230,200901061300,-0.161071,0,184.5,0.805,-5.536,1.10395,1.26502,0.020501,0.067053,460.832,347.4,80.1
200901061300,200901061330,-1.53716,0,276.2,0.884,-5.135,1.14186,2.67902,0.020751,0.100201,458.098,493.3,78.8
200901061330,200901061400,0.31188,0,174.6,0.911,-4.989,1.15865,0.846771,0.020842,0.063467,440.518,329.0,78.4
200901061400,200901061430,2.05586,0,147.5,0.898,-5.177,1.14712,-0.908738,0.020725,0.053645,408.394,291.2,78.4
200901061430,200901061500,-5.69976,0,257.3,0.922,-4.884,1.17657,6.87633,0.020907,0.093379,362.275,445.5,78.3
200901061500,200901061530,-2.95976,0,91.8,1.08,-4.24,1.23696,4.19672,0.021302,0.033423,302.95,177.6,75.8
200901061530,200901061600,0.890311,0,88.3,1.025,-4.372,1.2301,0.339786,0.021221,0.032151,231.434,167.0,76.8
200901061600,200901061630,0.311627,0,76.4,1.018,-4.408,1.2316,0.919974,0.021199,0.027825,148.951,117.0,76.9
200901061630,200901061700,3.98605,0,21.89,0.953,-4.875,1.19534,-2.79071,0.020912,0.007981,56.9121,34.5,77.6
200901061700,200901061730,1.35015,0,0.0,0.835,-5.514,1.14439,-0.205758,0.020515,0.0,0.316658,0.0,79.4
200901061730,200901061800,1.31638,0,0.0,0.728,-6.444,1.06933,-0.247053,0.019929,0.0,0.0,0.0,80.7
200901061800,200901061830,-0.43495,0,0.0,0.653,-7.38,0.995241,1.43019,0.019328,0.0,0.0,0.0,81.4
200901061830,200901061900,0.78695,0,0.0,0.597,-8.04,0.945019,0.158069,0.018898,0.0,0.0,0.0,82.1
200901061900,200901061930,1.15015,0,0.0,0.584,-8.46,0.914681,-0.235469,0.018622,0.0,0.0,0.0,81.9
200901061930,200901062000,0.48097,0,0.0,0.58,-8.82,0.889331,0.408361,0.018384,0.0,0.0,0.0,81.5
200901062000,200901062030,0.455513,0,0.0,0.604,-8.92,0.884659,0.429146,0.018317,0.0,0.0,0.0,80.6
200901062030,200901062100,-9999.0,1,0.0,0.604,-8.99,0.882338,-0.563632,0.018271,0.0,0.0,0.0,80.5
200901062100,200901062130,-9999.0,1,0.0,0.582,-9.12,0.875226,-0.621054,0.018184,0.0,0.0,0.0,81.0
200901062130,200901062200,-9999.0,1,0.0,0.585,-9.13,0.877616,-0.618664,0.018177,0.0,0.0,0.0,80.9
200901062200,200901062230,-9999.0,1,0.0,0.586,-9.16,0.878405,-0.597595,0.018157,0.0,0.0,0.0,80.8
200901062230,200901062300,-9999.0,1,0.0,0.567,-9.52,0.852946,-0.647334,0.017916,0.0,0.0,0.0,80.9
200901062300,200901062330,-9999.0,1,0.0,0.545,-9.95,0.822204,-0.366776,0.017626,0.0,0.0,0.0,81.0
200901062330,200901070000,-9999.0,1,0.0,0.535,-10.25,0.801816,-0.387164,0.017422,0.0,0.0,0.0,80.9
200901070000,200901070030,-9999.0,1,0.0,0.526,-10.54,0.78231,-0.45692,0.017224,0.0,0.0,0.0,80.8
200901070030,200901070100,-9999.0,1,0.0,0.526,-10.79,0.765958,-0.473272,0.017053,0.0,0.0,0.0,80.4
200901070100,200901070130,-9999.0,1,0.0,0.53,-11.01,0.751943,-0.500017,0.016901,0.0,0.0,0.0,79.9
200901070130,200901070200,-9999.0,1,0.0,0.532,-11.16,0.743245,-0.508715,0.016798,0.0,0.0,0.0,79.6
200901070200,200901070230,-9999.0,1,0.0,0.521,-11.29,0.736047,-0.515913,0.016708,0.0,0.0,0.0,79.8
200901070230,200901070300,-9999.0,1,0.0,0.505,-11.49,0.723588,-0.841862,0.016569,0.0,0.0,0.0,80.1
200901070300,200901070330,1.79813,0,0.0,0.506,-11.58,0.71937,-1.07876,0.016506,0.0,0.0,0.0,79.9
200901070330,200901070400,1.33404,0,0.0,0.504,-11.65,0.716631,-0.617409,0.016458,0.0,0.0,0.0,79.9
200901070400,200901070430,1.84254,0,0.0,0.477,-11.89,0.701194,-1.14135,0.01629,0.0,0.0,0.0,80.6
200901070430,200901070500,1.57224,0,0.0,0.478,-11.79,0.711094,-0.861146,0.01636,0.0,0.0,0.0,80.7
200901070500,200901070530,1.28029,0,0.0,0.446,-12.0,0.697846,-0.582444,0.016213,0.0,0.0,0.0,81.7
200901070530,200901070600,-9999.0,1,0.0,0.432,-12.19,0.686126,-0.879324,0.01608,0.0,0.0,0.0,82.0
200901070600,200901070630,-9999.0,1,0.0,0.42,-12.24,0.684771,-0.880679,0.016045,0.0,0.0,0.0,82.4
200901070630,200901070700,-9999.0,1,0.0,0.424,-12.2,0.690085,-0.875365,0.016073,0.0,0.0,0.0,82.3
200901070700,200901070730,-9999.0,1,0.0,0.436,-12.4,0.677567,-0.887883,0.015932,0.0,0.0,0.0,81.5
200901070730,200901070800,-9999.0,1,0.0,0.447,-12.37,0.682095,-0.883355,0.015953,0.0,0.0,0.0,81.1
200901070800,200901070830,-9999.0,1,0.0,0.435,-12.75,0.656328,-0.909122,0.015685,0.0,0.0,0.0,81.0
200901070830,200901070900,-9999.0,1,8.75,0.424,-12.76,0.657806,-0.907644,0.015678,0.003191,9.5535,15.51,81.5
200901070900,200901070930,-9999.0,1,66.99,0.426,-12.81,0.65634,0.348764,0.015642,0.024402,90.989,69.03,81.3
200901070930,200901071000,-9999.0,1,138.8,0.442,-12.56,0.677075,1.06918,0.015819,0.050489,180.082,169.5,81.0
200901071000,200901071030,-9999.0,1,187.4,0.494,-12.14,0.711112,0.219443,0.016115,0.068103,259.122,288.0,79.5
200901071030,200901071100,1.66032,0,242.1,0.57,-11.51,0.762528,-0.897792,0.016555,0.087888,326.755,411.3,77.5
200901071100,200901071130,-9999.0,1,302.3,0.663,-10.83,0.819786,1.73811,0.017025,0.109614,381.825,501.1,75.2
200901071130,200901071200,0.553282,0,313.6,0.783,-10.19,0.875658,0.322376,0.017463,0.113687,423.389,533.7,72.2
200901071200,200901071230,-2.38993,0,325.1,0.956,-9.09,0.973448,3.36338,0.018204,0.117829,450.736,578.3,68.86
200901071230,200901071300,1.33034,0,342.8,1.179,-7.97,1.07758,-0.252761,0.018944,0.124202,463.398,626.7,64.84
200901071300,200901071330,-4.60746,0,339.1,1.464,-6.841,1.18701,5.79447,0.019675,0.12287,461.159,629.8,59.99
200901071330,200901071400,-1.97135,0,319.9,1.74,-5.846,1.28749,3.25884,0.020307,0.115956,444.057,603.6,55.95
200901071400,200901071430,-9999.0,1,288.9,2.283,-4.467,1.43028,3.41264,0.021163,0.104783,412.384,555.3,47.96
200901071430,200901071500,1.27884,0,246.4,2.518,-3.562,1.52868,0.249839,0.021713,0.089442,366.683,475.9,46.38
200901071500,200901071530,0.537495,0,209.0,2.564,-2.855,1.60838,1.07089,0.022136,0.075921,307.735,392.0,48.22
200901071530,200901071600,2.05307,0,118.1,2.486,-2.553,1.64593,-0.407141,0.022315,0.042977,236.55,222.0,50.9
200901071600,200901071630,-1.03394,0,51.11,2.31,-2.285,1.68019,2.71413,0.022473,0.018623,154.344,99.8,55.28
200901071630,200901071700,-2.57849,0,20.7,2.126,-2.499,1.66233,4.24083,0.022347,0.007547,62.5244,36.54,58.18
200901071700,200901071730,0.370489,0,0.0,2.06,-2.972,1.61648,1.24599,0.022066,0.0,0.947665,0.0,58.03
200901071730,200901071800,-9999.0,1,0.0,1.887,-3.485,1.56651,0.160475,0.021759,0.0,0.0,0.0,60.05
200901071800,200901071830,-9999.0,1,0.0,1.822,-3.619,1.55713,0.118815,0.021679,0.0,0.0,0.0,61.04
200901071830,200901071900,-9999.0,1,0.0,1.729,-3.46,1.57913,0.181347,0.021774,0.0,0.0,0.0,63.46
200901071900,200901071930,-9999.0,1,0.0,1.593,-3.295,1.60193,0.252744,0.021873,0.0,0.0,0.0,66.75
200901071930,200901072000,-9999.0,1,0.0,1.435,-2.861,1.65432,0.442786,0.022132,0.0,0.0,0.0,71.0
200901072000,200901072030,-0.101457,0,0.0,1.363,-2.548,1.69401,1.79546,0.022318,0.0,0.0,0.0,73.1
200901072030,200901072100,0.68095,0,0.0,1.229,-2.401,1.71562,1.03467,0.022404,0.0,0.0,0.0,76.0
200901072100,200901072130,1.6125,0,0.0,1.074,-2.294,1.73291,0.120409,0.022467,0.0,0.0,0.0,79.2
200901072130,200901072200,0.580203,0,0.0,0.982,-2.283,1.73951,1.15931,0.022474,0.0,0.0,0.0,81.0
200901072200,200901072230,1.19501,0,0.0,0.918,-2.236,1.75018,0.555169,0.022501,0.0,0.0,0.0,82.3
200901072230,200901072300,0.947135,0,0.0,0.849,-2.252,1.75376,0.806626,0.022492,0.0,0.0,0.0,83.6
200901072300,200901072330,0.667665,0,0.0,0.799,-2.227,1.76198,1.09431,0.022507,0.0,0.0,0.0,84.6
200901072330,200901080000,0.407515,0,0.0,0.716,-2.234,1.76658,1.35906,0.022503,0.0,0.0,0.0,86.2
200901080000,200901080030,1.16167,0,0.0,0.65,-2.294,1.76513,0.603458,0.022467,0.0,0.0,0.0,87.4
200901080030,200901080100,2.60106,0,0.0,0.57,-2.236,1.77713,-0.823931,0.022501,0.0,0.0,0.0,89.0
200901080100,200901080130,5.68784,0,0.0,0.464,-2.02,1.80735,-3.88049,0.022628,0.0,0.0,0.0,91.2
200901080130,200901080200,0.014826,0,0.0,0.411,-1.839,1.83377,1.81894,0.022734,0.0,0.0,0.0,92.3
200901080200,200901080230,4.03944,0,0.0,0.397,-1.761,1.84837,-2.19107,0.022779,0.0,0.0,0.0,92.6
200901080230,200901080300,6.8458,0,0.0,0.367,-1.505,1.88389,-4.96191,0.022927,0.0,0.0,0.0,93.3
200901080300,200901080330,5.55767,0,0.0,0.376,-1.173,1.92871,-3.62896,0.023119,0.0,0.0,0.0,93.3
200901080330,200901080400,0.65459,0,0.0,0.41,-0.965,1.9592,1.30461,0.023238,0.0,0.0,0.0,92.8
200901080400,200901080430,0.940569,0,0.0,0.427,-0.952,1.96659,1.02602,0.023246,0.0,0.0,0.0,92.5
200901080430,200901080500,0.085722,0,0.0,0.486,-0.91,1.97747,1.89174,0.02327,0.0,0.0,0.0,91.5
200901080500,200901080530,-0.396339,0,0.0,0.612,-1.021,1.96998,2.36632,0.023206,0.0,0.0,0.0,89.2
200901080530,200901080600,2.70064,0,0.0,0.575,-1.507,1.91752,-0.783118,0.022926,0.0,0.0,0.0,89.5
200901080600,200901080630,2.77185,0,0.0,0.488,-2.06,1.85726,-0.914594,0.022605,0.0,0.0,0.0,90.7
200901080630,200901080700,11.9671,0,0.0,0.433,-2.473,1.81377,-10.1533,0.022362,0.0,0.0,0.0,91.5
200901080700,200901080730,-9999.0,1,0.0,0.398,-2.794,1.7812,0.569674,0.022172,0.0,0.0,0.0,92.0
200901080730,200901080800,4.30415,0,0.0,0.386,-3.021,1.75968,-2.54447,0.022037,0.0,0.0,0.0,92.1
200901080800,200901080830,2.83817,0,0.0,0.378,-3.159,1.74857,-1.0896,0.021955,0.0,0.0,0.0,92.2
200901080830,200901080900,2.96713,0,3.536,0.362,-3.559,1.69834,-1.26879,0.021715,0.00129,10.6875,14.59,92.3
200901080900,200901080930,-9999.0,1,54.24,0.359,-3.671,1.68192,0.733145,0.021647,0.019763,93.5708,64.54,92.3
200901080930,200901081000,-9999.0,1,28.888,0.453,-3.504,1.69783,-1.31918,0.021748,0.010531,182.74,164.9,90.4
200901081000,200901081030,3.20134,0,173.42,0.68,-3.198,1.72988,-1.47146,0.021932,0.06304,261.846,295.4,85.9
200901081030,200901081100,2.88255,0,300.5,0.861,-2.701,1.78439,-1.09817,0.022227,0.108965,329.537,434.3,82.8
200901081100,200901081130,-1.96976,0,292.6,1.245,-1.885,1.87704,3.8468,0.022707,0.106117,384.654,522.3,76.6
200901081130,200901081200,-0.559514,0,308.4,1.931,-0.823,2.00039,2.5599,0.023319,0.111813,426.253,588.4,66.44
200901081200,200901081230,1.59861,0,333.1,2.098,-0.473,2.03861,0.439996,0.023518,0.12071,453.623,629.3,64.46
200901081230,200901081300,1.58139,0,346.2,2.194,-0.335,2.05113,0.469743,0.023597,0.125426,466.297,649.4,63.2
200901081300,200901081330,2.15918,0,345.8,2.108,-0.37,2.04267,-0.116506,0.023577,0.125282,464.056,646.8,64.55
200901081330,200901081400,0.97393,0,333.3,2.282,-0.245,2.05356,1.07963,0.023647,0.120782,446.939,621.2,61.98
200901081400,200901081430,0.622332,0,306.8,2.451,-0.188,2.0562,1.43386,0.023679,0.111236,415.239,570.5,59.33
200901081430,200901081500,-2.45861,0,265.1,2.885,0.066,2.08261,4.54122,0.023822,0.096195,369.499,494.5,53.01
200901081500,200901081530,4.34428,0,215.2,3.119,-0.11,2.05706,-2.28722,0.023723,0.078164,310.501,389.7,48.54
200901081530,200901081600,-0.0209008,0,153.7,2.877,-0.371,2.02147,2.04237,0.023576,0.055893,239.255,263.0,51.63
200901081600,200901081630,-0.147487,0,90.3,2.637,-0.681,1.98032,2.1278,0.0234,0.032878,156.979,143.6,54.64
200901081630,200901081700,0.328822,0,33.26,2.346,-1.138,1.92216,1.59334,0.023139,0.012123,65.082,55.16,58.27
200901081700,200901081730,0.254961,0,0.0,2.125,-1.589,1.86535,1.61039,0.022879,0.0,1.32299,0.0,60.93
200901081730,200901081800,-0.348743,0,0.0,1.999,-1.922,1.8228,2.17155,0.022685,0.0,0.0,0.0,62.32
200901081800,200901081830,0.936918,0,0.0,1.857,-2.366,1.76793,0.831013,0.022425,0.0,0.0,0.0,63.83
200901081830,200901081900,0.837372,0,0.0,1.736,-2.8,1.71483,0.877461,0.022169,0.0,0.0,0.0,65.09
200901081900,200901081930,-9999.0,1,0.0,1.625,-3.115,1.67572,0.336495,0.021981,0.0,0.0,0.0,66.53
200901081930,200901082000,-9999.0,1,0.0,1.537,-3.332,1.6479,0.28102,0.021851,0.0,0.0,0.0,67.83
200901082000,200901082030,-9999.0,1,0.0,1.47,-3.569,1.61808,0.17976,0.021709,0.0,0.0,0.0,68.69
200901082030,200901082100,-9999.0,1,0.0,1.406,-3.832,1.58565,0.178326,0.02155,0.0,0.0,0.0,69.44
200901082100,200901082130,-9999.0,1,0.0,1.427,-3.934,1.57109,0.125542,0.021488,0.0,0.0,0.0,68.76
200901082130,200901082200,-9999.0,1,0.0,1.395,-4.215,1.53714,-0.010056,0.021317,0.0,0.0,0.0,68.8
200901082200,200901082230,-9999.0,1,0.0,1.309,-4.604,1.49192,0.201165,0.021079,0.0,0.0,0.0,69.85
200901082230,200901082300,-9999.0,1,0.0,1.238,-4.96,1.45075,-0.046627,0.02086,0.0,0.0,0.0,70.7
200901082300,200901082330,-9999.0,1,0.0,1.261,-5.03,1.44023,0.251576,0.020816,0.0,0.0,0.0,70.0
200901082330,200901090000,-9999.0,1,0.0,1.279,-5.018,1.43839,0.249742,0.020824,0.0,0.0,0.0,69.59
200901090000,200901090030,-0.218995,0,0.0,1.295,-5.023,1.43476,1.65376,0.020821,0.0,0.0,0.0,69.2
200901090030,200901090100,-9999.0,1,0.0,1.161,-5.583,1.37321,-0.03419,0.029966,0.0,0.0,0.0,71.2
200901090100,200901090130,-9999.0,1,0.0,1.08,-5.922,1.33534,-0.063293,0.03905,0.0,0.0,0.0,72.5
200901090130,200901090200,-9999.0,1,0.0,1.01,-6.209,1.3032,0.008113,0.048012,0.0,0.0,0.0,73.7
200901090200,200901090230,-9999.0,1,0.0,0.904,-6.678,1.2532,0.142365,0.056472,0.0,0.0,0.0,75.6
200901090230,200901090300,-9999.0,1,0.0,0.808,-7.15,1.20373,0.092901,0.06464,0.0,0.0,0.0,77.4
200901090300,200901090330,-9999.0,1,0.0,0.739,-7.53,1.16404,-0.07026,0.072743,0.0,0.0,0.0,78.7
200901090330,200901090400,-9999.0,1,0.0,0.696,-7.8,1.13548,-0.09882,0.080915,0.0,0.0,0.0,79.5
200901090400,200901090430,-9999.0,1,0.0,0.732,-7.53,1.15894,-0.07536,0.09058,0.0,0.0,0.0,78.9
200901090430,200901090500,-9999.0,1,0.0,0.71,-7.68,1.14198,-0.092324,0.098994,0.0,0.0,0.0,79.3
200901090500,200901090530,-9999.0,1,0.0,0.662,-7.94,1.11469,-0.114858,0.106911,0.0,0.0,0.0,80.3
200901090530,200901090600,-9999.0,1,0.0,0.59,-8.33,1.07555,-0.351907,0.114145,0.0,0.0,0.0,81.9
200901090600,200901090630,-9999.0,1,0.0,0.598,-8.23,1.08251,-0.344952,0.123253,0.0,0.0,0.0,81.8
200901090630,200901090700,-9999.0,1,0.0,0.544,-8.64,1.04211,-0.385354,0.130058,0.0,0.0,0.0,82.9
200901090700,200901090730,-9999.0,1,0.0,0.504,-8.92,1.0142,-0.413258,0.137247,0.0,0.0,0.0,83.8
200901090730,200901090800,-9999.0,1,0.0,0.495,-8.99,1.0056,-0.440372,0.145371,0.0,0.0,0.0,84.0
200901090800,200901090830,-9999.0,1,0.0,0.473,-9.16,0.988049,-0.487951,0.152889,0.0,0.0,0.0,84.5
200901090830,200901090900,-9999.0,1,7.69,0.408,-9.56,0.950285,-0.549995,0.158927,0.009969,11.9497,18.14,86.2
200901090900,200901090930,-9999.0,1,42.46,0.438,-9.39,0.963163,-4.10297,0.168291,0.057158,96.3033,73.1,85.4
200901090930,200901091000,-9999.0,1,96.0,0.516,-8.79,1.01461,-0.465689,0.180569,0.133703,185.551,169.4,83.6
200901091000,200901091030,-9999.0,1,150.4,0.621,-8.02,1.08265,1.30627,0.194321,0.216353,264.728,283.6,81.4
200901091030,200901091100,-9999.0,1,198.5,0.742,-7.23,1.15405,1.20352,0.208607,0.294695,332.479,379.5,79.1
200901091100,200901091130,-9999.0,1,241.3,0.836,-6.525,1.21871,2.76413,0.222681,0.369423,387.644,465.6,77.7
200901091130,200901091200,-9999.0,1,277.6,0.929,-5.729,1.29337,3.27573,0.237773,0.438024,429.28,534.0,76.7
200901091200,200901091230,-9999.0,1,301.1,1.074,-4.844,1.37822,4.83215,0.253908,0.48977,456.675,576.6,74.8
200901091230,200901091300,-9999.0,1,314.7,1.202,-4.175,1.44257,3.26866,0.268783,0.527688,469.36,598.8,73.2
200901091300,200901091330,-9999.0,1,313.6,1.302,-3.744,1.4832,3.84532,0.282096,0.542395,467.117,595.1,71.9
200901091330,200901091400,-9999.0,1,298.7,1.385,-3.386,1.51651,4.43491,0.29503,0.533201,449.985,562.9,70.9
200901091400,200901091430,-9999.0,1,272.6,1.466,-3.058,1.54684,3.66394,0.307894,0.502422,418.257,512.0,69.94
200901091430,200901091500,-9999.0,1,236.0,1.597,-2.566,1.59429,1.99984,0.322323,0.449278,372.476,446.0,68.44
200901091500,200901091530,0.141131,0,186.5,1.632,-2.254,1.62314,1.48201,0.335409,0.367002,313.426,351.1,68.47
200901091530,200901091600,0.454338,0,132.7,1.601,-2.328,1.61167,1.15733,0.345171,0.269887,242.117,241.4,68.9
200901091600,200901091630,0.522548,0,77.7,1.517,-2.573,1.58253,1.05998,0.353294,0.163251,159.768,136.2,70.0
200901091630,200901091700,0.316735,0,28.9,1.381,-3.003,1.53466,1.21793,0.359478,0.062647,67.7892,55.36,71.8
200901091700,200901091730,1.35256,0,0.0,1.281,-3.273,1.5036,0.151038,0.366999,0.0,1.78208,0.0,73.3
200901091730,200901091800,-9999.0,1,0.0,1.17,-3.61,1.46607,-0.133099,0.37366,0.0,0.0,0.0,75.0
200901091800,200901091830,-9999.0,1,0.0,1.088,-3.862,1.43742,-0.135226,0.381022,0.0,0.0,0.0,76.3
200901091830,200901091900,-9999.0,1,0.0,1.039,-4.08,1.4124,-0.07276,0.388605,0.0,0.0,0.0,77.0
200901091900,200901091930,-9999.0,1,0.0,0.987,-4.291,1.38827,-0.071397,0.396134,0.0,0.0,0.0,77.8
200901091930,200901092000,-9999.0,1,0.0,0.904,-4.597,1.35508,0.064326,0.402421,0.0,0.0,0.0,79.2
200901092000,200901092030,-9999.0,1,0.0,0.874,-4.648,1.34692,0.125471,0.411586,0.0,0.0,0.0,79.8
200901092030,200901092100,-9999.0,1,0.0,0.824,-4.755,1.33338,0.041791,0.420031,0.0,0.0,0.0,80.8
200901092100,200901092130,-9999.0,1,0.0,0.726,-5.353,1.27299,-0.133638,0.422174,0.0,0.0,0.0,82.3
200901092130,200901092200,-9999.0,1,0.0,0.707,-5.398,1.2657,-0.140926,0.431148,0.0,0.0,0.0,82.7
200901092200,200901092230,-9999.0,1,0.0,0.698,-5.419,1.2607,-0.145926,0.440415,0.0,0.0,0.0,82.9
200901092230,200901092300,-9999.0,1,0.0,0.685,-5.511,1.24904,-0.22235,0.4487,0.0,0.0,0.0,83.1
200901092300,200901092330,-9999.0,1,0.0,0.598,-5.975,1.20284,-0.176684,0.451709,0.0,0.0,0.0,84.7
200901092330,200901100000,-9999.0,1,0.0,0.585,-6.185,1.18061,-0.114478,0.458064,0.0,0.0,0.0,84.8
200901100000,200901100030,-9999.0,1,0.0,0.526,-6.783,1.12346,0.01263,0.458526,0.0,0.0,0.0,85.7
200901100030,200901100100,-9999.0,1,0.0,0.489,-7.43,1.06319,-0.038993,0.457782,0.0,0.0,0.0,86.0
200901100100,200901100130,-9999.0,1,0.0,0.496,-7.25,1.07648,-0.025702,0.469547,0.0,0.0,0.0,86.0
200901100130,200901100200,-9999.0,1,0.0,0.442,-7.88,1.01887,-0.21543,0.468463,0.0,0.0,0.0,86.9
200901100200,200901100230,-9999.0,1,0.0,0.444,-7.64,1.03717,-0.197133,0.481205,0.0,0.0,0.0,87.1
200901100230,200901100300,-9999.0,1,0.0,0.458,-7.72,1.02771,-0.206585,0.488759,0.0,0.0,0.0,86.6
200901100300,200901100330,-9999.0,1,0.0,0.424,-8.03,0.998604,-0.215866,0.492347,0.0,0.0,0.0,87.3
200901100330,200901100400,-9999.0,1,0.0,0.416,-7.86,1.01068,-0.223622,0.504061,0.0,0.0,0.0,87.7
200901100400,200901100430,-9999.0,1,0.0,0.409,-8.19,0.980157,-0.447303,0.507052,0.0,0.0,0.0,87.6
