TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1
200612241000,200612241030,-16.5562,0,572.633,7.305,25.07,4.11554,20.6717,4.00726,21.119,914.275,1211.55,24.07
200612241030,200612241100,-14.9563,0,611.333,8.357,25.53,4.16974,19.126,4.05425,21.5707,1023.59,1291.07,24.08
200612241100,200612241130,-16.8336,0,720.467,9.515,26.107,4.24007,21.0737,4.10842,22.6177,1114.9,1511.0,24.097
200612241130,200612241200,-14.8058,0,860.667,11.98,27.137,4.37341,19.1792,4.19141,22.3695,1186.62,1799.65,24.125
200612241200,200612241230,-9999.0,1,908.0,14.678,28.023,4.48662,20.5053,4.26352,20.9284,1237.54,1896.35,24.158
200612241230,200612241300,-9999.0,1,755.233,14.642,28.09,4.48526,21.6655,4.28227,20.1245,1266.79,1618.01,24.192
200612241300,200612241330,-20.4532,0,933.0,15.206,28.43,4.52189,24.9751,4.31813,20.6664,1273.85,1943.48,24.22
200612241330,200612241400,-18.6822,0,723.9,14.974,28.367,4.50229,23.1845,4.32846,19.705,1258.62,1518.36,24.247
200612241400,200612241430,-13.8101,0,454.867,14.328,28.127,4.45822,18.2683,4.3279,17.6352,1221.35,977.68,24.275
200612241430,200612241500,-14.3889,0,469.933,14.307,28.207,4.45854,18.8474,4.34723,17.8281,1162.68,1016.17,24.303
200612241500,200612241530,-8.05744,0,271.533,13.215,27.797,4.39129,12.4487,4.33668,14.8588,1083.62,591.684,24.337
200612241530,200612241600,-14.9935,0,405.133,13.469,28.257,4.44389,19.4374,4.379,17.3515,985.51,892.263,24.367
200612241600,200612241630,-9.44698,0,346.133,14.032,28.267,4.43448,13.8815,4.39394,16.1411,870.038,775.085,24.402
200612241630,200612241700,-11.3627,0,288.067,13.992,28.507,4.45658,15.8193,4.42241,15.0068,739.177,635.522,24.427
200612241700,200612241730,-3.00183,0,160.1,12.818,27.71,4.33693,7.33876,4.39005,11.4606,595.167,360.126,24.455
200612241730,200612241800,-3.64088,0,85.09,11.816,27.46,4.29236,7.93324,4.39018,7.693,440.471,188.555,24.482
200612241800,200612241830,0.004746,0,41.933,10.684,27.157,4.24083,4.23609,4.38748,4.4408,277.737,93.2272,24.502
200612241830,200612241900,2.16127,0,17.317,9.99,26.833,4.18673,2.02546,4.38387,2.01971,109.749,38.8352,24.523
200612241900,200612241930,3.59173,0,0.0,10.95,26.773,4.16836,0.576634,4.39561,0.0,1.77903,3.45448,24.537
200612241930,200612242000,4.66214,0,0.0,10.643,26.587,4.13316,-0.528981,4.40031,0.0,0.0,0.0,24.547
200612242000,200612242030,2.9897,0,0.0,10.069,26.387,4.09623,1.10653,4.40439,0.0,0.0,0.0,24.557
200612242030,200612242100,3.49302,0,0.0,9.05,26.1,4.04789,0.554874,4.40382,0.0,0.0,0.0,24.558
200612242100,200612242130,3.21837,0,0.0,7.95,25.73,3.98882,0.770446,4.3989,0.0,0.0,0.0,24.557
200612242130,200612242200,5.66195,0,0.0,6.518,25.34,3.92744,-1.73451,4.39318,0.0,0.0,0.0,24.542
200612242200,200612242230,1.00597,0,0.0,6.74,25.463,3.9338,2.92783,4.41589,0.0,0.0,0.0,24.535
200612242230,200612242300,4.50413,0,0.0,6.79,25.427,3.91923,-0.584904,4.42986,0.0,0.0,0.0,24.528
200612242300,200612242330,10.5853,0,0.0,5.874,25.07,3.86273,-6.72257,4.42661,0.0,0.0,0.0,24.52
200612242330,200612250000,-9999.0,1,0.0,4.686,24.693,3.80397,0.373537,4.42256,0.0,0.0,0.0,24.51
200612250000,200612250030,-9999.0,1,0.0,4.468,24.463,3.76458,0.384506,4.42664,0.0,0.0,0.0,24.505
200612250030,200612250100,-9999.0,1,0.0,4.032,24.14,3.71339,0.411291,4.43279,0.0,0.0,0.0,24.5
200612250100,200612250130,-9999.0,1,0.0,3.529,23.853,3.66712,0.365018,4.44061,0.0,0.0,0.0,24.495
200612250130,200612250200,-9999.0,1,0.0,5.659,24.477,3.7378,0.366381,4.49794,0.0,0.0,0.0,24.487
200612250200,200612250230,-9999.0,1,0.0,4.471,24.097,3.67964,0.309736,4.5007,0.0,0.0,0.0,24.477
200612250230,200612250300,-9999.0,1,0.0,3.57,23.767,3.6282,0.338217,4.50588,0.0,0.0,0.0,24.467
200612250300,200612250330,-9999.0,1,0.0,2.433,23.247,3.55301,0.175602,4.50011,0.0,0.0,0.0,24.458
200612250330,200612250400,-9999.0,1,0.0,2.114,23.053,3.51943,0.142655,4.51231,0.0,0.0,0.0,24.447
200612250400,200612250430,-9999.0,1,0.0,1.723,22.827,3.48198,0.09886,4.52253,0.0,0.0,0.0,24.435
200612250430,200612250500,-9999.0,1,0.0,1.486,22.657,3.45173,0.065396,4.5358,0.0,0.0,0.0,24.423
200612250500,200612250530,-9999.0,1,0.0,2.072,22.87,3.46937,0.066697,4.5711,0.0,0.0,0.0,24.41
200612250530,200612250600,-9999.0,1,0.0,1.767,22.54,3.41931,0.20857,4.57498,0.0,0.0,0.0,24.388
200612250600,200612250630,-9999.0,1,0.0,1.859,22.39,3.39183,0.201992,4.58915,0.0,0.0,0.0,24.36
200612250630,200612250700,3.79363,0,0.0,2.073,22.443,3.38953,-0.404103,4.61519,0.0,0.0,0.0,24.335
200612250700,200612250730,-9999.0,1,3.473,2.278,22.483,3.38559,0.142169,4.64049,0.451026,19.5059,10.2111,24.315
200612250730,200612250800,-9999.0,2,40.27,1.777,22.213,3.34355,-0.022065,4.64733,4.55923,166.216,86.3987,24.29
200612250800,200612250830,-9999.0,1,104.633,1.549,22.163,3.32865,6.50634,4.66719,9.67606,332.808,222.339,24.27
200612250830,200612250900,-9999.0,1,126.233,2.088,22.563,3.36873,5.37493,4.71413,11.0135,493.203,276.366,24.26
200612250900,200612250930,-9999.0,1,302.733,4.45,23.72,3.50156,17.0585,4.80621,17.9318,644.658,636.447,24.26
200612250930,200612251000,-22.4596,0,476.433,7.018,24.943,3.64284,26.1024,4.90151,21.4726,784.581,1006.49,24.258
200612251000,200612251030,-14.7444,0,545.2,8.486,25.527,3.70524,18.4496,4.95919,22.4845,910.578,1153.65,24.262
200612251030,200612251100,-12.0966,0,679.333,9.675,26.09,3.76489,15.8615,5.01567,24.008,1020.49,1437.77,24.26
200612251100,200612251130,-13.1323,0,706.067,10.999,26.683,3.82808,16.9604,5.07389,23.2848,1112.45,1487.82,24.268
200612251130,200612251200,-12.272,0,781.333,12.754,27.263,3.88948,16.1615,5.13136,22.0819,1184.86,1643.38,24.288
200612251200,200612251230,-13.9881,0,920.333,14.306,27.783,3.94326,17.9314,5.18542,21.2166,1236.5,1934.86,24.312
200612251230,200612251300,-9.89544,0,963.667,14.256,27.74,3.92734,13.8228,5.20739,21.4536,1266.49,2033.49,24.325
200612251300,200612251330,-14.8275,0,909.667,14.295,28.087,3.95943,18.7869,5.25173,21.2233,1274.3,1927.5,24.347
200612251330,200612251400,-17.0128,0,768.333,15.097,28.453,3.99369,21.0065,5.29724,19.8153,1259.8,1650.25,24.382
200612251400,200612251430,-16.4518,0,700.867,16.108,28.713,4.01475,20.4666,5.33675,18.5596,1223.25,1528.06,24.415
200612251430,200612251500,-15.7242,0,449.633,15.307,28.503,3.97812,19.7023,5.34934,17.3101,1165.27,975.23,24.445
200612251500,200612251530,-13.0148,0,356.467,14.481,28.283,3.94042,16.9552,5.3612,16.6565,1086.85,785.425,24.473
200612251530,200612251600,-14.1592,0,425.367,14.574,28.413,3.94544,18.1046,5.39335,17.5945,989.325,945.886,24.505
200612251600,200612251630,-12.9846,0,398.733,15.03,28.537,3.94966,16.9343,5.4252,16.9322,874.375,886.854,24.535
200612251630,200612251700,-8.0701,0,266.2,14.439,28.403,3.92257,11.9927,5.44196,14.974,743.962,593.755,24.557
200612251700,200612251730,-9.17241,0,200.2,13.074,27.85,3.84511,13.0175,5.43372,13.7622,600.318,457.535,24.578
200612251730,200612251800,-7.64769,0,83.12,11.829,27.413,3.78206,11.4298,5.43191,8.22111,445.901,186.469,24.593
200612251800,200612251830,-0.69765,0,51.58,11.394,27.013,3.72145,4.4191,5.43193,5.72745,283.353,116.224,24.603
200612251830,200612251900,0.03646,0,20.32,10.549,26.687,3.67003,3.63357,5.43613,2.55474,115.454,46.2687,24.617
200612251900,200612251930,2.93092,0,2.126,10.085,26.5,3.63534,0.704423,5.44868,0.287807,2.70247,5.61663,24.627
200612251930,200612252000,4.20274,0,0.0,9.529,26.333,3.60318,-0.599563,5.46234,0.0,0.0,0.0,24.642
200612252000,200612252030,2.6606,0,0.0,9.215,26.177,3.57245,0.911851,5.47658,0.0,0.0,0.0,24.647
200612252030,200612252100,8.43121,0,0.0,9.087,26.17,3.55924,-4.87197,5.50013,0.0,0.0,0.0,24.65
200612252100,200612252130,6.5498,0,0.0,8.229,25.807,3.50469,-3.04511,5.50101,0.0,0.0,0.0,24.648
200612252130,200612252200,-2.87739,0,0.0,8.068,25.54,3.4616,6.33899,5.50774,0.0,0.0,0.0,24.648
200612252200,200612252230,1.96289,0,0.0,6.969,25.13,3.40234,1.43945,5.50495,0.0,0.0,0.0,24.643
200612252230,200612252300,-9999.0,1,0.0,6.755,25.073,3.38385,0.055302,5.52493,0.0,0.0,0.0,24.637
200612252300,200612252330,-9999.0,1,0.0,6.159,24.897,3.35186,-0.130629,5.53703,0.0,0.0,0.0,24.63
200612252330,200612260000,-9999.0,1,0.0,6.078,24.847,3.33432,-0.148175,5.55736,0.0,0.0,0.0,24.627
200612260000,200612260030,-9999.0,1,0.0,5.237,24.567,3.29085,-0.060085,5.5623,0.0,0.0,0.0,24.62
200612260030,200612260100,7.18383,0,0.0,4.418,24.313,3.25057,-3.93326,5.56876,0.0,0.0,0.0,24.61
200612260100,200612260130,6.40793,0,0.0,4.277,24.237,3.23043,-3.1775,5.58709,0.0,0.0,0.0,24.602
200612260130,200612260200,-9999.0,1,0.0,4.554,24.253,3.22061,-0.163172,5.61163,0.0,0.0,0.0,24.592
200612260200,200612260230,-9999.0,1,0.0,5.21,24.383,3.22343,-0.127504,5.64395,0.0,0.0,0.0,24.585
200612260230,200612260300,-9999.0,1,0.0,5.709,24.473,3.22172,-0.199088,5.6736,0.0,0.0,0.0,24.58
200612260300,200612260330,7.36791,0,0.0,5.077,24.213,3.18135,-4.18656,5.67923,0.0,0.0,0.0,24.567
200612260330,200612260400,-9999.0,1,0.0,3.926,23.823,3.127,-0.162982,5.67559,0.0,0.0,0.0,24.552
200612260400,200612260430,-9999.0,1,0.0,3.109,23.507,3.08112,-0.149594,5.67676,0.0,0.0,0.0,24.538
200612260430,200612260500,4.18193,0,0.0,2.386,23.183,3.03469,-1.14724,5.67707,0.0,0.0,0.0,24.535
200612260500,200612260530,-0.97991,0,0.0,2.95,23.267,3.03257,4.01248,5.7062,0.0,0.0,0.0,24.523
200612260530,200612260600,5.52509,0,0.0,3.285,23.327,3.0278,-2.49729,5.73366,0.0,0.0,0.0,24.507
200612260600,200612260630,3.3216,0,0.0,2.784,23.073,2.98936,-0.33224,5.7386,0.0,0.0,0.0,24.498
200612260630,200612260700,3.32276,0,0.0,2.69,23.017,2.97225,-0.350509,5.75767,0.0,0.0,0.0,24.493
200612260700,200612260730,-9999.0,1,0.0,2.54,22.957,2.95476,-0.470076,5.77641,0.0,19.5279,5.71091,24.487
200612260730,200612260800,-9999.0,1,22.257,3.631,23.38,2.98843,0.547243,5.83026,2.89815,166.298,50.9411,24.47
200612260800,200612260830,-9999.0,1,55.593,3.05,23.19,2.95712,4.65057,5.83962,6.47392,332.937,127.699,24.455
200612260830,200612260900,-9999.0,1,89.433,2.633,23.187,2.94561,6.87199,5.86254,9.40997,493.378,204.551,24.455
200612260900,200612260930,-8.14912,0,109.833,2.966,23.517,2.969,11.1181,5.90991,10.931,644.876,249.324,24.447
200612260930,200612261000,-3.14402,0,158.567,3.619,23.857,2.99324,6.13726,5.95807,13.9532,784.838,361.183,24.448
200612261000,200612261030,-11.8168,0,190.367,4.371,24.21,3.01864,14.8354,6.00723,15.5885,910.871,435.297,24.457
200612261030,200612261100,-10.7807,0,192.1,4.583,24.433,3.03028,13.811,6.04697,15.6979,1020.82,443.554,24.457
200612261100,200612261130,-8.79187,0,185.667,5.06,24.8,3.05676,11.8486,6.09727,15.4201,1112.8,427.925,24.465
200612261130,200612261200,-10.6766,0,273.1,5.707,25.11,3.07709,13.7537,6.14347,18.9804,1185.23,629.871,24.475
200612261200,200612261230,-12.9747,0,302.967,6.932,25.51,3.10657,16.0813,6.19627,19.9725,1236.89,695.237,24.49
200612261230,200612261300,-14.6574,0,346.633,7.861,25.8,3.12443,17.7818,6.24114,21.2419,1266.88,787.143,24.512
200612261300,200612261330,-18.7538,0,314.767,8.492,26.18,3.15139,21.9052,6.29258,20.4,1274.69,713.422,24.523
200612261330,200612261400,-18.6234,0,350.233,9.133,26.49,3.1709,21.7943,6.33901,21.4172,1260.19,794.367,24.538
200612261400,200612261430,-24.2257,0,377.067,9.334,26.86,3.19638,27.4221,6.38982,22.1276,1223.63,848.134,24.573
200612261430,200612261500,-17.8961,0,427.033,9.506,27.107,3.20902,21.1051,6.43183,23.2799,1165.63,951.294,24.598
200612261500,200612261530,-19.8234,0,471.933,9.559,27.18,3.2037,23.0271,6.46135,24.1953,1087.19,1057.31,24.617
200612261530,200612261600,-12.7709,0,325.0,9.562,27.1,3.18276,15.9537,6.47982,20.8899,989.64,730.869,24.642
200612261600,200612261630,-4.43307,0,189.533,9.494,26.83,3.14266,7.57573,6.48435,15.8844,874.657,438.443,24.662
200612261630,200612261700,-4.02154,0,120.867,8.405,26.58,3.10484,7.12638,6.49013,11.9766,744.207,281.614,24.675
200612261700,200612261730,-3.86871,0,94.7,7.404,26.543,3.08857,6.95728,6.5115,10.0923,600.523,218.312,24.69
200612261730,200612261800,-9999.0,1,39.17,6.019,26.167,3.03855,2.63975,6.50756,4.95615,446.062,90.8045,24.707
200612261800,200612261830,-9999.0,1,37.61,5.812,26.123,3.02179,2.62299,6.52825,4.79082,283.468,87.7475,24.717
200612261830,200612261900,-9999.0,1,16.6,6.758,26.203,3.01732,-0.237737,6.55825,2.27806,115.522,39.3326,24.732
200612261900,200612261930,-9999.0,1,0.0,6.376,26.033,2.9882,-0.725381,6.56939,0.0,2.70911,3.46292,24.743
200612261930,200612262000,-9999.0,1,0.0,5.582,25.84,2.95698,-0.736443,6.57864,0.0,0.0,0.0,24.752
200612262000,200612262030,-9999.0,1,0.0,6.079,25.863,2.94696,-0.766619,6.60431,0.0,0.0,0.0,24.752
200612262030,200612262100,-9999.0,1,0.0,3.737,25.0,2.85117,-0.48282,6.56146,0.0,0.0,0.0,24.747
200612262100,200612262130,-9999.0,1,0.0,2.637,24.393,2.78099,-0.580127,6.53744,0.0,0.0,0.0,24.738
200612262130,200612262200,-9999.0,1,0.0,2.798,24.137,2.74492,-0.601274,6.54061,0.0,0.0,0.0,24.73
200612262200,200612262230,-9999.0,1,0.0,2.688,24.02,2.72225,-0.638866,6.55468,0.0,0.0,0.0,24.717
200612262230,200612262300,-9999.0,1,0.0,3.718,24.537,2.75961,-0.530374,6.6194,0.0,0.0,0.0,24.703
200612262300,200612262330,-8.23848,0,0.0,2.217,24.07,2.70391,10.9424,6.60548,0.0,0.0,0.0,24.69
200612262330,200612270000,3.71314,0,0.0,1.472,23.663,2.65432,-1.05882,6.59589,0.0,0.0,0.0,24.682
200612270000,200612270030,-9999.0,1,0.0,1.446,23.593,2.63643,-0.7499,6.61346,0.0,0.0,0.0,24.67
200612270030,200612270100,-9999.0,1,0.0,1.832,23.657,2.631,-0.773879,6.59887,0.0,0.0,0.0,24.665
200612270100,200612270130,-9999.0,1,0.0,1.92,23.58,2.61253,-0.76856,6.57281,0.0,0.0,0.0,24.655
200612270130,200612270200,-9999.0,1,0.0,1.944,23.45,2.58926,-0.791826,6.54247,0.0,0.0,0.0,24.643
200612270200,200612270230,-9999.0,1,0.0,2.187,23.327,2.56675,-0.810018,6.51274,0.0,0.0,0.0,24.63
200612270230,200612270300,-9999.0,1,0.0,1.522,22.753,2.50351,-0.882821,6.44639,0.0,0.0,0.0,24.617
200612270300,200612270330,-9999.0,1,0.0,1.138,22.537,2.47307,-0.711405,6.40919,0.0,0.0,0.0,24.593
200612270330,200612270400,-9999.0,1,0.0,1.326,22.61,2.46867,-0.917342,6.39559,0.0,0.0,0.0,24.572
200612270400,200612270430,-9999.0,1,0.0,0.909,22.353,2.43482,-0.749646,6.35516,0.0,0.0,0.0,24.548
200612270430,200612270500,-9999.0,1,0.0,0.604,22.133,2.4045,-0.768322,6.31778,0.0,0.0,0.0,24.523
200612270500,200612270530,-9999.0,1,0.0,0.461,22.093,2.39021,-0.816962,6.2951,0.0,0.0,0.0,24.5
200612270530,200612270600,-9999.0,1,0.0,0.425,22.077,2.37805,-0.829118,6.27437,0.0,0.0,0.0,24.485
200612270600,200612270630,-9999.0,1,0.0,0.398,22.043,2.36434,-0.84283,6.2522,0.0,0.0,0.0,24.468
200612270630,200612270700,-9999.0,1,0.0,0.424,22.033,2.35274,-0.854432,6.23198,0.0,0.0,0.0,24.457
200612270700,200612270730,-9999.0,1,0.0,0.562,22.193,2.35584,-0.734784,6.22541,0.0,16.9273,4.89684,24.433
200612270730,200612270800,-9999.0,2,24.303,0.787,22.25,2.34995,-2.01953,6.21051,3.10487,160.769,52.1775,24.418
200612270800,200612270830,-9999.0,2,46.23,0.993,22.403,2.35226,-1.47446,6.20319,5.4866,327.621,100.531,24.417
200612270830,200612270900,-9999.0,1,84.503,0.604,22.367,2.33831,5.516,6.18084,8.94886,488.366,184.967,24.408
200612270900,200612270930,-9999.0,1,124.567,0.503,22.617,2.34871,5.51798,6.18103,11.8628,640.255,266.228,24.413
200612270930,200612271000,-9999.0,1,185.367,0.845,23.047,2.37425,8.84564,6.19502,15.3455,780.688,406.454,24.417
200612271000,200612271030,-9999.0,1,273.7,1.77,23.627,2.41229,11.5686,6.22011,19.0842,907.263,603.922,24.42
200612271030,200612271100,-19.5333,0,465.367,3.595,24.683,2.4905,22.0238,6.28043,24.2796,1017.81,1017.32,24.435
200612271100,200612271130,-20.7042,0,484.067,4.853,25.283,2.52962,23.2338,6.30514,24.6265,1110.45,1028.83,24.457
200612271130,200612271200,-11.1224,0,344.367,6.532,26.0,2.57835,13.7007,6.3377,21.2552,1183.58,740.752,24.483
200612271200,200612271230,-15.2648,0,396.933,8.367,26.643,2.62045,17.8852,6.36397,22.6308,1235.97,845.491,24.505
200612271230,200612271300,-9999.0,1,625.567,8.742,26.993,2.63742,20.819,6.36855,26.9379,1266.7,1340.69,24.53
200612271300,200612271330,-9999.0,1,610.067,10.14,27.597,2.67556,22.9956,6.3908,26.4925,1275.26,1295.65,24.555
200612271330,200612271400,-9999.0,1,361.133,10.613,27.627,2.6651,16.8943,6.37217,21.0153,1261.5,792.925,24.58
200612271400,200612271430,-11.1518,0,329.367,10.478,27.623,2.65179,13.8036,6.35113,20.2163,1225.65,718.062,24.602
200612271430,200612271500,-18.9603,0,372.733,9.735,27.47,2.62609,21.5864,6.31967,21.8277,1168.33,822.063,24.628
200612271500,200612271530,-15.1009,0,518.667,12.3,28.27,2.6794,17.7803,6.35447,22.3321,1090.53,1139.33,24.66
200612271530,200612271600,-20.1241,0,542.8,13.297,28.823,2.71183,22.8359,6.3714,21.5174,993.556,1197.51,24.685
200612271600,200612271630,-15.4907,0,503.733,12.361,28.497,2.67155,18.1623,6.32819,22.0136,879.087,1115.95,24.712
200612271630,200612271700,-13.8106,0,267.067,11.407,28.28,2.64048,16.4511,6.29245,17.3839,749.075,594.029,24.742
200612271700,200612271730,-9999.0,1,154.333,11.121,27.84,2.59149,9.2654,6.24151,12.6846,605.746,345.028,24.772
200612271730,200612271800,-9999.0,1,29.63,7.598,26.563,2.47562,1.82508,6.13261,3.41809,451.552,70.2115,24.795
200612271800,200612271830,-9999.0,1,39.163,5.949,25.717,2.39565,1.99685,6.05293,4.37427,289.131,86.0995,24.802
200612271830,200612271900,-9999.0,1,16.747,3.65,25.037,2.32975,-0.88574,5.98463,1.99081,121.263,41.7528,24.797
200612271900,200612271930,-9999.0,1,0.0,4.341,25.087,2.32174,-1.12574,5.96801,0.0,3.83046,5.42201,24.787
200612271930,200612272000,-9999.0,1,0.0,3.142,24.103,2.23323,-0.997482,5.87798,0.0,0.0,0.0,24.775
200612272000,200612272030,-9999.0,1,0.0,3.363,24.157,2.22584,-1.05342,5.86191,0.0,0.0,0.0,24.76
200612272030,200612272100,-9999.0,1,0.0,3.637,24.4,2.23294,-1.20282,5.8592,0.0,0.0,0.0,24.747
200612272100,200612272130,-9999.0,1,0.0,4.132,24.677,2.24247,-1.31714,5.8587,0.0,0.0,0.0,24.737
200612272130,200612272200,-9999.0,1,0.0,2.528,23.817,2.1653,-1.36834,5.77805,0.0,0.0,0.0,24.728
200612272200,200612272230,-9999.0,1,0.0,2.275,23.763,2.14978,-1.38624,5.75438,0.0,0.0,0.0,24.715
200612272230,200612272300,-9999.0,1,0.0,2.109,23.77,2.13889,-1.39713,5.73503,0.0,0.0,0.0,24.703
200612272300,200612272330,-9999.0,1,0.0,2.159,23.933,2.13964,-1.39639,5.72663,0.0,0.0,0.0,24.692
200612272330,200612280000,-9999.0,1,0.0,1.215,23.493,2.09551,-1.47151,5.67591,0.0,0.0,0.0,24.682
200612280000,200612280030,-9999.0,1,0.0,1.017,23.41,2.07808,-1.5106,5.65032,0.0,0.0,0.0,24.672
200612280030,200612280100,-9999.0,1,0.0,1.026,23.397,2.06585,-1.52283,5.62966,0.0,0.0,0.0,24.663
200612280100,200612280130,-9999.0,1,0.0,1.67,23.603,2.06959,-1.53795,5.62424,0.0,0.0,0.0,24.657
200612280130,200612280200,-9999.0,1,0.0,1.264,23.367,2.04114,-1.52588,5.58807,0.0,0.0,0.0,24.655
200612280200,200612280230,-9999.0,1,0.0,1.406,23.347,2.02843,-1.54568,5.56694,0.0,0.0,0.0,24.645
200612280230,200612280300,-9999.0,1,0.0,1.219,23.147,2.00287,-1.58581,5.53338,0.0,0.0,0.0,24.638
200612280300,200612280330,-9999.0,1,0.0,0.808,22.857,1.9711,-1.21337,5.49363,0.0,0.0,0.0,24.623
200612280330,200612280400,-9999.0,1,0.0,1.003,22.86,1.96025,-1.40924,5.47422,0.0,0.0,0.0,24.617
200612280400,200612280430,-9999.0,1,0.0,0.733,22.637,1.93355,-1.22478,5.43922,0.0,0.0,0.0,24.6
200612280430,200612280500,7.46333,0,0.0,0.828,22.71,1.92767,-5.53566,5.42468,0.0,0.0,0.0,24.582
200612280500,200612280530,4.5065,0,0.0,0.726,22.49,1.90144,-2.60506,5.39,0.0,0.0,0.0,24.565
200612280530,200612280600,0.25962,0,0.0,0.686,22.383,1.88317,1.62355,5.36313,0.0,0.0,0.0,24.55
200612280600,200612280630,2.98445,0,0.0,1.285,22.547,1.88351,-1.10094,5.35484,0.0,0.0,0.0,24.528
200612280630,200612280700,4.44719,0,0.0,1.373,22.51,1.87006,-2.57713,5.33278,0.0,0.0,0.0,24.508
200612280700,200612280730,7.09067,0,2.717,1.303,22.44,1.85441,-5.23626,5.30851,0.296544,16.9585,8.85036,24.488
200612280730,200612280800,-9999.0,2,32.793,1.096,22.31,1.83479,1.56234,5.2802,3.28889,160.887,71.4112,24.475
200612280800,200612280830,-9999.0,1,105.767,1.863,22.667,1.8478,5.02549,5.28473,8.95422,327.802,227.372,24.462
200612280830,200612280900,-2.96702,0,109.5,2.264,23.12,1.86699,4.83401,5.29532,9.16453,488.608,241.768,24.467
200612280900,200612280930,1.58308,0,96.2,4.258,23.89,1.90702,0.323939,5.3262,8.24088,640.554,214.061,24.463
200612280930,200612281000,-2.10005,0,180.2,5.387,24.363,1.92693,4.02698,5.33696,13.13,781.04,401.648,24.467
200612281000,200612281030,-13.7665,0,263.167,5.996,24.82,1.94549,15.712,5.34624,16.7525,907.663,578.685,24.465
200612281030,200612281100,-17.4126,0,431.1,7.106,25.483,1.97736,19.39,5.36805,21.9778,1018.26,937.294,24.48
200612281100,200612281130,-24.7499,0,518.2,8.538,26.113,2.00669,26.7566,5.38705,23.9581,1110.93,1121.58,24.498
200612281130,200612281200,-12.7338,0,655.0,9.442,26.3,2.00657,14.7404,5.37818,26.463,1184.09,1411.46,24.518
200612281200,200612281230,-20.6727,0,703.1,10.27,26.887,2.0324,22.7051,5.39357,26.8891,1236.49,1508.09,24.532
200612281230,200612281300,-20.752,0,544.3,9.851,27.103,2.03375,22.7858,5.38604,24.4155,1267.23,1180.1,24.55
200612281300,200612281330,-20.4478,0,487.733,10.211,27.307,2.03416,22.482,5.37764,23.0048,1275.8,1065.82,24.573
200612281330,200612281400,-22.9404,0,430.333,11.367,27.593,2.03968,24.9801,5.37399,20.7682,1262.03,932.956,24.607
200612281400,200612281430,-9999.0,1,818.533,12.868,28.063,2.05676,21.0785,5.38094,25.3175,1226.17,1774.8,24.632
200612281430,200612281500,-18.3362,0,679.467,12.862,28.17,2.05041,20.3866,5.36634,23.7715,1168.83,1462.73,24.657
200612281500,200612281530,-19.23,0,600.067,13.147,28.23,2.04099,21.271,5.34894,22.4231,1090.99,1313.36,24.68
200612281530,200612281600,-13.204,0,416.167,12.471,27.763,1.99845,15.2025,5.30093,19.5901,993.989,927.976,24.693
200612281600,200612281630,-7.53893,0,275.333,10.968,27.187,1.94958,9.48851,5.24654,16.322,879.476,619.012,24.7
200612281630,200612281700,-6.19679,0,213.067,10.185,26.883,1.91802,8.11481,5.20809,14.0635,749.415,482.895,24.712
200612281700,200612281730,-8.84869,0,168.6,9.226,26.683,1.8931,10.7418,5.1758,11.9317,606.032,382.963,24.723
200612281730,200612281800,-1.9951,0,99.867,7.934,26.343,1.85986,3.85496,5.13535,7.91389,451.78,228.26,24.738
200612281800,200612281830,1.33839,0,39.56,6.22,25.883,1.81971,0.481317,5.08789,3.50327,289.298,92.704,24.748
200612281830,200612281900,-9999.0,1,15.207,5.897,25.663,1.7943,-1.79796,5.05461,1.40914,121.366,36.5906,24.763
200612281900,200612281930,-9999.0,1,0.0,4.279,24.363,1.70539,-1.80049,4.95724,0.0,3.84333,0.0,24.767
200612281930,200612282000,-9999.0,1,0.0,5.131,23.583,1.64829,-1.78747,4.89041,0.0,0.0,0.0,24.74
