TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1
200912181900,200912181930,-9999.0,1,0.0,3.151,24.58,5.09239,0.201775,5.01526,0.0,0.515702,2.55897,25.203
200912181930,200912182000,-9999.0,1,0.0,2.787,24.317,5.04016,0.558267,4.9863,0.0,0.0,0.0,25.172
200912182000,200912182030,-9999.0,1,0.0,1.796,23.157,4.80499,0.065326,4.75396,0.0,0.0,0.0,25.144
200912182030,200912182100,-9999.0,1,0.0,1.271,22.373,4.64858,-0.166773,4.60601,0.0,0.0,0.0,25.072
200912182100,200912182130,-9999.0,1,0.0,0.784,22.19,4.61369,-0.309154,4.5913,0.0,0.0,0.0,24.993
200912182130,200912182200,-9999.0,1,0.0,0.667,21.93,4.56348,-0.332555,4.55873,0.0,0.0,0.0,24.921
200912182200,200912182230,-9999.0,1,0.0,0.662,22.033,4.58586,-0.293737,4.60752,0.0,0.0,0.0,24.864
200912182230,200912182300,-9999.0,1,0.0,1.067,22.287,4.6386,-0.167389,4.69144,0.0,0.0,0.0,24.818
200912182300,200912182330,-9999.0,1,0.0,0.977,22.287,4.64042,-0.115198,4.71758,0.0,0.0,0.0,24.766
200912182330,200912190000,-9999.0,1,0.0,1.055,22.373,4.65954,-0.022145,4.76386,0.0,0.0,0.0,24.73
200912190000,200912190030,-9999.0,1,0.0,1.185,22.423,4.67145,-0.007163,4.80199,0.0,0.0,0.0,24.701
200912190030,200912190100,-9999.0,1,0.0,0.961,22.317,4.65192,-0.186076,4.78377,0.0,0.0,0.0,24.673
200912190100,200912190130,-9999.0,1,0.0,0.995,22.28,4.6463,-0.189662,4.78184,0.0,0.0,0.0,24.649
200912190130,200912190200,-9999.0,1,0.0,0.573,22.013,4.59446,-0.289941,4.72558,0.0,0.0,0.0,24.622
200912190200,200912190230,-9999.0,1,0.0,0.422,21.963,4.58623,-0.298172,4.72051,0.0,0.0,0.0,24.603
200912190230,200912190300,-9999.0,1,0.0,0.35,21.903,4.57599,-0.316308,4.71307,0.0,0.0,0.0,24.584
200912190300,200912190330,-9999.0,1,0.0,0.306,21.877,4.57257,-0.351529,4.71363,0.0,0.0,0.0,24.56
200912190330,200912190400,-9999.0,1,0.0,0.289,21.92,4.58298,-0.341115,4.73048,0.0,0.0,0.0,24.537
200912190400,200912190430,-9999.0,1,0.0,0.262,21.863,4.57334,-0.354359,4.72369,0.0,0.0,0.0,24.514
200912190430,200912190500,-9999.0,1,0.0,0.253,21.857,4.57393,-0.447084,4.72895,0.0,0.0,0.0,24.496
200912190500,200912190530,-29.6405,0,0.0,0.236,21.85,4.57431,34.2148,4.73397,0.0,0.0,0.0,24.478
200912190530,200912190600,-9999.0,1,0.0,0.21,21.85,4.57609,-0.444915,4.74064,0.0,0.0,0.0,24.467
200912190600,200912190630,-9999.0,1,0.0,0.21,21.887,4.58532,-0.338784,4.75612,0.0,0.0,0.0,24.456
200912190630,200912190700,-9999.0,1,0.0,0.184,21.9,4.58972,-0.282951,4.76591,0.0,0.0,0.0,24.441
200912190700,200912190730,-9999.0,1,5.983,0.184,21.897,4.59091,-0.281764,4.77189,0.631274,28.5043,13.1788,24.436
200912190730,200912190800,-9999.0,1,40.883,0.184,21.92,4.59732,1.22446,4.78408,3.92485,182.969,84.2828,24.429
200912190800,200912190830,0.38051,0,89.907,0.185,22.017,4.61866,4.23815,4.81404,7.65862,348.956,189.101,24.422
200912190830,200912190900,-0.64743,0,143.9,0.187,22.153,4.64792,5.29535,4.85351,10.9033,508.472,311.681,24.428
200912190900,200912190930,-19.717,0,157.133,0.19,22.453,4.71051,24.4275,4.93292,11.5967,658.786,341.756,24.44
200912190930,200912191000,-19.1031,0,210.833,0.2,22.543,4.73064,23.8337,4.9617,14.0539,797.328,474.688,24.459
200912191000,200912191030,-12.9249,0,208.7,0.412,22.99,4.82369,17.7486,5.07814,13.9721,921.726,477.185,24.486
200912191030,200912191100,-10.5574,0,309.933,2.234,23.607,4.95243,15.5098,5.23817,17.5277,1029.85,721.695,24.513
200912191100,200912191130,-10.6182,0,254.8,3.548,24.083,5.05296,15.6712,5.36485,15.7505,1119.86,595.531,24.548
200912191130,200912191200,-7.5726,0,275.167,4.249,24.447,5.13075,12.7034,5.46443,16.4524,1190.2,633.967,24.578
200912191200,200912191230,-21.6226,0,275.6,4.287,24.757,5.19763,26.8202,5.55107,16.4728,1239.67,642.508,24.602
200912191230,200912191300,-3.31534,0,334.633,4.453,24.793,5.2072,8.52254,5.56797,18.2544,1267.44,780.18,24.634
200912191300,200912191330,-14.9648,0,461.2,4.946,24.91,5.2338,20.1986,5.60572,21.1827,1273.01,1055.71,24.667
200912191330,200912191400,-17.9672,0,350.133,6.288,25.3,5.31804,23.2852,5.71423,18.6809,1256.31,814.707,24.706
200912191400,200912191430,-3.78018,0,409.467,6.364,25.19,5.29687,9.07705,5.69356,20.117,1217.6,956.542,24.72
200912191430,200912191500,-7.0768,0,510.4,6.95,25.343,5.33126,12.4081,5.74115,22.0947,1157.57,1157.77,24.721
200912191500,200912191530,-15.3049,0,486.633,7.367,25.633,5.3948,20.6997,5.82478,21.6776,1077.22,1115.78,24.732
200912191530,200912191600,-21.8811,0,447.067,7.845,25.767,5.42255,27.3037,5.86795,20.9247,977.945,1022.77,24.746
200912191600,200912191630,-17.834,0,306.167,8.22,25.923,5.45502,23.289,5.9171,17.4793,861.434,708.34,24.769
200912191630,200912191700,-7.45914,0,204.4,7.217,25.463,5.35658,12.8157,5.80412,13.8755,729.682,475.52,24.784
200912191700,200912191730,-3.46045,0,116.333,6.507,25.34,5.32982,8.79027,5.77979,9.44485,584.944,273.789,24.803
200912191730,200912191800,0.35534,0,75.173,5.24,24.877,5.23146,4.87612,5.66671,6.72185,429.697,179.582,24.816
200912191800,200912191830,2.72476,0,33.477,4.36,24.48,5.14746,2.4227,5.57135,3.33649,266.596,80.6817,24.822
200912191830,200912191900,2.69465,0,13.016,2.593,23.857,5.01691,2.32226,5.41845,1.37527,98.433,32.272,24.822
200912191900,200912191930,5.09819,0,0.0,2.775,23.703,4.98429,-0.113897,5.38637,0.0,0.512909,0.0,24.816
200912191930,200912192000,5.44543,0,0.0,3.816,23.813,5.00643,-0.439005,5.42187,0.0,0.0,0.0,24.798
200912192000,200912192030,3.75219,0,0.0,4.112,23.78,4.99891,1.24672,5.42074,0.0,0.0,0.0,24.777
200912192030,200912192100,8.58286,0,0.0,3.781,23.66,4.97337,-3.60948,5.39725,0.0,0.0,0.0,24.744
200912192100,200912192130,14.1749,0,0.0,3.485,23.6,4.96029,-9.21461,5.38914,0.0,0.0,0.0,24.716
200912192130,200912192200,17.9518,0,0.0,2.84,23.35,4.90801,-13.0438,5.33232,0.0,0.0,0.0,24.693
200912192200,200912192230,7.49357,0,0.0,1.856,23.1,4.85591,-2.63766,5.27564,0.0,0.0,0.0,24.674
200912192230,200912192300,4.09906,0,0.0,2.013,23.157,4.86697,0.76791,5.29729,0.0,0.0,0.0,24.658
200912192300,200912192330,-1.13371,0,0.0,2.108,23.157,4.86631,6.00002,5.30441,0.0,0.0,0.0,24.65
200912192330,200912200000,5.7078,0,0.0,2.653,23.257,4.88622,-0.821582,5.33717,0.0,0.0,0.0,24.638
200912200000,200912200030,4.1054,0,0.0,2.636,23.207,4.87528,0.769876,5.33148,0.0,0.0,0.0,24.623
200912200030,200912200100,6.44483,0,0.0,2.598,23.15,4.86291,-1.58192,5.32397,0.0,0.0,0.0,24.608
200912200100,200912200130,8.86554,0,0.0,2.629,23.043,4.84029,-4.02525,5.3036,0.0,0.0,0.0,24.594
200912200130,200912200200,-5.0969,0,0.0,2.554,22.983,4.82734,9.92424,5.29527,0.0,0.0,0.0,24.586
200912200200,200912200230,-6.55192,0,0.0,2.153,22.78,4.78516,11.3371,5.25026,0.0,0.0,0.0,24.569
200912200230,200912200300,-9999.0,1,0.0,1.983,22.677,4.76349,-0.039198,5.23087,0.0,0.0,0.0,24.552
200912200300,200912200330,2.32479,0,0.0,2.382,22.767,4.78121,2.45642,5.2609,0.0,0.0,0.0,24.531
200912200330,200912200400,6.16443,0,0.0,2.669,22.827,4.79282,-1.37161,5.28331,0.0,0.0,0.0,24.508
200912200400,200912200430,9.20964,0,0.0,2.303,22.6,4.74587,-4.46377,5.23197,0.0,0.0,0.0,24.483
200912200430,200912200500,3.23926,0,0.0,1.765,22.36,4.69643,1.45717,5.17742,0.0,0.0,0.0,24.459
200912200500,200912200530,7.29896,0,0.0,2.582,22.75,4.77516,-2.5238,5.28446,0.0,0.0,0.0,24.433
200912200530,200912200600,9.79613,0,0.0,1.845,22.43,4.70938,-5.08675,5.20906,0.0,0.0,0.0,24.422
200912200600,200912200630,3.25752,0,0.0,1.827,22.427,4.70813,1.45061,5.21517,0.0,0.0,0.0,24.41
200912200630,200912200700,-9999.0,1,0.0,1.911,22.447,4.71155,-0.176815,5.22718,0.0,0.0,0.0,24.403
200912200700,200912200730,-9999.0,1,3.428,1.591,22.327,4.68657,-0.317611,5.20317,0.381448,25.298,9.33249,24.397
200912200730,200912200800,-9999.0,1,17.693,1.707,22.403,4.70135,-0.127361,5.22959,1.88768,177.325,43.8698,24.381
200912200800,200912200830,-9999.0,1,64.1,1.634,22.393,4.69869,3.32142,5.23387,6.02011,343.478,154.495,24.368
200912200830,200912200900,-9999.0,1,77.46,1.514,22.463,4.71225,2.02806,5.25883,7.03597,503.253,180.48,24.364
200912200900,200912200930,-9999.0,1,132.967,1.939,22.927,4.80612,9.34125,5.38651,10.6069,653.915,314.906,24.371
200912200930,200912201000,-1.57352,0,190.367,2.415,23.32,4.88596,6.45948,5.49686,13.4866,792.887,440.222,24.389
200912201000,200912201030,-15.6513,0,224.067,3.175,23.803,4.98479,20.6361,5.63224,14.8979,917.791,518.649,24.416
200912201030,200912201100,-15.4509,0,207.567,3.566,24.027,5.03046,20.4814,5.69951,14.2389,1026.49,493.245,24.451
200912201100,200912201130,-16.2617,0,183.067,3.591,24.097,5.04428,21.306,5.72574,13.1768,1117.12,437.79,24.488
200912201130,200912201200,-13.5718,0,211.733,4.205,24.313,5.08844,18.6602,5.79144,14.4236,1188.14,507.072,24.516
200912201200,200912201230,-11.2488,0,271.033,4.79,24.55,5.13708,16.3859,5.86322,16.6132,1238.33,639.864,24.544
200912201230,200912201300,-20.4704,0,334.733,5.352,24.963,5.22268,25.6931,5.98361,18.5226,1266.82,770.624,24.567
200912201300,200912201330,-9999.0,1,380.1,5.274,25.153,5.26181,18.3308,6.04359,19.6716,1273.14,886.831,24.597
200912201330,200912201400,-9999.0,1,236.333,5.401,25.25,5.28147,14.6067,6.07818,15.4112,1257.18,557.699,24.636
200912201400,200912201430,-9999.0,1,98.92,3.518,23.66,4.94991,4.84388,5.65251,8.58688,1219.2,244.173,24.668
200912201430,200912201500,-9999.0,1,202.333,3.031,22.683,4.74927,13.1459,5.39938,14.0704,1159.86,485.732,24.639
200912201500,200912201530,-9999.0,1,299.267,3.555,23.203,4.85472,14.6897,5.54451,17.5406,1080.17,708.384,24.58
200912201530,200912201600,-9999.0,1,287.967,3.498,23.337,4.88152,14.8759,5.58752,17.2,981.502,667.011,24.552
200912201600,200912201630,-8.84182,0,243.233,2.799,23.107,4.83377,13.6756,5.5331,15.6972,865.536,560.131,24.538
200912201630,200912201700,-8.22578,0,228.9,2.567,23.193,4.8507,13.0765,5.56324,15.1677,734.259,530.335,24.536
200912201700,200912201730,-6.12684,0,47.877,2.525,23.1,4.83103,10.9579,5.54543,4.76037,589.916,114.755,24.536
200912201730,200912201800,3.96381,0,45.543,2.137,22.947,4.79914,0.835333,5.51155,4.56124,434.979,109.783,24.526
200912201800,200912201830,2.66013,0,37.397,1.71,22.7,4.74822,2.08809,5.45261,3.83538,272.097,89.6884,24.511
200912201830,200912201900,3.29851,0,10.041,1.45,22.253,4.65705,1.35854,5.34083,1.11792,104.058,27.3061,24.498
200912201900,200912201930,3.67077,0,0.0,1.835,22.18,4.64169,0.970917,5.32833,0.0,1.05063,2.82098,24.47
200912201930,200912202000,2.29214,0,0.0,1.47,21.887,4.5821,2.28996,5.25778,0.0,0.0,0.0,24.431
200912202000,200912202030,1.10549,0,0.0,1.525,21.82,4.56803,3.46254,5.24683,0.0,0.0,0.0,24.392
200912202030,200912202100,1.97454,0,0.0,2.018,22.003,4.60416,2.62962,5.3018,0.0,0.0,0.0,24.353
200912202100,200912202130,0.736373,0,0.0,3.599,22.633,4.73076,3.99439,5.47641,0.0,0.0,0.0,24.319
200912202130,200912202200,2.36863,0,0.0,4.095,22.863,4.77684,2.40821,5.54525,0.0,0.0,0.0,24.29
200912202200,200912202230,2.73241,0,0.0,3.914,22.763,4.75586,2.02345,5.52529,0.0,0.0,0.0,24.28
200912202230,200912202300,10.2559,0,0.0,4.213,22.887,4.78043,-5.47548,5.56578,0.0,0.0,0.0,24.268
200912202300,200912202330,5.0393,0,0.0,3.509,22.557,4.7128,-0.326504,5.48371,0.0,0.0,0.0,24.249
200912202330,200912210000,-9999.0,1,0.0,3.043,22.253,4.65073,-0.044859,5.40895,0.0,0.0,0.0,24.232
200912210000,200912210030,-9999.0,1,0.0,3.295,22.26,4.65151,-0.052059,5.41764,0.0,0.0,0.0,24.208
200912210030,200912210100,-9999.0,1,0.0,3.022,22.043,4.6072,-0.08057,5.34171,0.0,0.0,0.0,24.179
200912210100,200912210130,-9999.0,1,0.0,3.1,22.083,4.61461,-0.069796,5.33447,0.0,0.0,0.0,24.147
200912210130,200912210200,4.20594,0,0.0,3.807,22.463,4.69058,0.484645,5.4175,0.0,0.0,0.0,24.119
200912210200,200912210230,3.44513,0,0.0,4.098,22.65,4.72779,1.28266,5.44905,0.0,0.0,0.0,24.101
200912210230,200912210300,-3.83765,0,0.0,4.483,22.787,4.75492,8.59257,5.46711,0.0,0.0,0.0,24.088
200912210300,200912210330,1.74422,0,0.0,5.317,23.023,4.80225,3.05803,5.51142,0.0,0.0,0.0,24.071
200912210330,200912210400,5.48875,0,0.0,5.12,22.903,4.77719,-0.711564,5.46081,0.0,0.0,0.0,24.03
200912210400,200912210430,5.99536,0,0.0,4.724,22.693,4.73393,-1.26143,5.38677,0.0,0.0,0.0,24.0
200912210430,200912210500,3.54688,0,0.0,3.852,22.27,4.64784,1.10096,5.25779,0.0,0.0,0.0,23.988
200912210500,200912210530,11.5212,0,0.0,3.882,22.323,4.65788,-6.86332,5.25348,0.0,0.0,0.0,23.971
200912210530,200912210600,5.28492,0,0.0,4.643,22.73,4.73949,-0.54543,5.3411,0.0,0.0,0.0,23.956
200912210600,200912210630,8.73147,0,0.0,4.961,22.87,4.76724,-3.96423,5.35906,0.0,0.0,0.0,23.941
200912210630,200912210700,6.53815,0,0.0,4.608,22.67,4.72605,-1.8121,5.28862,0.0,0.0,0.0,23.93
200912210700,200912210730,4.98518,0,6.157,4.597,22.73,4.73756,-0.247624,5.28568,0.65623,25.2886,18.4381,23.918
200912210730,200912210800,5.38997,0,78.617,4.028,22.48,4.68637,-0.703603,5.20306,6.85635,177.313,176.28,23.908
200912210800,200912210830,-0.78343,0,218.0,3.734,22.543,4.69845,5.48188,5.20089,14.1756,343.472,496.163,23.906
200912210830,200912210900,-6.11559,0,352.867,5.928,23.753,4.94417,11.0598,5.49415,18.4627,503.253,829.661,23.917
200912210900,200912210930,-8.4673,0,463.833,7.053,24.41,5.07888,13.5462,5.64632,20.9321,653.921,1111.42,23.937
200912210930,200912211000,-13.0772,0,592.867,7.578,24.923,5.18465,18.2619,5.76122,23.102,792.898,1386.64,23.973
200912211000,200912211030,-16.4705,0,621.433,8.219,25.227,5.24733,21.7178,5.82097,23.4903,917.807,1408.43,24.022
200912211030,200912211100,-20.6468,0,606.2,7.97,25.357,5.27379,25.9206,5.83452,23.2487,1026.51,1346.7,24.08
200912211100,200912211130,-22.8594,0,764.533,9.48,26.143,5.43822,28.2976,6.02202,25.2271,1117.15,1664.04,24.144
200912211130,200912211200,-17.942,0,781.733,10.807,26.797,5.57597,23.518,6.17524,24.4762,1188.17,1674.57,24.217
200912211200,200912211230,-15.2089,0,562.467,8.941,26.193,5.44729,20.6562,5.99198,22.5023,1238.36,1196.75,24.292
200912211230,200912211300,-8.85465,0,308.0,8.347,25.753,5.3539,14.2086,5.85443,16.8939,1266.85,688.6,24.347
200912211300,200912211330,-20.3227,0,578.567,9.304,26.257,5.45931,25.782,5.96544,22.7055,1273.17,1237.41,24.377
200912211330,200912211400,-19.2723,0,520.0,10.948,26.927,5.60056,24.8729,6.12058,20.9088,1257.21,1112.91,24.419
200912211400,200912211430,-15.7522,0,563.967,11.699,27.257,5.67009,21.4223,6.18569,20.9503,1219.23,1194.93,24.471
200912211430,200912211500,-11.6768,0,341.167,11.67,27.057,5.62669,17.3035,6.11006,16.7346,1159.89,752.613,24.539
200912211500,200912211530,-13.1052,0,547.2,11.93,27.227,5.66215,18.7673,6.13231,20.4977,1080.2,1165.23,24.554
200912211530,200912211600,-9.33812,0,276.067,11.127,26.863,5.5839,14.922,6.01422,15.142,981.521,620.957,24.566
200912211600,200912211630,-13.3654,0,453.2,11.248,27.177,5.64995,19.0153,6.07383,19.3777,865.55,987.278,24.589
200912211630,200912211700,-12.2975,0,631.167,12.839,27.777,5.77741,18.0749,6.20831,20.8932,734.268,1365.58,24.631
200912211700,200912211730,-5.76293,0,310.833,11.908,27.313,5.6774,11.4403,6.06388,15.6908,589.92,671.172,24.658
200912211730,200912211800,-0.912991,0,81.3,9.89,26.287,5.45894,6.37193,5.77724,6.47494,434.976,190.296,24.659
200912211800,200912211830,-9999.0,1,68.573,9.026,26.077,5.41395,5.69396,5.70218,5.59402,272.088,159.07,24.657
200912211830,200912211900,-9999.0,1,6.384,7.392,25.517,5.29573,0.124857,5.54001,0.604245,104.043,17.6331,24.662
200912211900,200912211930,-9999.0,1,0.0,3.313,23.273,4.83211,0.132353,4.97142,0.0,1.04871,0.0,24.646
200912211930,200912212000,-9999.0,1,2.129,3.968,23.347,4.84651,0.182577,4.97008,0.201604,0.0,0.0,24.587
200912212000,200912212030,-9999.0,1,0.0,3.164,23.24,4.82409,0.124325,4.92567,0.0,0.0,0.0,24.536
200912212030,200912212100,-9999.0,1,0.0,2.904,23.063,4.7875,0.061133,4.86502,0.0,0.0,0.0,24.494
200912212100,200912212130,4.40137,0,0.0,3.773,23.33,4.84106,0.439694,4.90898,0.0,0.0,0.0,24.46
200912212130,200912212200,5.06786,0,0.0,3.094,22.973,4.76797,-0.299893,4.80647,0.0,0.0,0.0,24.424
200912212200,200912212230,-9999.0,1,0.0,2.519,22.697,4.71156,0.006219,4.72388,0.0,0.0,0.0,24.386
200912212230,200912212300,-9999.0,1,0.0,3.016,22.9,4.7519,0.046559,4.75222,0.0,0.0,0.0,24.349
200912212300,200912212330,-9999.0,1,0.0,2.771,22.773,4.7256,0.02026,4.70442,0.0,0.0,0.0,24.316
200912212330,200912220000,-9999.0,1,0.0,2.793,22.743,4.7189,0.013561,4.67905,0.0,0.0,0.0,24.29
200912220000,200912220030,2.38968,0,0.0,3.967,23.183,4.80725,2.41757,4.7611,0.0,0.0,0.0,24.261
200912220030,200912220100,-9999.0,1,0.0,3.802,23.123,4.79443,0.098277,4.72851,0.0,0.0,0.0,24.234
200912220100,200912220130,-9999.0,1,0.0,3.691,22.967,4.76219,0.066041,4.67427,0.0,0.0,0.0,24.214
200912220130,200912220200,-9999.0,1,0.0,3.163,22.7,4.70766,0.002317,4.59545,0.0,0.0,0.0,24.201
200912220200,200912220230,-9999.0,1,0.0,3.146,22.61,4.6889,0.046646,4.55689,0.0,0.0,0.0,24.183
200912220230,200912220300,-9999.0,1,0.0,3.278,22.54,4.67418,0.038642,4.52297,0.0,0.0,0.0,24.169
200912220300,200912220330,-9999.0,1,0.0,3.423,22.45,4.65547,0.01993,4.48478,0.0,0.0,0.0,24.149
200912220330,200912220400,-9999.0,1,0.0,3.489,22.377,4.64019,0.004654,4.45052,0.0,0.0,0.0,24.114
200912220400,200912220430,-9999.0,1,0.0,3.526,22.337,4.63154,-0.107366,4.42362,0.0,0.0,0.0,24.077
200912220430,200912220500,-9999.0,1,0.0,3.686,22.41,4.64554,0.009998,4.4214,0.0,0.0,0.0,24.054
200912220500,200912220530,3.85816,0,0.0,3.469,22.323,4.62747,0.769314,4.38435,0.0,0.0,0.0,24.029
200912220530,200912220600,7.35616,0,0.0,3.415,22.367,4.63565,-2.72051,4.37574,0.0,0.0,0.0,24.016
200912220600,200912220630,9.33689,0,0.0,3.616,22.543,4.67031,-4.66658,4.39551,0.0,0.0,0.0,24.003
200912220630,200912220700,3.33747,0,0.0,3.32,22.297,4.61902,1.28155,4.32447,0.0,0.0,0.0,23.994
200912220700,200912220730,-9999.0,1,4.177,3.223,22.213,4.60026,0.013762,4.28851,0.343214,22.2869,11.4152,23.977
200912220730,200912220800,-9999.0,1,19.573,3.857,22.563,4.66832,0.127847,4.34486,1.54491,171.704,46.7976,23.973
200912220800,200912220830,-9999.0,1,26.077,3.744,22.587,4.67113,2.31743,4.33164,2.01788,338.042,64.8115,23.969
200912220830,200912220900,-3.49435,0,96.3,2.488,22.193,4.59036,8.08471,4.23029,6.48316,498.094,221.165,23.962
200912220900,200912220930,-9.10935,0,169.367,1.966,22.307,4.61112,13.7205,4.23614,10.0893,649.122,391.437,23.968
200912220930,200912221000,-7.09543,0,165.0,2.535,22.623,4.67233,11.7678,4.28416,9.85467,788.54,379.612,23.982
200912221000,200912221030,-6.99066,0,177.733,2.474,22.523,4.6503,11.641,4.24491,10.3768,913.965,416.612,24.01
200912221030,200912221100,-12.1822,0,212.067,2.464,22.7,4.68374,16.8659,4.26344,11.7542,1023.25,491.736,24.03
200912221100,200912221130,-6.16148,0,329.533,3.085,23.123,4.76671,10.9282,4.33312,15.732,1114.52,756.394,24.056
200912221130,200912221200,-8.91092,0,209.7,4.397,23.743,4.89004,13.801,4.44419,11.5783,1186.23,494.674,24.089
200912221200,200912221230,-9999.0,1,162.6,4.232,23.867,4.91312,12.2898,4.45085,9.55087,1237.13,389.805,24.119
200912221230,200912221300,-9999.0,1,211.4,3.633,23.967,4.93133,13.7389,4.4523,11.5631,1266.36,494.602,24.154
200912221300,200912221330,-9999.0,1,286.3,2.272,23.533,4.8412,15.4484,4.34241,14.2173,1273.43,651.488,24.19
200912221330,200912221400,-9999.0,1,387.267,3.241,24.307,4.99635,17.2243,4.48402,17.1621,1258.2,867.321,24.23
200912221400,200912221430,-10.9757,0,445.333,5.962,25.537,5.24706,16.2228,4.72317,18.587,1220.94,995.733,24.273
200912221430,200912221500,-10.6275,0,345.367,6.365,26.003,5.34151,15.969,4.80126,15.9217,1162.29,768.038,24.336
200912221500,200912221530,-15.7659,0,538.033,6.67,26.443,5.43095,21.1969,4.87366,20.5623,1083.25,1130.67,24.399
200912221530,200912221600,-23.05,0,558.367,9.102,27.247,5.5973,28.6473,5.0243,20.9412,985.177,1190.53,24.466
200912221600,200912221630,-10.5777,0,458.333,9.066,27.157,5.57594,16.1536,4.98224,18.7597,869.742,998.272,24.528
200912221630,200912221700,-10.2749,0,353.0,8.676,26.657,5.46864,15.7435,4.85314,15.9866,738.924,774.314,24.573
200912221700,200912221730,-9999.0,1,267.867,7.723,26.207,5.3724,15.3689,4.73635,13.2673,594.96,597.947,24.602
200912221730,200912221800,-9999.0,1,258.033,7.744,26.58,5.44782,15.9946,4.79268,12.8835,440.314,559.968,24.627
200912221800,200912221830,-9999.0,1,43.8,5.031,25.09,5.13695,4.15006,4.46317,2.89885,277.632,97.5383,24.656
200912221830,200912221900,-9999.0,1,13.467,2.092,22.733,4.65808,0.079661,3.97471,0.93016,109.698,31.4572,24.613
200912221900,200912221930,-9999.0,1,0.0,2.122,22.753,4.66005,0.046485,3.9601,0.0,1.77637,2.48734,24.533
200912221930,200912222000,-9999.0,1,0.0,1.704,22.643,4.63615,0.102731,3.92047,0.0,0.0,0.0,24.48
200912222000,200912222030,16.3366,0,0.0,2.083,22.883,4.68189,-11.6547,3.94803,0.0,0.0,0.0,24.437
200912222030,200912222100,4.73201,0,0.0,0.918,22.353,4.57467,-0.15734,3.8287,0.0,0.0,0.0,24.403
200912222100,200912222130,3.69341,0,0.0,0.635,22.24,4.55037,0.856958,3.78934,0.0,0.0,0.0,24.379
200912222130,200912222200,2.71085,0,0.0,0.529,22.003,4.50172,1.79087,3.72714,0.0,0.0,0.0,24.357
200912222200,200912222230,1.63921,0,0.0,0.436,21.813,4.46248,2.82327,3.67423,0.0,0.0,0.0,24.332
200912222230,200912222300,-9999.0,1,0.0,0.401,21.827,4.46328,-0.247328,3.65914,0.0,0.0,0.0,24.308
200912222300,200912222330,-9999.0,1,0.0,0.589,21.957,4.48683,-0.142941,3.66525,0.0,0.0,0.0,24.284
200912222330,200912230000,-9999.0,1,0.0,0.604,21.893,4.47233,-0.157438,3.63581,0.0,0.0,0.0,24.261
200912230000,200912230030,-9999.0,1,0.0,0.634,22.0,4.49136,-0.13841,3.63748,0.0,0.0,0.0,24.243
200912230030,200912230100,-9999.0,1,0.0,0.966,22.093,4.50765,-0.150126,3.6395,0.0,0.0,0.0,24.22
200912230100,200912230130,-9999.0,1,0.0,0.583,21.79,4.44635,-0.266735,3.57011,0.0,0.0,0.0,24.201
200912230130,200912230200,7.24474,0,0.0,0.398,21.713,4.42939,-2.81535,3.54168,0.0,0.0,0.0,24.177
200912230200,200912230230,5.6415,0,0.0,0.355,21.717,4.42824,-1.21326,3.52776,0.0,0.0,0.0,24.152
200912230230,200912230300,2.99882,0,0.0,0.373,21.73,4.42884,1.43002,3.51543,0.0,0.0,0.0,24.134
200912230300,200912230330,1.33003,0,0.0,0.461,21.793,4.4392,3.10917,3.51193,0.0,0.0,0.0,24.117
200912230330,200912230400,3.0056,0,0.0,0.683,21.887,4.4556,1.45,3.51382,0.0,0.0,0.0,24.098
200912230400,200912230430,7.31359,0,0.0,0.768,21.837,4.4439,-2.86969,3.49029,0.0,0.0,0.0,24.08
200912230430,200912230500,-9999.0,1,0.0,0.775,21.797,4.43417,-0.004024,3.46859,0.0,0.0,0.0,24.063
