TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,RH
201301051330,201301051400,3.04021,0,35.431,0.662,9.27,1.85652,-1.18369,2.71459,0.443552,437.97,72.4425,94.3364
201301051400,201301051430,2.08463,0,24.463,0.587,9.238,1.84912,-0.235509,2.69439,0.30339,405.87,49.9409,94.9728
201301051430,201301051500,1.79838,0,16.217,0.516,9.218,1.84236,0.04398,2.67815,0.198935,359.787,32.9007,95.57
201301051500,201301051530,0.50286,0,10.901,0.479,9.092,1.83011,1.32725,2.62836,0.132061,300.508,21.4433,95.8588
201301051530,201301051600,0.86782,0,5.465,0.427,9.049,1.82218,0.954365,2.60521,0.065373,229.047,12.1288,96.295
201301051600,201301051630,1.89842,0,1.859,0.393,8.986,1.81324,-0.085176,2.57601,0.021933,146.628,4.776,96.5734
201301051630,201301051700,-9999.0,1,0.073,0.365,8.942,1.8053,-0.44522,2.55292,0.000849,54.6603,0.791934,96.8073
201301051700,201301051730,-9999.0,1,0.0,0.325,8.808,1.79275,-0.378491,2.50259,0.0,0.169226,0.0,97.1371
201301051730,201301051800,-9999.0,1,0.0,0.271,8.697,1.78141,0.762032,2.45992,0.0,0.0,0.0,97.5914
201301051800,201301051830,-9999.0,1,0.0,0.235,8.617,1.77169,-0.399549,2.427,0.0,0.0,0.0,97.8971
201301051830,201301051900,-9999.0,1,0.0,0.201,8.498,1.76001,-0.411235,2.38304,0.0,0.0,0.0,98.1856
201301051900,201301051930,-9999.0,1,0.0,0.187,8.41,1.74993,-0.421311,2.34864,0.0,0.0,0.0,98.3082
201301051930,201301052000,-9999.0,1,0.0,0.176,8.36,1.74181,-0.412024,2.32549,0.0,0.0,0.0,98.3984
201301052000,201301052030,-9999.0,1,0.0,0.167,8.293,1.73284,-0.426451,2.29769,0.0,0.0,0.0,98.4774
201301052030,201301052100,-9999.0,1,0.0,0.156,8.245,1.72485,-0.42624,2.2755,0.0,0.0,0.0,98.567
201301052100,201301052130,-9999.0,1,0.0,0.147,8.255,1.71979,-0.421018,2.26967,0.0,0.0,0.0,98.6532
201301052130,201301052200,-9999.0,1,0.0,0.14,8.212,1.71208,-0.421505,2.24906,0.0,0.0,0.0,98.7115
201301052200,201301052230,-9999.0,1,0.0,0.135,8.137,1.70277,-0.436759,2.21979,0.0,0.0,0.0,98.7581
201301052230,201301052300,-9999.0,1,0.0,0.131,8.014,1.6911,-0.469863,2.17781,0.0,0.0,0.0,98.7832
201301052300,201301052330,-9999.0,1,0.0,0.129,7.911,1.68045,-0.454708,2.14181,0.0,0.0,0.0,98.7874
201301052330,201301060000,-9999.0,1,0.0,0.128,7.792,1.66904,-0.441698,2.10207,0.0,0.0,0.0,98.7891
201301060000,201301060030,12.4264,0,0.0,0.127,7.707,1.65935,-10.7671,2.07175,0.0,0.0,0.0,98.7895
201301060030,201301060100,-9999.0,1,0.0,0.127,7.666,1.65185,-0.448617,2.05313,0.0,0.0,0.0,98.7927
201301060100,201301060130,-9999.0,1,0.0,0.126,7.627,1.64447,-0.422262,2.03514,0.0,0.0,0.0,98.7921
201301060130,201301060200,-9999.0,1,0.0,0.126,7.544,1.63494,-0.426934,2.00611,0.0,0.0,0.0,98.7926
201301060200,201301060230,-9999.0,1,0.0,0.125,7.486,1.62665,-0.467367,1.98368,0.0,0.0,0.0,98.7933
201301060230,201301060300,-9999.0,1,0.0,0.124,7.492,1.62151,-0.472141,1.9774,0.0,0.0,0.0,98.7991
201301060300,201301060330,-9999.0,1,0.0,0.124,7.442,1.61364,-0.461339,1.95719,0.0,0.0,0.0,98.8015
201301060330,201301060400,-9999.0,1,0.0,0.123,7.397,1.60603,-0.510329,1.93838,0.0,0.0,0.0,98.8026
201301060400,201301060430,-9999.0,1,0.0,0.123,7.316,1.5967,-0.526695,1.91096,0.0,0.0,0.0,98.8025
201301060430,201301060500,-9999.0,1,0.0,0.124,7.24,1.58762,-0.489326,1.88504,0.0,0.0,0.0,98.779
201301060500,201301060530,-9999.0,1,0.0,0.126,7.119,1.57641,-0.323247,1.84875,0.0,0.0,0.0,98.7519
201301060530,201301060600,-9999.0,1,0.0,0.126,7.024,1.56648,-0.291976,1.81909,0.0,0.0,0.0,98.7485
201301060600,201301060630,-9999.0,1,0.0,0.118,7.103,1.5649,-0.309404,1.83021,0.0,0.0,0.0,98.8327
201301060630,201301060700,-9999.0,1,0.0,0.14,7.26,1.56699,-0.460442,1.85968,0.0,0.0,0.0,98.6278
201301060700,201301060730,-9999.0,1,0.0,0.391,7.463,1.5712,-0.507354,1.90033,0.0,0.0,0.0,96.2186
201301060730,201301060800,-9999.0,1,0.0,0.306,7.287,1.55746,-0.444188,1.85092,0.0,0.0,0.0,97.0048
201301060800,201301060830,-9999.0,1,0.0,0.287,7.174,1.54674,-0.314298,1.81707,0.0,0.0,0.0,97.1687
201301060830,201301060900,-9999.0,1,4.151,0.362,7.234,1.54417,-0.44055,1.82348,0.023696,9.9575,9.04123,96.4435
201301060900,201301060930,-9999.0,1,7.707,0.294,7.208,1.53756,-0.287611,1.80997,0.042504,91.6729,17.2966,97.112
201301060930,201301061000,-9999.0,1,21.046,0.351,7.184,1.53105,-0.68541,1.797,0.11149,180.383,42.7169,96.5411
201301061000,201301061030,-9999.0,1,26.504,0.632,7.357,1.53369,-0.382744,1.82918,0.135212,258.999,54.1167,93.8464
201301061030,201301061100,-9999.0,1,27.56,0.444,7.296,1.52545,-0.396368,1.80755,0.13551,326.176,57.0417,95.6579
201301061100,201301061130,-9999.0,1,33.339,0.435,7.374,1.52364,-0.224353,1.81778,0.157423,380.765,69.5404,95.7663
201301061130,201301061200,-9999.0,1,38.674,0.443,7.343,1.5168,-0.471633,1.80306,0.175149,421.832,80.5167,95.6822
201301061200,201301061230,-9999.0,1,43.983,0.484,7.408,1.51435,-0.537917,1.81018,0.190748,448.674,91.2454,95.3081
201301061230,201301061300,-9999.0,1,43.829,0.433,7.454,1.51102,-0.538298,1.81293,0.182174,460.832,90.6506,95.8161
201301061300,201301061330,-9999.0,1,52.364,0.406,7.407,1.50346,-0.539461,1.79456,0.207355,458.098,107.568,96.0572
201301061330,201301061400,-9999.0,1,45.263,0.407,7.496,1.50206,-0.547264,1.80692,0.171659,440.518,91.8153,96.0719
201301061400,201301061430,-9999.0,1,30.302,0.417,7.521,1.49774,-0.219218,1.80476,0.110221,408.394,61.6901,95.9885
201301061430,201301061500,-9999.0,1,29.222,0.448,7.502,1.49145,-0.225512,1.79267,0.10103,362.275,58.1396,95.6786
201301061500,201301061530,-9999.0,1,20.558,0.413,7.512,1.48646,-0.511625,1.78711,0.067612,302.95,39.5952,96.0242
201301061530,201301061600,-9999.0,1,12.439,0.415,7.448,1.47817,-0.483625,1.76511,0.038787,231.434,23.1833,95.9832
201301061600,201301061630,-9999.0,1,4.504,0.41,7.445,1.4726,-0.572879,1.75671,0.013268,148.951,9.06334,96.0345
201301061630,201301061700,-9999.0,1,0.176,0.403,7.394,1.46492,-0.601483,1.73783,0.000487,56.9121,1.33553,96.0875
201301061700,201301061730,-9999.0,1,0.0,0.461,7.421,1.46068,-0.611456,1.73601,0.0,0.316658,0.0,95.5351
201301061730,201301061800,-9999.0,1,0.0,0.559,7.444,1.45627,-0.614453,1.73327,0.0,0.0,0.0,94.5849
201301061800,201301061830,-9999.0,1,0.0,0.589,7.426,1.45005,-0.63558,1.72165,0.0,0.0,0.0,94.2918
201301061830,201301061900,-9999.0,1,0.0,0.68,7.495,1.44763,-0.665783,1.72876,0.0,0.0,0.0,93.4456
201301061900,201301061930,-9999.0,1,0.0,0.759,7.561,1.44505,-0.62185,1.73516,0.0,0.0,0.0,92.7139
201301061930,201301062000,-9999.0,1,0.0,0.913,7.657,1.44374,-0.668916,1.74798,0.0,0.0,0.0,91.2926
201301062000,201301062030,-9999.0,1,0.0,0.865,7.555,1.43389,-0.647546,1.71815,0.0,0.0,0.0,91.6868
201301062030,201301062100,-9999.0,1,0.0,0.883,7.572,1.42917,-0.654146,1.7139,0.0,0.0,0.0,91.5254
201301062100,201301062130,-9999.0,1,0.0,0.826,7.528,1.42184,-0.669656,1.69674,0.0,0.0,0.0,92.0463
201301062130,201301062200,-9999.0,1,0.0,0.499,7.276,1.40567,-0.651368,1.63666,0.0,0.0,0.0,95.1111
201301062200,201301062230,-9999.0,1,0.0,0.481,7.242,1.39883,-0.665594,1.62217,0.0,0.0,0.0,95.2805
201301062230,201301062300,-9999.0,1,0.0,0.436,7.173,1.39051,-0.49434,1.60073,0.0,0.0,0.0,95.6971
201301062300,201301062330,-9999.0,1,0.0,0.411,7.107,1.38234,-0.485638,1.58011,0.0,0.0,0.0,95.9287
201301062330,201301070000,-9999.0,1,0.0,0.569,7.233,1.38226,-0.682162,1.5978,0.0,0.0,0.0,94.408
201301070000,201301070030,-9999.0,1,0.0,0.466,7.013,1.36766,-0.467552,1.54692,0.0,0.0,0.0,95.3525
201301070030,201301070100,-9999.0,1,0.0,0.297,6.704,1.3494,-0.660263,1.48526,0.0,0.0,0.0,96.9749
201301070100,201301070130,-9999.0,1,0.0,0.304,6.604,1.33992,-0.594757,1.46435,0.0,0.0,0.0,96.8838
201301070130,201301070200,-9999.0,1,0.0,0.374,6.731,1.3399,-0.669691,1.486,0.0,0.0,0.0,96.1981
201301070200,201301070230,-9999.0,1,0.0,0.336,6.581,1.32839,-0.624852,1.45593,0.0,0.0,0.0,96.5485
201301070230,201301070300,-9999.0,1,0.0,0.405,6.752,1.33014,-0.680254,1.48554,0.0,0.0,0.0,95.8865
201301070300,201301070330,-9999.0,1,0.0,0.442,6.806,1.32703,-0.681479,1.4934,0.0,0.0,0.0,95.5275
201301070330,201301070400,-9999.0,1,0.0,0.379,6.694,1.31714,-0.690073,1.47043,0.0,0.0,0.0,96.1426
201301070400,201301070430,-9999.0,1,0.0,0.483,6.725,1.31309,-0.690821,1.47397,0.0,0.0,0.0,95.0903
201301070430,201301070500,-9999.0,1,0.0,0.688,6.806,1.31106,-0.688285,1.48665,0.0,0.0,0.0,93.0439
201301070500,201301070530,-9999.0,1,0.0,0.771,6.821,1.30633,-0.697346,1.48716,0.0,0.0,0.0,92.2089
201301070530,201301070600,-9999.0,1,0.0,0.819,6.838,1.30169,-0.626952,1.48801,0.0,0.0,0.0,91.7329
201301070600,201301070630,-9999.0,1,0.0,0.816,6.818,1.29556,-0.698962,1.48209,0.0,0.0,0.0,91.7512
201301070630,201301070700,-9999.0,1,0.0,1.013,6.927,1.29457,-0.582633,1.49967,0.0,0.0,0.0,89.8375
201301070700,201301070730,-9999.0,1,0.0,1.034,6.933,1.28946,-0.582141,1.49842,0.0,0.0,0.0,89.6358
201301070730,201301070800,-9999.0,1,0.0,1.036,6.925,1.2838,-0.590153,1.49461,0.0,0.0,0.0,89.6099
201301070800,201301070830,-9999.0,1,0.0,1.068,6.878,1.27661,-0.600394,1.48381,0.0,0.0,0.0,89.2542
201301070830,201301070900,-9999.0,1,27.454,1.13,6.922,1.27299,-0.5377,1.48938,0.0,9.5535,52.6814,88.6666
201301070900,201301070930,-9999.0,1,43.935,1.039,6.807,1.26317,-0.906305,1.4666,0.0,90.989,85.2464,89.4941
201301070930,201301071000,-9999.0,1,60.039,0.875,6.797,1.25745,-0.987179,1.4626,0.0,180.082,115.269,91.148
201301071000,201301071030,-9999.0,1,72.05,0.451,6.742,1.25,-0.800589,1.45076,0.0,259.122,139.453,95.4224
201301071030,201301071100,5.32332,0,71.903,0.39,6.799,1.24688,-4.07644,1.45846,0.0,326.755,139.358,96.0574
201301071100,201301071130,1.64215,0,124.069,0.49,6.81,1.24198,-0.400172,1.45813,0.0,381.825,236.636,95.0493
201301071130,201301071200,2.08956,0,139.394,0.57,6.81,1.23665,-0.852908,1.45588,0.0,423.389,266.863,94.2401
201301071200,201301071230,2.27273,0,81.098,0.565,6.63,1.22448,-1.04825,1.42293,0.0,450.736,157.667,94.2202
201301071230,201301071300,0.89395,0,84.643,0.699,6.718,1.22252,0.328568,1.4357,0.0,463.398,164.038,92.8935
201301071300,201301071330,-9999.0,1,71.362,0.664,6.758,1.21872,-0.715135,1.4403,0.0,461.159,138.265,93.2601
201301071330,201301071400,-9999.0,1,98.856,0.467,6.367,1.19871,-0.429539,1.37326,0.0,444.057,190.47,95.1334
201301071400,201301071430,0.159809,0,67.101,0.383,6.08,1.1827,1.02289,1.32541,0.0,412.384,129.46,95.9318
201301071430,201301071500,1.38902,0,50.319,0.337,5.864,1.16942,-0.219599,1.29008,0.0,366.683,96.9289,96.3604
201301071500,201301071530,1.04874,0,28.366,0.292,5.537,1.15206,0.10332,1.23908,0.0,307.735,54.518,96.7792
201301071530,201301071600,1.68582,0,13.792,0.247,5.278,1.13731,-0.548506,1.19983,0.0,236.55,25.1818,97.2196
201301071600,201301071630,-0.696188,0,4.816,0.218,5.129,1.12672,1.82291,1.1774,0.0,154.344,8.95994,97.5192
201301071630,201301071700,0.206471,0,0.918,0.2,4.893,1.11295,0.90648,1.14337,0.0,62.5244,1.82431,97.6867
201301071700,201301071730,0.891005,0,0.0,0.185,4.696,1.10069,0.209682,1.11564,0.0,0.947665,0.0,97.838
201301071730,201301071800,4.21447,0,0.0,0.171,4.777,1.09868,-3.11579,1.12589,0.0,0.0,0.0,98.0096
201301071800,201301071830,-2.90485,0,0.0,0.167,4.733,1.09209,3.99694,1.11921,0.0,0.0,0.0,98.0477
201301071830,201301071900,0.292712,0,0.0,0.163,4.596,1.08212,0.78941,1.10026,0.0,0.0,0.0,98.0806
201301071900,201301071930,0.99237,0,0.0,0.16,4.555,1.07568,0.083308,1.09424,0.0,0.0,0.0,98.1071
201301071930,201301072000,1.26646,0,0.0,0.16,4.384,1.06456,-0.201901,1.07152,0.0,0.0,0.0,98.0897
201301072000,201301072030,-9999.0,1,0.0,0.159,4.233,1.05421,0.347256,1.05188,0.0,0.0,0.0,98.075
201301072030,201301072100,-9999.0,1,0.0,0.158,4.024,1.04183,0.334875,1.02555,0.0,0.0,0.0,98.0628
201301072100,201301072130,-9999.0,1,0.0,0.154,4.066,1.03846,0.42942,1.03041,0.0,0.0,0.0,98.1126
201301072130,201301072200,-9999.0,1,0.0,0.155,4.167,1.03717,0.330219,1.04249,0.0,0.0,0.0,98.1213
201301072200,201301072230,-9999.0,1,0.0,0.155,4.156,1.0319,0.324943,1.04077,0.0,0.0,0.0,98.1133
201301072230,201301072300,-9999.0,1,0.0,0.158,4.177,1.02775,0.320795,1.04297,0.0,0.0,0.0,98.083
201301072300,201301072330,-9999.0,1,0.0,0.158,4.175,1.02279,0.315835,1.04235,0.0,0.0,0.0,98.0863
201301072330,201301080000,-9999.0,1,0.0,0.159,4.094,1.01508,0.308127,1.03222,0.0,0.0,0.0,98.0574
201301080000,201301080030,-9999.0,1,0.0,0.158,4.005,1.00712,0.300168,1.0213,0.0,0.0,0.0,98.0558
201301080030,201301080100,-9999.0,1,0.0,0.158,3.991,1.00178,0.294824,1.01938,0.0,0.0,0.0,98.0624
201301080100,201301080130,-9999.0,1,0.0,0.154,3.974,0.996335,0.289382,1.01713,0.0,0.0,0.0,98.1061
201301080130,201301080200,-9999.0,1,0.0,0.152,3.93,0.989976,0.288385,1.01176,0.0,0.0,0.0,98.1231
201301080200,201301080230,-9999.0,1,0.0,0.151,3.912,0.984516,0.282925,1.00946,0.0,0.0,0.0,98.1312
201301080230,201301080300,-6.07208,0,0.0,0.147,3.863,0.978013,7.05009,1.00364,0.0,0.0,0.0,98.1695
201301080300,201301080330,-9999.0,1,0.0,0.146,3.862,0.973142,1.81617,1.00334,0.0,0.0,0.0,98.1916
201301080330,201301080400,-9999.0,1,0.0,0.143,3.928,0.970516,7.27217,1.01062,0.0,0.0,0.0,98.2336
201301080400,201301080430,-9999.0,1,0.0,0.142,3.901,0.964768,0.325565,1.00735,0.0,0.0,0.0,98.2477
201301080430,201301080500,-9999.0,1,0.0,0.141,3.915,0.960389,0.263008,1.0087,0.0,0.0,0.0,98.2579
201301080500,201301080530,-9999.0,1,0.0,0.14,3.907,0.955279,0.239072,1.00759,0.0,0.0,0.0,98.2628
201301080530,201301080600,-9999.0,1,0.0,0.141,3.936,0.951386,0.235179,1.0106,0.0,0.0,0.0,98.2568
201301080600,201301080630,-9999.0,1,0.0,0.141,3.951,0.947027,0.23082,1.01203,0.0,0.0,0.0,98.2579
201301080630,201301080700,-9999.0,1,0.0,0.142,3.993,0.943539,0.222344,1.01642,0.0,0.0,0.0,98.2563
201301080700,201301080730,-9999.0,1,0.0,0.142,4.002,0.938971,0.217776,1.01715,0.0,0.0,0.0,98.2584
201301080730,201301080800,-9999.0,1,0.0,0.143,3.968,0.933018,0.216811,1.01316,0.0,0.0,0.0,98.2417
201301080800,201301080830,-9999.0,1,0.0,0.144,3.725,0.920386,0.039849,0.986791,0.0,0.0,0.0,98.1929
201301080830,201301080900,-9999.0,1,5.762,0.144,3.679,0.914106,0.074253,0.981827,0.0,10.6875,11.8197,98.1921
201301080900,201301080930,-9999.0,1,10.661,0.14,3.665,0.908856,0.06944,0.980276,0.0,93.5708,21.6505,98.2353
201301080930,201301081000,-9999.0,1,19.1,0.139,3.682,0.904588,-0.007108,0.981968,0.0,182.74,37.1003,98.2579
201301081000,201301081030,-9999.0,1,23.442,0.14,3.71,0.900659,-0.148091,0.984785,0.0,261.846,46.6403,98.2423
201301081030,201301081100,-9999.0,1,27.185,0.143,3.719,0.896128,-0.230542,0.985613,0.0,329.537,55.2676,98.2078
201301081100,201301081130,-9999.0,1,27.123,0.153,3.851,0.895409,-0.231261,0.999158,0.0,384.654,55.6583,98.1031
201301081130,201301081200,-9999.0,1,28.794,0.169,3.893,0.891869,-0.291001,1.00333,0.0,426.253,59.6555,97.9047
201301081200,201301081230,-9999.0,1,29.075,0.188,3.862,0.886076,-0.345284,0.999922,0.0,453.623,60.48,97.6663
201301081230,201301081300,-9999.0,1,31.798,0.209,3.843,0.880659,-0.266161,0.997788,0.0,466.297,65.7584,97.4075
201301081300,201301081330,-9999.0,1,30.829,0.218,3.64,0.8751,-0.2793,0.977156,0.0,464.056,63.2575,97.2479
201301081330,201301081400,0.57293,0,35.733,0.229,3.367,0.867382,0.294452,0.950317,0.0,446.939,72.7871,97.0624
201301081400,201301081430,0.172293,0,25.808,0.241,3.406,0.869207,0.696914,0.954167,0.0,415.239,52.5975,96.9044
201301081430,201301081500,-9999.0,1,21.208,0.246,3.436,0.870757,-0.303503,0.957121,0.0,369.499,42.8267,96.8526
201301081500,201301081530,-9999.0,1,15.087,0.257,3.493,0.873137,0.029338,0.962647,0.0,310.501,29.8009,96.7226
201301081530,201301081600,0.700579,0,8.599,0.277,3.509,0.87426,0.173681,0.964199,0.0,239.255,16.8463,96.4805
201301081600,201301081630,3.79974,0,2.887,0.286,3.401,0.871575,-2.92816,0.953957,0.0,156.979,6.21735,96.336
201301081630,201301081700,0.0766581,0,1.003,0.281,3.246,0.867437,0.790779,0.939565,0.0,65.082,1.91745,96.3538
201301081700,201301081730,-9999.0,1,0.0,0.277,3.286,0.869296,0.024939,0.943408,0.0,1.32299,0.0,96.4153
201301081730,201301081800,-9999.0,1,0.0,0.26,3.321,0.871002,0.063911,0.94676,0.0,0.0,0.0,96.6471
201301081800,201301081830,3.16444,0,0.0,0.263,3.318,0.871538,-2.2929,0.946596,0.0,0.0,0.0,96.6142
201301081830,201301081900,0.692629,0,0.0,0.283,3.26,0.870377,0.177748,0.941438,0.0,0.0,0.0,96.3317
201301081900,201301081930,0.500799,0,0.0,0.277,3.219,0.869738,0.368939,0.937894,0.0,0.0,0.0,96.4023
201301081930,201301082000,-1.40526,0,0.0,0.266,3.101,0.866716,2.27198,0.927581,0.0,0.0,0.0,96.5177
201301082000,201301082030,-9999.0,1,0.0,0.255,3.066,0.866256,0.740764,0.924739,0.0,0.0,0.0,96.6557
201301082030,201301082100,-9999.0,1,0.0,0.246,3.047,0.86629,0.142845,0.923332,0.0,0.0,0.0,96.7674
201301082100,201301082130,-9999.0,1,0.0,0.244,3.064,0.86744,0.134706,0.925057,0.0,0.0,0.0,96.7906
201301082130,201301082200,-9999.0,1,0.0,0.238,3.023,0.86679,0.118433,0.921784,0.0,0.0,0.0,96.8682
201301082200,201301082230,-9999.0,1,0.0,0.233,3.003,0.866791,0.118434,0.920349,0.0,0.0,0.0,96.9319
201301082230,201301082300,-9999.0,1,0.0,0.23,3.015,0.867786,0.119429,0.921642,0.0,0.0,0.0,96.9647
201301082300,201301082330,-9999.0,1,0.0,0.232,3.012,0.868314,0.119957,0.921661,0.0,0.0,0.0,96.9405
201301082330,201301090000,-9999.0,1,0.0,0.233,2.981,0.867971,0.119614,0.919347,0.0,0.0,0.0,96.9275
201301090000,201301090030,-9999.0,1,0.0,0.243,2.983,0.868654,0.120297,0.919802,0.0,0.0,0.0,96.7879
201301090030,201301090100,-9999.0,1,0.0,0.248,2.977,0.869088,0.120731,0.919597,0.0,0.0,0.0,96.7253
201301090100,201301090130,-9999.0,1,0.0,0.251,2.988,0.870052,0.121695,0.920788,0.0,0.0,0.0,96.6908
201301090130,201301090200,0.459197,0,0.0,0.241,2.921,0.868582,0.409385,0.915638,0.0,0.0,0.0,96.7981
201301090200,201301090230,0.011919,0,0.0,0.247,2.919,0.869139,0.85722,0.915796,0.0,0.0,0.0,96.7183
201301090230,201301090300,0.274421,0,0.0,0.264,2.899,0.869133,0.594712,0.914521,0.0,0.0,0.0,96.4929
201301090300,201301090330,1.34364,0,0.0,0.31,2.917,0.870316,-0.473324,0.916279,0.0,0.0,0.0,95.8819
201301090330,201301090400,1.81795,0,0.0,0.361,2.923,0.871123,-0.946827,0.917074,0.0,0.0,0.0,95.2111
201301090400,201301090430,0.519756,0,0.0,0.344,2.924,0.871774,0.352018,0.917471,0.0,0.0,0.0,95.443
201301090430,201301090500,-9999.0,1,0.0,0.321,2.933,0.872676,0.112303,0.91849,0.0,0.0,0.0,95.7428
201301090500,201301090530,-9999.0,1,0.0,0.309,2.986,0.874959,0.126602,0.922917,0.0,0.0,0.0,95.9154
201301090530,201301090600,-9999.0,1,0.0,0.294,2.986,0.87558,0.127223,0.923203,0.0,0.0,0.0,96.1133
201301090600,201301090630,-9999.0,1,0.0,0.296,3.023,0.877363,0.129006,0.926334,0.0,0.0,0.0,96.0992
201301090630,201301090700,-9999.0,1,0.0,0.296,3.04,0.87852,-0.34122,0.927902,0.0,0.0,0.0,96.0998
201301090700,201301090730,-9999.0,1,0.0,0.283,2.991,0.877601,0.140654,0.924442,0.0,0.0,0.0,96.2675
201301090730,201301090800,-9999.0,1,0.0,0.268,2.986,0.878064,0.141117,0.92435,0.0,0.0,0.0,96.4611
201301090800,201301090830,0.132749,0,0.0,0.263,2.965,0.878024,0.745275,0.923069,0.0,0.0,0.0,96.5209
201301090830,201301090900,0.895742,0,7.919,0.25,2.932,0.877604,-0.018138,0.920925,0.0,11.9497,15.84,96.6833
201301090900,201301090930,-9999.0,1,19.417,0.233,2.922,0.877908,0.086659,0.920506,0.0,96.3033,37.8074,96.9098
201301090930,201301091000,-9999.0,1,26.378,0.216,3.01,0.881306,-0.025725,0.927253,0.0,185.551,52.9679,97.1468
201301091000,201301091030,-2.52555,0,24.756,0.21,3.067,0.883729,3.40928,0.931686,0.0,264.728,50.8899,97.2417
201301091030,201301091100,-0.145867,0,27.246,0.206,3.159,0.887258,1.03313,0.938632,0.0,332.479,56.5048,97.315
201301091100,201301091130,1.03319,0,30.632,0.202,3.23,0.890127,-0.143063,0.943994,0.0,387.644,64.5276,97.3815
201301091130,201301091200,2.05113,0,29.786,0.195,3.195,0.889647,-1.16148,0.941623,0.0,429.28,63.0263,97.4647
201301091200,201301091230,-2.01478,0,62.365,0.192,3.232,0.891443,2.90622,0.944457,0.0,456.675,129.811,97.5077
201301091230,201301091300,-0.150379,0,92.689,0.206,3.455,0.899127,1.04951,0.96066,0.0,469.36,190.471,97.3745
201301091300,201301091330,0.45628,0,61.955,0.223,3.497,0.901088,0.444808,0.963727,0.0,467.117,128.948,97.1646
201301091330,201301091400,-0.519761,0,67.195,0.218,3.516,0.902322,1.42208,0.965105,0.0,449.985,138.927,97.2269
201301091400,201301091430,0.74838,0,58.369,0.247,3.72,0.909415,0.161035,0.97974,0.0,418.257,121.474,96.9077
201301091430,201301091500,-0.327763,0,41.508,0.291,3.763,0.911415,1.23918,0.982718,0.0,372.476,85.4026,96.3668
201301091500,201301091530,0.868722,0,25.094,0.274,3.76,0.911958,0.043236,0.982371,0.0,313.426,50.706,96.5755
201301091530,201301091600,1.12139,0,15.093,0.28,3.775,0.913072,-0.208318,0.983301,0.0,242.117,29.2012,96.5086
201301091600,201301091630,0.57091,0,6.162,0.289,3.793,0.914282,0.343372,0.984426,0.0,159.768,11.9413,96.3937
201301091630,201301091700,2.03031,0,0.661,0.275,3.72,0.912602,-1.11771,0.979197,0.0,67.7892,2.29685,96.5496
201301091700,201301091730,0.0988206,0,0.0,0.236,3.594,0.909234,0.810413,0.970452,0.0,1.78208,0.0,97.016
201301091730,201301091800,-9999.0,1,0.0,0.206,3.463,0.905698,0.107007,0.961585,0.0,0.0,0.0,97.3709
201301091800,201301091830,-9999.0,1,0.0,0.188,3.458,0.90617,0.107479,0.961287,0.0,0.0,0.0,97.5995
201301091830,201301091900,0.009659,0,0.0,0.176,3.505,0.9083,0.898641,0.96443,0.0,0.0,0.0,97.7548
201301091900,201301091930,-4.4075,0,0.0,0.17,3.525,0.909571,5.31707,0.965755,0.0,0.0,0.0,97.8379
201301091930,201301092000,2.95374,0,0.0,0.165,3.531,0.910396,-2.04334,0.966146,0.0,0.0,0.0,97.9096
201301092000,201301092030,-9999.0,1,0.0,0.161,3.545,0.911476,0.144863,0.967049,0.0,0.0,0.0,97.9614
201301092030,201301092100,-4.65961,0,0.0,0.157,3.589,0.913516,5.57313,0.969865,0.0,0.0,0.0,98.0142
201301092100,201301092130,-9999.0,1,0.0,0.154,3.593,0.914279,0.14038,0.970085,0.0,0.0,0.0,98.0563
201301092130,201301092200,-9999.0,1,0.0,0.153,3.593,0.914913,0.141014,0.970048,0.0,0.0,0.0,98.0622
201301092200,201301092230,-9999.0,1,0.0,0.153,3.645,0.917213,0.15153,0.973275,0.0,0.0,0.0,98.0676
201301092230,201301092300,-5.46247,0,0.0,0.15,3.659,0.918297,6.38077,0.974082,0.0,0.0,0.0,98.1092
201301092300,201301092330,-9999.0,1,0.0,0.149,3.709,0.920536,0.154853,0.977102,0.0,0.0,0.0,98.1275
201301092330,201301100000,-9999.0,1,0.0,0.148,3.728,0.921783,0.1561,0.978168,0.0,0.0,0.0,98.1393
201301100000,201301100030,-9999.0,1,0.0,0.148,3.714,0.921971,0.156288,0.977202,0.0,0.0,0.0,98.1458
201301100030,201301100100,-9999.0,1,0.0,0.145,3.691,0.92187,0.156187,0.975711,0.0,0.0,0.0,98.1733
201301100100,201301100130,-9999.0,1,0.0,0.144,3.721,0.923471,0.157788,0.97741,0.0,0.0,0.0,98.19
201301100130,201301100200,-9999.0,1,0.0,0.144,3.727,0.924301,0.158618,0.977656,0.0,0.0,0.0,98.1916
201301100200,201301100230,-9999.0,1,0.0,0.144,3.698,0.924005,0.158322,0.975843,0.0,0.0,0.0,98.1916
201301100230,201301100300,-9999.0,1,0.0,0.144,3.66,0.923418,0.157735,0.973546,0.0,0.0,0.0,98.1916
201301100300,201301100330,-9999.0,1,0.0,0.144,3.66,0.924054,0.158371,0.973471,0.0,0.0,0.0,98.1916
201301100330,201301100400,-9999.0,1,0.0,0.144,3.66,0.92469,0.159007,0.973396,0.0,0.0,0.0,98.1916
