TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1
200801151330,200801151400,-8.29439,0,768.667,13.315,28.623,5.02507,13.3195,1.58724,16.6385,1288.56,1615.36,24.628
200801151400,200801151430,-15.0289,0,738.9,13.721,28.877,5.05605,20.0849,1.62775,16.0826,1258.12,1530.92,24.683
200801151430,200801151500,-15.3968,0,591.433,13.435,28.923,5.06415,20.461,1.66266,14.4439,1205.7,1249.65,24.74
200801151500,200801151530,-11.8803,0,583.467,13.747,28.937,5.06874,16.949,1.6967,14.2134,1132.2,1228.41,24.79
200801151530,200801151600,-10.5889,0,769.667,15.803,29.66,5.15126,15.7402,1.75153,15.142,1038.86,1616.42,24.836
200801151600,200801151630,-9.96477,0,574.467,17.023,30.17,5.21027,15.175,1.80073,12.5064,927.285,1201.63,24.886
200801151630,200801151700,-5.79323,0,351.7,15.834,29.623,5.15339,10.9466,1.81852,9.82603,799.389,746.424,24.913
200801151700,200801151730,-4.11159,0,390.633,16.26,29.8,5.17593,9.28752,1.85803,10.4004,657.357,819.507,24.947
200801151730,200801151800,-1.98527,0,175.833,14.55,29.31,5.12512,7.11039,1.87673,6.10884,503.619,388.423,24.977
200801151800,200801151830,-1.60884,0,114.833,13.616,28.887,5.08152,6.69036,1.89697,4.33029,340.806,251.025,24.997
200801151830,200801151900,0.663782,0,13.377,13.426,28.51,5.04286,4.37908,1.91818,0.569272,171.703,41.4196,25.011
200801151900,200801151930,-9999.0,1,0.0,13.116,28.397,5.03336,1.20663,1.94779,0.0,21.262,7.39716,25.01
200801151930,200801152000,-9999.0,1,0.0,9.955,27.503,4.93698,1.07662,1.95047,0.0,0.0,0.0,24.999
200801152000,200801152030,7.12377,0,0.0,5.51,25.96,4.76734,-2.35643,1.92885,0.0,0.0,0.0,24.977
200801152030,200801152100,-1.58518,0,0.0,5.522,25.657,4.73614,6.32132,1.94981,0.0,0.0,0.0,24.96
200801152100,200801152130,2.04031,0,0.0,6.42,25.767,4.75134,2.71103,1.9856,0.0,0.0,0.0,24.944
200801152130,200801152200,1.95755,0,0.0,8.173,25.85,4.76352,2.80597,2.02051,0.0,0.0,0.0,24.926
200801152200,200801152230,13.5947,0,0.0,10.947,26.137,4.79865,-8.79605,2.06323,0.0,0.0,0.0,24.897
200801152230,200801152300,8.8192,0,0.0,10.146,25.697,4.75197,-4.06722,2.07832,0.0,0.0,0.0,24.849
200801152300,200801152330,-9999.0,1,0.0,7.053,24.85,4.65913,0.16152,2.07679,0.0,0.0,0.0,24.802
200801152330,200801160000,0.46464,0,0.0,6.852,24.617,4.63551,4.17087,2.0987,0.0,0.0,0.0,24.764
200801160000,200801160030,-9999.0,1,0.0,6.905,24.497,4.62467,0.097556,2.12494,0.0,0.0,0.0,24.721
200801160030,200801160100,-9999.0,1,0.0,5.849,24.147,4.58766,0.014884,2.14148,0.0,0.0,0.0,24.681
200801160100,200801160130,-9999.0,1,0.0,5.976,24.193,4.59562,0.013895,2.17427,0.0,0.0,0.0,24.648
200801160130,200801160200,-9999.0,1,0.0,4.423,23.547,4.52477,0.176449,2.17747,0.0,0.0,0.0,24.613
200801160200,200801160230,-9999.0,1,0.0,5.32,23.78,4.55404,0.539855,2.2181,0.0,0.0,0.0,24.579
200801160230,200801160300,-9999.0,1,0.0,4.636,23.48,4.5225,0.184666,2.23549,0.0,0.0,0.0,24.54
200801160300,200801160330,-9999.0,1,0.0,2.587,22.663,4.43169,-0.008254,2.22921,0.0,0.0,0.0,24.497
200801160330,200801160400,-9999.0,1,0.0,2.466,22.467,4.41183,0.013434,2.2502,0.0,0.0,0.0,24.451
200801160400,200801160430,-9999.0,1,0.0,2.567,22.42,4.40905,-0.103386,2.27785,0.0,0.0,0.0,24.403
200801160430,200801160500,-9999.0,1,0.0,2.304,22.283,4.39592,-0.058026,2.3012,0.0,0.0,0.0,24.356
200801160500,200801160530,-9999.0,1,0.0,2.782,22.403,4.41232,-0.160506,2.33664,0.0,0.0,0.0,24.308
200801160530,200801160600,-9999.0,1,0.0,3.209,22.747,4.45448,-0.108566,2.38301,0.0,0.0,0.0,24.26
200801160600,200801160630,-9999.0,1,0.0,1.579,22.02,4.37344,-0.208012,2.37749,0.0,0.0,0.0,24.22
200801160630,200801160700,-9999.0,1,0.0,0.782,21.593,4.32676,-0.504642,2.38582,0.0,0.0,0.0,24.187
200801160700,200801160730,-9999.0,1,0.0,0.883,21.7,4.34167,-0.423529,2.42051,0.0,2.32182,5.01474,24.151
200801160730,200801160800,-9999.0,1,23.063,1.029,21.553,4.32725,-7.47025,2.44237,1.03527,114.812,52.0097,24.107
200801160800,200801160830,-9999.0,1,54.727,2.036,22.15,4.39879,-1.46758,2.50242,2.39362,285.559,120.604,24.07
200801160830,200801160900,-9999.0,1,115.133,2.058,22.18,4.40485,7.65514,2.53362,4.7929,450.966,230.375,24.044
200801160900,200801160930,5.26732,0,202.533,1.53,22.153,4.40433,-0.862994,2.56186,7.8771,608.202,413.013,24.039
200801160930,200801161000,-9999.0,1,211.3,2.039,22.827,4.48479,6.63874,2.62727,8.18073,754.577,443.246,24.062
200801161000,200801161030,-9999.0,1,502.2,3.403,24.01,4.62377,20.9916,2.72029,15.9217,887.587,985.561,24.093
200801161030,200801161100,-9999.0,1,549.133,7.896,25.687,4.81885,21.081,2.84016,16.9493,1004.96,1103.78,24.152
200801161100,200801161130,-9999.0,1,667.533,9.746,26.17,4.87687,25.6773,2.89762,19.2589,1104.67,1349.25,24.21
200801161130,200801161200,-14.9277,0,824.0,11.743,26.937,4.96719,19.8949,2.97067,20.6082,1185.04,1673.74,24.273
200801161200,200801161230,-9999.0,1,810.667,13.61,27.89,5.07842,20.8405,3.05426,19.1264,1244.67,1666.67,24.336
200801161230,200801161300,-12.687,0,950.333,16.918,28.537,5.1547,17.8417,3.1221,17.9554,1282.55,1966.64,24.404
200801161300,200801161330,-13.2393,0,1019.33,18.979,29.37,5.25181,18.4911,3.20047,16.7697,1298.03,2124.59,24.477
200801161330,200801161400,-14.635,0,983.333,20.274,29.817,5.30524,19.9402,3.2586,15.579,1290.85,2072.14,24.542
200801161400,200801161430,-14.2488,0,907.333,21.272,30.093,5.3394,19.5882,3.30781,14.4689,1261.13,1952.5,24.603
200801161430,200801161500,-8.32529,0,870.0,20.825,29.997,5.33173,13.657,3.33682,14.6272,1209.37,1908.89,24.656
200801161500,200801161530,-8.23884,0,823.667,22.279,30.383,5.37827,13.6171,3.39253,13.4067,1136.47,1799.86,24.706
200801161530,200801161600,-9.40981,0,763.0,23.477,30.957,5.44587,14.8557,3.45907,12.3506,1043.67,1627.18,24.767
200801161600,200801161630,-12.2263,0,680.733,23.45,31.053,5.45981,17.6861,3.49926,11.9174,932.55,1431.7,24.818
200801161630,200801161700,-5.89082,0,439.033,21.895,30.59,5.411,11.3018,3.50775,10.5471,805.025,922.973,24.858
200801161700,200801161730,-4.49817,0,332.333,21.554,30.477,5.40144,9.89961,3.53582,9.20183,663.271,704.031,24.892
200801161730,200801161800,-4.3324,0,292.267,19.747,30.31,5.38577,9.71817,3.5606,8.99077,509.714,610.326,24.921
200801161800,200801161830,-0.31222,0,94.66,17.492,29.757,5.32643,5.63865,3.56237,3.93971,346.981,214.751,24.947
200801161830,200801161900,-9999.0,1,19.413,16.52,29.183,5.26445,4.30055,3.56207,0.90619,177.856,48.8508,24.96
200801161900,200801161930,-9999.0,1,2.727,16.269,28.853,5.23,4.2661,3.5758,0.13072,24.3772,10.2428,24.971
200801161930,200801162000,-9999.0,1,0.0,13.026,28.133,5.15091,1.21029,3.56499,0.0,0.0,0.0,24.953
200801162000,200801162030,4.46117,0,0.0,11.113,27.55,5.08716,0.625993,3.56166,0.0,0.0,0.0,24.937
200801162030,200801162100,-9999.0,1,0.0,10.029,27.06,5.03385,1.0287,3.56337,0.0,0.0,0.0,24.909
200801162100,200801162130,-9999.0,1,0.0,8.312,26.603,4.98415,1.15605,3.5665,0.0,0.0,0.0,24.879
200801162130,200801162200,-9999.0,1,0.0,7.118,26.387,4.96212,1.38678,3.58471,0.0,0.0,0.0,24.853
200801162200,200801162230,-9999.0,1,0.0,6.703,26.293,4.95414,1.37703,3.61069,0.0,0.0,0.0,24.834
200801162230,200801162300,-9999.0,1,0.0,4.869,25.227,4.82498,1.1778,3.57156,0.0,0.0,0.0,24.809
200801162300,200801162330,-9999.0,1,0.0,5.009,25.157,4.81118,1.18573,3.59831,0.0,0.0,0.0,24.792
200801162330,200801170000,-9999.0,1,0.0,5.606,25.223,4.81314,1.08957,3.63427,0.0,0.0,0.0,24.78
200801170000,200801170030,14.9751,0,0.0,5.273,24.88,4.76779,-10.2073,3.64207,0.0,0.0,0.0,24.762
200801170030,200801170100,-9999.0,1,0.0,4.177,24.36,4.702,0.710072,3.61386,0.0,0.0,0.0,24.738
200801170100,200801170130,-9999.0,1,0.0,4.378,24.353,4.69562,0.700402,3.62121,0.0,0.0,0.0,24.714
200801170130,200801170200,-9999.0,1,0.0,4.41,24.283,4.68197,0.686747,3.62407,0.0,0.0,0.0,24.691
200801170200,200801170230,-9999.0,1,0.0,4.405,24.263,4.6741,0.678879,3.63044,0.0,0.0,0.0,24.669
200801170230,200801170300,-9999.0,1,0.0,4.105,24.153,4.65586,0.759399,3.63028,0.0,0.0,0.0,24.634
200801170300,200801170330,-9999.0,1,0.0,3.708,23.993,4.63188,0.621871,3.62634,0.0,0.0,0.0,24.61
200801170330,200801170400,-9999.0,1,0.0,2.368,23.253,4.54106,0.316025,3.57938,0.0,0.0,0.0,24.582
200801170400,200801170430,-9999.0,1,0.0,0.905,22.77,4.47991,0.042346,3.55055,0.0,0.0,0.0,24.557
200801170430,200801170500,-9999.0,1,0.0,0.618,22.743,4.47144,-0.05499,3.5555,0.0,0.0,0.0,24.533
200801170500,200801170530,-9999.0,1,0.0,2.091,23.32,4.53251,0.344718,3.60617,0.0,0.0,0.0,24.514
200801170530,200801170600,-9999.0,1,0.0,1.617,23.067,4.49801,0.11589,3.59417,0.0,0.0,0.0,24.492
200801170600,200801170630,-9999.0,1,0.0,2.261,23.38,4.52854,0.306206,3.62532,0.0,0.0,0.0,24.47
200801170630,200801170700,-9999.0,1,0.0,2.765,23.527,4.53994,0.289795,3.64397,0.0,0.0,0.0,24.451
200801170700,200801170730,-9999.0,1,2.095,1.628,22.99,4.47301,0.050694,3.60958,0.111878,2.36766,6.277,24.428
200801170730,200801170800,-9999.0,1,33.87,1.132,22.713,4.43592,-6.96288,3.59492,1.75347,115.2,70.3252,24.41
200801170800,200801170830,12.654,0,94.637,0.932,22.593,4.41685,-8.23715,3.59236,4.60771,286.138,197.25,24.393
200801170830,200801170900,5.5488,0,166.8,1.35,23.023,4.46064,-1.08816,3.6335,7.58137,451.73,344.878,24.393
200801170900,200801170930,-15.9726,0,209.767,2.146,23.527,4.51266,20.4853,3.68092,9.18418,609.143,444.476,24.413
200801170930,200801171000,-13.7106,0,337.667,3.267,24.387,4.60481,18.3154,3.75725,13.2554,755.682,700.836,24.44
200801171000,200801171030,-4.20732,0,328.8,5.822,25.413,4.71512,8.92244,3.84743,13.032,888.84,689.815,24.484
200801171030,200801171100,-9999.0,1,559.067,7.531,26.03,4.77877,20.6107,3.90544,18.6387,1006.34,1160.46,24.519
200801171100,200801171130,-26.3079,0,840.0,11.21,27.583,4.94655,31.2545,4.03899,22.5196,1106.17,1730.28,24.574
200801171130,200801171200,-18.3729,0,882.667,12.068,27.877,4.97323,23.3461,4.07229,22.3528,1186.62,1832.24,24.629
200801171200,200801171230,-16.7482,0,895.333,13.583,27.887,4.96829,21.7165,4.08291,21.2145,1246.32,1863.47,24.682
200801171230,200801171300,-19.994,0,887.667,13.428,27.943,4.96844,24.9624,4.0973,21.258,1284.25,1872.31,24.72
200801171300,200801171330,-14.3315,0,964.667,14.053,28.56,5.03056,19.3621,4.15766,21.4637,1299.75,2062.67,24.768
200801171330,200801171400,-14.1191,0,886.0,16.159,29.217,5.09669,19.2158,4.22181,18.9675,1292.56,1901.19,24.823
200801171400,200801171430,-13.7272,0,918.333,18.686,29.587,5.13101,18.8582,4.26288,17.1583,1262.8,1995.48,24.862
200801171430,200801171500,-15.5835,0,757.1,18.562,29.79,5.14692,20.7304,4.29049,16.0743,1210.99,1676.07,24.893
200801171500,200801171530,-16.7655,0,803.333,18.989,30.137,5.17844,21.9439,4.3303,16.1214,1138.0,1750.32,24.932
200801171530,200801171600,-16.3057,0,746.333,19.714,30.477,5.20904,21.5147,4.36986,15.187,1045.09,1637.76,24.983
200801171600,200801171630,-9.26256,0,335.0,18.566,29.967,5.14726,14.4098,4.33819,10.9149,933.854,732.778,25.028
200801171630,200801171700,-6.14475,0,235.567,12.513,28.31,4.96021,11.105,4.20768,10.0676,806.186,523.623,25.042
200801171700,200801171730,-7.8136,0,224.133,11.083,27.55,4.87083,12.6844,4.15194,9.98116,664.273,500.286,25.039
200801171730,200801171800,-1.98449,0,123.083,10.39,27.203,4.82675,6.81124,4.13124,6.24773,510.544,269.838,25.019
200801171800,200801171830,2.83619,0,17.173,9.437,26.643,4.75929,1.9231,4.09128,1.01219,347.629,42.6029,25.0
200801171830,200801171900,4.29772,0,9.899,9.189,26.317,4.71759,0.419866,4.0714,0.592757,178.315,25.1139,24.983
200801171900,200801171930,3.09623,0,0.0,8.4,26.2,4.69889,1.60266,4.06985,0.0,24.5429,4.74708,24.97
200801171930,200801172000,3.93646,0,0.0,7.933,26.05,4.6766,0.740144,4.06518,0.0,0.0,0.0,24.943
200801172000,200801172030,13.756,0,0.0,7.78,25.937,4.6584,-9.0976,4.0637,0.0,0.0,0.0,24.924
200801172030,200801172100,-9999.0,1,0.0,6.411,25.457,4.59996,0.363155,4.02848,0.0,0.0,0.0,24.904
200801172100,200801172130,-9999.0,1,0.0,5.44,25.173,4.56307,0.667846,4.01074,0.0,0.0,0.0,24.881
200801172130,200801172200,-9999.0,1,0.0,5.705,25.23,4.56363,0.641955,4.02432,0.0,0.0,0.0,24.859
200801172200,200801172230,-9999.0,1,0.0,6.704,25.51,4.58859,0.301924,4.05879,0.0,0.0,0.0,24.846
200801172230,200801172300,-9999.0,1,0.0,5.79,25.103,4.53836,0.660822,4.02904,0.0,0.0,0.0,24.83
200801172300,200801172330,-9999.0,1,0.0,5.22,24.847,4.50469,0.596265,4.01308,0.0,0.0,0.0,24.812
200801172330,200801180000,-9999.0,1,0.0,4.197,24.4,4.45017,0.450181,3.9786,0.0,0.0,0.0,24.79
200801180000,200801180030,-9999.0,1,0.0,3.76,24.093,4.41101,0.515153,3.95701,0.0,0.0,0.0,24.763
200801180030,200801180100,19.8132,0,0.0,2.911,23.533,4.3442,-15.469,3.91058,0.0,0.0,0.0,24.732
200801180100,200801180130,4.07473,0,0.0,3.331,23.41,4.32528,0.250555,3.906,0.0,0.0,0.0,24.697
200801180130,200801180200,-6.98241,0,0.0,4.371,23.607,4.34137,11.3238,3.9326,0.0,0.0,0.0,24.668
200801180200,200801180230,-1.31542,0,0.0,3.921,23.39,4.31222,5.62764,3.91869,0.0,0.0,0.0,24.631
200801180230,200801180300,7.31195,0,0.0,3.965,23.413,4.30929,-3.00266,3.92828,0.0,0.0,0.0,24.596
200801180300,200801180330,10.106,0,0.0,3.72,23.347,4.29667,-5.80933,3.92903,0.0,0.0,0.0,24.562
200801180330,200801180400,-9999.0,1,0.0,4.547,23.507,4.30864,-0.033174,3.95234,0.0,0.0,0.0,24.531
200801180400,200801180430,-9999.0,1,0.0,4.04,23.21,4.27092,-0.084352,3.92983,0.0,0.0,0.0,24.504
200801180430,200801180500,-9999.0,1,0.0,3.343,22.907,4.23259,-0.196496,3.90638,0.0,0.0,0.0,24.462
200801180500,200801180530,-9999.0,1,0.0,2.43,22.41,4.17324,-0.33016,3.8628,0.0,0.0,0.0,24.369
200801180530,200801180600,-9999.0,1,0.0,2.317,22.313,4.15741,-0.084754,3.85965,0.0,0.0,0.0,24.341
200801180600,200801180630,-9999.0,1,0.0,1.981,22.13,4.13226,-0.070048,3.84753,0.0,0.0,0.0,24.298
200801180630,200801180700,-9999.0,1,0.0,2.013,22.107,4.12451,-0.159294,3.85178,0.0,0.0,0.0,24.252
200801180700,200801180730,5.39573,0,0.0,3.032,22.49,4.16069,-1.23504,3.89826,0.0,2.41507,0.0,24.206
200801180730,200801180800,14.8042,0,2.38,2.678,22.32,4.13701,-10.6672,3.88731,0.163468,115.6,7.82904,24.168
200801180800,200801180830,-9999.0,1,8.11,1.982,21.99,4.09609,0.196461,3.85933,0.55371,286.733,21.6608,24.136
200801180830,200801180900,-9999.0,1,13.79,1.37,21.74,4.06387,0.126437,3.83945,0.935977,452.514,36.9095,24.103
200801180900,200801180930,-9999.0,1,13.663,1.099,21.577,4.04108,0.050289,3.82855,0.931643,610.106,39.4579,24.082
200801180930,200801181000,-9999.0,1,12.163,1.153,21.363,4.01283,-0.265241,3.81201,0.835283,756.812,38.3843,23.993
200801181000,200801181030,-9999.0,1,16.43,0.726,21.303,4.00121,-0.276858,3.81179,1.12438,890.123,51.5742,23.919
200801181030,200801181100,-9999.0,1,24.02,0.542,21.363,4.00252,-2.44942,3.82446,1.62815,1007.76,70.5275,23.896
200801181100,200801181130,-9999.0,1,32.99,0.407,21.367,3.99779,-2.45415,3.83112,2.20951,1107.7,92.3181,23.904
200801181130,200801181200,-9999.0,1,52.923,0.356,21.343,3.99006,0.976158,3.83473,3.43619,1188.25,143.055,23.893
200801181200,200801181230,-9999.0,1,59.107,0.537,21.203,3.9699,0.921865,3.82561,3.8118,1248.01,155.024,23.869
200801181230,200801181300,-9999.0,1,84.657,0.846,21.003,3.94336,1.64795,3.80973,5.24957,1285.98,218.437,23.809
200801181300,200801181330,-9999.0,1,157.3,0.553,20.92,3.92938,5.95958,3.80659,8.74456,1301.5,384.432,23.732
200801181330,200801181400,-9999.0,1,181.0,0.66,20.913,3.92353,7.48296,3.8118,9.75388,1294.3,431.093,23.734
200801181400,200801181430,-9999.0,1,206.633,1.406,21.257,3.95512,6.10907,3.8562,10.7753,1264.51,494.624,23.721
200801181430,200801181500,-9999.0,1,180.767,1.27,21.563,3.98254,8.92121,3.8967,9.80102,1212.64,433.276,23.718
200801181500,200801181530,-21.7123,0,156.533,1.288,21.793,4.00178,25.7141,3.92896,8.81873,1139.57,373.343,23.722
200801181530,200801181600,-3.09419,0,151.367,1.799,22.093,4.02835,7.12254,3.96938,8.6203,1046.55,362.606,23.729
200801181600,200801181630,-12.064,0,142.467,2.228,22.25,4.0397,16.1037,3.99386,8.24974,935.188,336.828,23.736
200801181630,200801181700,-5.85785,0,129.533,2.772,22.347,4.04466,9.90251,4.01164,7.67777,807.374,304.974,23.744
200801181700,200801181730,-5.18074,0,122.333,3.374,22.563,4.06213,9.24287,4.0432,7.35826,665.3,284.151,23.741
200801181730,200801181800,-3.87011,0,94.9,3.246,22.56,4.05649,7.9266,4.04972,5.99216,511.395,217.906,23.738
200801181800,200801181830,-2.04597,0,72.013,2.865,22.47,4.04171,6.08768,4.04615,4.74745,348.294,163.813,23.734
200801181830,200801181900,1.7426,0,29.26,2.884,22.42,4.03115,2.28855,4.04715,2.09562,178.787,65.4603,23.726
200801181900,200801181930,2.80903,0,3.881,2.731,22.263,4.00939,1.20036,4.03557,0.29353,24.714,10.2966,23.713
200801181930,200801182000,4.83559,0,0.0,2.181,22.03,3.97969,-0.855902,4.0149,0.0,0.0,0.0,23.696
200801182000,200801182030,3.7385,0,0.0,3.403,22.353,4.00824,0.269737,4.05961,0.0,0.0,0.0,23.69
200801182030,200801182100,-9999.0,1,0.0,3.332,22.31,3.99845,0.266912,4.06126,0.0,0.0,0.0,23.679
200801182100,200801182130,-9999.0,1,0.0,4.264,22.76,4.04008,0.165167,4.1216,0.0,0.0,0.0,23.669
200801182130,200801182200,-9999.0,1,0.0,4.786,23.07,4.06696,0.22752,4.16567,0.0,0.0,0.0,23.658
200801182200,200801182230,10.9382,0,0.0,4.994,23.197,4.07475,-6.86345,4.18808,0.0,0.0,0.0,23.65
200801182230,200801182300,1.91988,0,0.0,5.402,23.317,4.08177,2.16189,4.20978,0.0,0.0,0.0,23.649
200801182300,200801182330,9.09653,0,0.0,4.419,22.79,4.02179,-5.07474,4.15313,0.0,0.0,0.0,23.641
200801182330,200801190000,4.70059,0,0.0,3.402,22.26,3.96155,-0.739045,4.09556,0.0,0.0,0.0,23.633
200801190000,200801190030,-9999.0,1,0.0,2.957,22.077,3.93731,0.189116,4.07987,0.0,0.0,0.0,23.617
200801190030,200801190100,-9999.0,1,0.0,2.727,22.077,3.93206,0.19377,4.06862,0.0,0.0,0.0,23.607
200801190100,200801190130,-9999.0,1,0.0,2.29,21.927,3.91131,0.055578,4.03911,0.0,0.0,0.0,23.599
200801190130,200801190200,6.81583,0,0.0,2.072,21.937,3.9071,-2.90873,4.02912,0.0,0.0,0.0,23.591
200801190200,200801190230,4.01356,0,0.0,2.024,22.047,3.9132,-0.100356,4.03123,0.0,0.0,0.0,23.58
200801190230,200801190300,5.80867,0,0.0,1.912,21.923,3.89519,-1.91348,4.00502,0.0,0.0,0.0,23.58
200801190300,200801190330,3.63238,0,0.0,1.53,21.683,3.86528,0.2329,3.96495,0.0,0.0,0.0,23.573
200801190330,200801190400,-9999.0,1,0.0,1.794,21.807,3.87281,0.124144,3.9687,0.0,0.0,0.0,23.564
200801190400,200801190430,-9999.0,1,0.0,2.08,21.937,3.88093,0.170655,3.97309,0.0,0.0,0.0,23.561
200801190430,200801190500,-9999.0,1,0.0,2.086,21.91,3.87293,0.108865,3.95866,0.0,0.0,0.0,23.548
200801190500,200801190530,-9999.0,1,0.0,1.632,21.663,3.84243,-0.131299,3.91809,0.0,0.0,0.0,23.541
200801190530,200801190600,-9999.0,1,0.0,1.149,21.433,3.81372,-0.509856,3.8797,0.0,0.0,0.0,23.536
200801190600,200801190630,-9999.0,1,0.0,0.839,21.353,3.80039,-0.610492,3.85921,0.0,0.0,0.0,23.532
200801190630,200801190700,-9999.0,1,0.0,0.969,21.407,3.80074,-0.60814,3.85456,0.0,0.0,0.0,23.526
200801190700,200801190730,-9999.0,1,0.0,0.621,21.2,3.77449,-0.628998,3.81921,0.0,1.58443,4.02036,23.514
200801190730,200801190800,-9999.0,1,24.933,0.562,21.2,3.76936,-2.68258,3.80825,1.76122,110.242,55.8157,23.507
200801190800,200801190830,3.37769,0,80.527,0.668,21.32,3.77642,0.398726,3.81131,5.12293,281.702,176.008,23.502
200801190830,200801190900,-9.15763,0,333.467,1.249,21.967,3.83684,12.9945,3.87573,14.8435,447.901,647.655,23.512
200801190900,200801190930,-12.0755,0,387.733,2.724,23.053,3.94122,16.0167,3.9908,16.2051,605.993,775.83,23.54
200801190930,200801191000,-17.4333,0,505.833,4.958,24.493,4.08036,21.5137,4.14621,18.7255,753.275,1036.72,23.583
200801191000,200801191030,-18.3774,0,554.9,6.825,25.327,4.15801,22.5354,4.23054,19.6053,887.226,1153.16,23.65
200801191030,200801191100,-9999.0,1,407.833,8.488,25.903,4.20955,15.1067,4.28454,16.5861,1005.55,862.97,23.714
200801191100,200801191130,-9999.0,1,742.767,9.917,26.433,4.25625,21.1568,4.33284,22.4416,1106.23,1584.44,23.781
200801191130,200801191200,-9999.0,1,730.667,10.838,26.897,4.29618,20.6125,4.37319,21.4594,1187.54,1556.5,23.846
200801191200,200801191230,-16.2257,0,637.067,10.583,26.877,4.28829,20.514,4.35803,20.3898,1248.09,1363.94,23.904
200801191230,200801191300,-20.2401,0,806.9,11.546,27.21,4.31509,24.5552,4.38301,21.5949,1286.84,1742.21,23.96
200801191300,200801191330,-19.1156,0,776.233,11.377,27.397,4.32745,23.4431,4.39121,21.4201,1303.13,1683.26,24.024
200801191330,200801191400,-6.89568,0,512.6,10.128,26.947,4.27741,11.1731,4.32732,18.5513,1296.69,1112.19,24.083
200801191400,200801191430,-10.9934,0,859.333,9.972,26.857,4.26268,15.2561,4.30429,23.8376,1267.61,1894.91,24.119
200801191430,200801191500,-19.309,0,833.667,12.79,28.043,4.37241,23.6814,4.42456,20.4599,1216.4,1843.62,24.184
200801191500,200801191530,-20.4486,0,530.267,13.542,28.523,4.41289,24.8615,4.46494,16.3376,1143.94,1166.72,24.253
200801191530,200801191600,-13.0856,0,426.433,9.996,27.25,4.28323,17.3688,4.30957,16.6997,1051.46,938.732,24.299
200801191600,200801191630,-9999.0,1,591.133,13.022,28.597,4.40776,19.9338,4.44631,17.5111,940.544,1314.18,24.347
200801191630,200801191700,-9999.0,1,200.533,9.678,27.037,4.25062,8.95429,4.25993,10.0404,813.097,445.665,24.388
200801191700,200801191730,-9999.0,1,69.367,3.345,23.967,3.94492,-0.349682,3.90683,4.16777,671.295,157.707,24.333
200801191730,200801191800,-9999.0,1,20.927,3.189,23.83,3.92596,-1.27247,3.8798,1.35592,517.565,47.3906,24.281
200801191800,200801191830,-9999.0,1,62.08,3.164,23.85,3.92242,0.940313,3.87015,3.73967,354.537,139.094,24.256
200801191830,200801191900,-9999.0,1,45.12,2.751,23.737,3.90586,-0.231648,3.84588,2.78016,185.001,102.587,24.236
200801191900,200801191930,-9999.0,1,8.407,1.508,23.21,3.8488,0.000573,3.77633,0.548338,28.0869,18.333,24.224
200801191930,200801192000,-9999.0,1,0.0,0.827,22.873,3.81041,-0.126682,3.72789,0.0,0.0,0.0,24.212
200801192000,200801192030,2.28224,0,0.0,0.822,22.777,3.79565,1.51341,3.70592,0.0,0.0,0.0,24.202
200801192030,200801192100,-17.6797,0,0.0,0.793,22.757,3.78835,21.468,3.69225,0.0,0.0,0.0,24.189
200801192100,200801192130,-9999.0,1,0.0,0.918,22.837,3.7908,-0.123939,3.68943,0.0,0.0,0.0,24.172
200801192130,200801192200,-9999.0,1,0.0,2.451,23.433,3.84343,0.050426,3.7422,0.0,0.0,0.0,24.16
200801192200,200801192230,-9999.0,1,0.0,2.653,23.557,3.85002,-0.039174,3.74383,0.0,0.0,0.0,24.146
200801192230,200801192300,5.90787,0,0.0,2.422,23.43,3.83225,-2.07562,3.71846,0.0,0.0,0.0,24.129
200801192300,200801192330,-9999.0,1,0.0,2.315,23.353,3.81935,0.020095,3.69852,0.0,0.0,0.0,24.113
