TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1
200503020600,200503020630,-9999.0,1,0.0,4.167,25.033,2.91226,-0.225434,4.03094,0.0,0.0,0.0,25.36
200503020630,200503020700,-9999.0,1,0.0,2.9,24.67,2.87581,-0.143172,3.99311,0.0,0.0,0.0,25.339
200503020700,200503020730,-9999.0,1,2.622,2.465,24.57,2.87022,-0.101478,3.98403,0.210045,2.45492,8.83327,25.312
200503020730,200503020800,-9999.0,1,45.373,1.63,24.267,2.84076,0.277948,3.9527,3.18101,120.399,104.922,25.29
200503020800,200503020830,-9999.0,1,136.5,2.036,24.747,2.90343,3.4672,4.00718,7.57361,299.475,322.482,25.274
200503020830,200503020900,-9999.0,1,234.433,2.332,25.223,2.9662,4.09081,4.06124,10.6433,473.265,536.062,25.279
200503020900,200503020930,-9999.0,1,386.833,5.035,26.264,3.09765,10.5965,4.17721,13.7111,638.795,865.198,25.311
200503020930,200503021000,-9999.0,1,548.967,8.074,27.531,3.25886,17.5532,4.31783,15.8009,793.233,1228.93,25.357
200503021000,200503021030,-9999.0,1,541.333,9.973,27.706,3.28734,17.3216,4.33899,15.7496,933.936,1232.34,25.421
200503021030,200503021100,-13.4931,0,560.533,11.128,28.2,3.35552,16.8486,4.39504,15.9035,1058.5,1285.66,25.467
200503021100,200503021130,-5.91759,0,539.767,11.613,28.36,3.38254,9.30013,4.41458,15.6819,1164.78,1201.33,25.522
200503021130,200503021200,-10.7906,0,852.667,13.475,29.016,3.47192,14.2625,4.48833,17.9527,1250.98,1914.84,25.571
200503021200,200503021230,-8.53868,0,939.067,14.833,29.404,3.52821,12.0669,4.53279,18.2847,1315.61,2094.0,25.643
200503021230,200503021300,-16.1933,0,595.433,15.999,29.812,3.58743,19.7807,4.57943,15.9561,1357.56,1353.48,25.722
200503021300,200503021330,-7.51675,0,871.733,17.339,30.107,3.62957,11.1463,4.61376,17.7236,1376.13,1952.81,25.777
200503021330,200503021400,-13.9834,0,600.733,18.291,30.495,3.68383,17.6672,4.65822,15.8302,1370.98,1339.45,25.83
200503021400,200503021430,-16.8471,0,588.967,19.965,31.095,3.76575,20.6129,4.72575,15.587,1342.22,1314.24,25.894
200503021430,200503021500,-20.2974,0,485.067,19.551,31.005,3.75882,24.0562,4.71816,14.5886,1290.33,1098.4,25.953
200503021500,200503021530,-22.3623,0,739.933,22.893,31.848,3.87297,26.2353,4.81211,16.4071,1216.2,1661.46,26.013
200503021530,200503021600,-8.0372,0,332.867,21.46,31.41,3.82076,11.858,4.76669,12.3369,1121.09,756.126,26.049
200503021600,200503021630,-11.7417,0,415.533,21.194,31.41,3.82552,15.5672,4.76891,13.602,1006.65,955.288,26.073
200503021630,200503021700,-8.4319,0,563.767,23.897,32.033,3.91167,12.3436,4.83897,14.9777,874.811,1292.06,26.119
200503021700,200503021730,-9999.0,1,419.467,25.619,32.478,3.97498,11.6014,4.88962,13.2971,727.846,962.924,26.159
200503021730,200503021800,-9999.0,1,152.733,24.044,32.163,3.93846,5.57882,4.85763,7.89522,568.265,357.801,26.192
200503021800,200503021830,-9999.0,1,212.767,24.362,31.877,3.90574,5.85424,4.82873,9.63612,398.799,447.337,26.21
200503021830,200503021900,-0.355808,0,83.23,21.222,31.35,3.84143,4.19724,4.77346,5.15572,222.346,182.953,26.213
200503021900,200503021930,1.63788,0,16.349,16.372,29.971,3.66649,2.02861,4.6247,1.2382,48.493,36.5334,26.204
200503021930,200503022000,2.45408,0,0.0,14.541,29.384,3.59509,1.14101,4.56238,0.0,0.0,0.0,26.176
200503022000,200503022030,-9999.0,1,0.0,12.928,28.943,3.54269,-0.17913,4.51598,0.0,0.0,0.0,26.141
200503022030,200503022100,-9999.0,1,0.0,10.883,28.399,3.47719,-0.115061,4.45814,0.0,0.0,0.0,26.111
200503022100,200503022130,-9999.0,1,0.0,8.663,27.786,3.4031,0.223487,4.39254,0.0,0.0,0.0,26.074
200503022130,200503022200,-9999.0,1,0.0,6.867,27.143,3.32551,0.377557,4.32349,0.0,0.0,0.0,26.041
200503022200,200503022230,5.34326,0,0.0,6.316,26.841,3.29133,-2.05193,4.29206,0.0,0.0,0.0,26.013
200503022230,200503022300,2.38399,0,0.0,5.798,26.516,3.25428,0.870289,4.25803,0.0,0.0,0.0,25.99
200503022300,200503022330,0.742374,0,0.0,6.012,26.337,3.23567,2.4933,4.24015,0.0,0.0,0.0,25.956
200503022330,200503030000,5.10903,0,0.0,6.063,26.214,3.22411,-1.88492,4.22846,0.0,0.0,0.0,25.914
200503030000,200503030030,-9999.0,1,0.0,6.011,26.168,3.22224,0.065878,4.22531,0.0,0.0,0.0,25.874
200503030030,200503030100,-9999.0,1,0.0,5.752,26.065,3.21317,0.015486,4.21582,0.0,0.0,0.0,25.844
200503030100,200503030130,-9999.0,1,0.0,3.822,25.339,3.12578,-0.116335,4.13701,0.0,0.0,0.0,25.807
200503030130,200503030200,-9999.0,1,0.0,4.829,25.598,3.1621,-0.037273,4.16775,0.0,0.0,0.0,25.767
200503030200,200503030230,-9999.0,1,0.0,3.69,25.147,3.1093,-0.060607,4.11945,0.0,0.0,0.0,25.72
200503030230,200503030300,-9999.0,1,0.0,2.665,24.653,3.05132,0.041751,4.06628,0.0,0.0,0.0,25.668
200503030300,200503030330,-9999.0,1,0.0,3.461,24.954,3.09265,-0.054385,4.10173,0.0,0.0,0.0,25.628
200503030330,200503030400,-9999.0,1,0.0,2.971,24.739,3.06946,0.042692,4.07963,0.0,0.0,0.0,25.59
200503030400,200503030430,-9999.0,1,0.0,2.298,24.421,3.03343,0.066854,4.04599,0.0,0.0,0.0,25.557
200503030430,200503030500,-9999.0,1,0.0,2.86,24.659,3.06686,0.057287,4.07445,0.0,0.0,0.0,25.524
200503030500,200503030530,-9999.0,1,0.0,3.02,24.709,3.07683,0.050056,4.08191,0.0,0.0,0.0,25.497
200503030530,200503030600,-9999.0,1,0.0,2.634,24.53,3.05807,0.014611,4.06378,0.0,0.0,0.0,25.47
200503030600,200503030630,-9999.0,1,0.0,2.372,24.421,3.04808,0.0815,4.05345,0.0,0.0,0.0,25.45
200503030630,200503030700,-9999.0,1,0.0,1.729,24.281,3.03419,0.062792,4.03964,0.0,0.0,0.0,25.421
200503030700,200503030730,-9999.0,1,0.0,0.88,24.192,3.02668,0.186719,4.03153,0.0,3.65009,4.49762,25.397
200503030730,200503030800,-9999.0,1,21.92,0.742,24.175,3.02818,1.89548,4.03148,1.62602,126.953,51.4746,25.383
200503030800,200503030830,-9999.0,1,71.28,1.265,24.424,3.0631,-0.300547,4.06124,4.67432,305.964,163.74,25.376
200503030830,200503030900,-9999.0,1,165.5,1.722,24.835,3.11871,5.80216,4.10919,8.90558,479.586,371.5,25.381
200503030900,200503030930,-9999.0,1,291.367,3.358,25.551,3.21368,11.7689,4.19135,12.6731,644.847,662.646,25.404
200503030930,200503031000,-9999.0,1,323.667,5.919,26.586,3.35093,13.548,4.30924,13.4341,798.922,734.29,25.446
200503031000,200503031030,-9999.0,1,476.433,7.252,27.196,3.43438,18.7468,4.37951,16.2195,939.172,1082.09,25.496
200503031030,200503031100,-9999.0,1,432.233,6.466,26.881,3.39732,16.295,4.34624,15.5493,1063.2,981.502,25.536
200503031100,200503031130,-9999.0,1,792.333,8.517,27.832,3.52615,15.6747,4.45471,19.7215,1168.88,1800.93,25.597
200503031130,200503031200,-13.4807,0,302.733,10.696,28.462,3.61379,17.0945,4.52722,12.9347,1254.41,687.41,25.66
200503031200,200503031230,-7.03155,0,281.4,11.399,28.671,3.64591,10.6775,4.55265,12.3526,1318.32,635.961,25.698
200503031230,200503031300,-23.553,0,499.567,11.4,29.076,3.70439,27.2574,4.60001,16.396,1359.52,1119.67,25.739
200503031300,200503031330,-13.9016,0,390.067,13.42,29.606,3.78005,17.6816,4.66131,14.3445,1377.3,889.064,25.806
200503031330,200503031400,-9999.0,1,877.0,16.28,30.455,3.89956,15.4483,4.75815,18.5695,1371.36,1944.39,25.879
200503031400,200503031430,-20.8262,0,1006.67,20.328,31.576,4.05754,24.8837,4.8851,17.9526,1341.81,2238.14,25.989
200503031430,200503031500,-14.8272,0,1014.67,22.086,32.172,4.14455,18.9717,4.95353,17.4325,1289.14,2282.97,26.149
200503031500,200503031530,-14.7305,0,660.9,22.546,32.169,4.14901,18.8795,4.95546,15.4758,1214.26,1497.23,26.207
200503031530,200503031600,-13.4269,0,956.0,26.961,33.247,4.30392,17.7308,5.07724,15.7352,1118.45,2148.9,26.259
200503031600,200503031630,-7.9699,0,643.033,26.753,33.194,4.30156,12.2715,5.07369,14.297,1003.35,1471.31,26.347
200503031630,200503031700,-12.733,0,369.233,23.201,32.381,4.19312,16.9261,4.9858,12.3822,870.931,847.179,26.371
200503031700,200503031730,-8.83261,0,398.633,23.387,32.633,4.23318,13.0658,5.01607,12.7445,723.453,901.916,26.4
200503031730,200503031800,-10.6228,0,138.4,15.89,30.213,3.90318,14.526,4.74846,7.61886,563.442,332.732,26.402
200503031800,200503031830,0.16819,0,49.717,11.232,28.933,3.73318,3.56499,4.60707,3.41834,393.637,122.052,26.334
200503031830,200503031900,2.89684,0,8.982,11.011,28.665,3.70122,0.804378,4.57904,0.683263,216.942,25.8953,26.282
200503031900,200503031930,3.51783,0,0.0,9.619,28.27,3.65211,0.134279,4.53667,0.0,44.5324,3.15867,26.236
200503031930,200503032000,7.68414,0,0.0,8.217,27.832,3.5973,-4.08684,4.48937,0.0,0.0,0.0,26.193
200503032000,200503032030,5.63904,0,0.0,7.504,27.398,3.54316,-2.09588,4.44244,0.0,0.0,0.0,26.167
200503032030,200503032100,-9999.0,1,0.0,6.973,27.007,3.49489,0.243514,4.40029,0.0,0.0,0.0,26.13
200503032100,200503032130,-9999.0,1,0.0,6.212,26.692,3.45686,0.239194,4.36666,0.0,0.0,0.0,26.091
200503032130,200503032200,-9999.0,1,0.0,5.227,26.231,3.39947,0.232541,4.31645,0.0,0.0,0.0,26.054
200503032200,200503032230,6.34461,0,0.0,5.082,26.102,3.38626,-2.95835,4.30379,0.0,0.0,0.0,26.026
200503032230,200503032300,4.22065,0,0.0,5.214,26.035,3.38128,-0.839373,4.29814,0.0,0.0,0.0,25.986
200503032300,200503032330,4.71405,0,0.0,5.235,25.952,3.37415,-1.3399,4.29067,0.0,0.0,0.0,25.952
200503032330,200503040000,2.42391,0,0.0,5.228,25.893,3.3702,0.946287,4.28592,0.0,0.0,0.0,25.919
200503040000,200503040030,3.59022,0,0.0,4.967,25.793,3.36078,-0.229439,4.2765,0.0,0.0,0.0,25.889
200503040030,200503040100,2.12536,0,0.0,4.792,25.707,3.35321,1.22785,4.27215,0.0,0.0,0.0,25.862
200503040100,200503040130,2.32079,0,0.0,4.703,25.637,3.34775,1.02696,4.26956,0.0,0.0,0.0,25.834
200503040130,200503040200,5.59409,0,0.0,4.755,25.617,3.34894,-2.24515,4.27266,0.0,0.0,0.0,25.804
200503040200,200503040230,5.0035,0,0.0,4.043,25.369,3.31978,-1.68372,4.24947,0.0,0.0,0.0,25.779
200503040230,200503040300,-0.13534,0,0.0,3.863,25.223,3.30417,3.43951,4.23787,0.0,0.0,0.0,25.75
200503040300,200503040330,-0.27418,0,0.0,4.663,25.289,3.31674,3.59091,4.25076,0.0,0.0,0.0,25.719
200503040330,200503040400,-1.90164,0,0.0,5.387,25.273,3.3184,5.22004,4.25415,0.0,0.0,0.0,25.688
200503040400,200503040430,-9999.0,1,0.0,5.809,25.23,3.31645,-0.355446,4.25438,0.0,0.0,0.0,25.65
200503040430,200503040500,-9999.0,1,0.0,6.182,25.18,3.31357,-0.30057,4.25375,0.0,0.0,0.0,25.607
200503040500,200503040530,2.96413,0,0.0,6.248,25.087,3.30494,0.340809,4.24802,0.0,0.0,0.0,25.569
200503040530,200503040600,1.61883,0,0.0,5.925,24.958,3.29149,1.67266,4.23798,0.0,0.0,0.0,25.536
200503040600,200503040630,2.05471,0,0.0,5.794,24.835,3.27884,1.22413,4.22854,0.0,0.0,0.0,25.491
200503040630,200503040700,-9999.0,1,0.0,5.546,24.679,3.26177,-0.270886,4.21509,0.0,0.0,0.0,25.449
200503040700,200503040730,-9999.0,1,2.808,5.028,24.434,3.23287,-0.328237,4.19092,0.212945,3.74915,10.4564,25.404
200503040730,200503040800,-9999.0,1,47.64,5.602,24.397,3.23162,-0.145263,4.19142,3.25167,127.481,109.288,25.362
200503040800,200503040830,-3.59038,0,197.167,7.106,24.968,3.31155,6.90193,4.2648,10.1062,306.545,417.04,25.324
200503040830,200503040900,-10.1015,0,294.433,8.086,25.475,3.38354,13.485,4.33093,12.981,480.218,643.988,25.312
200503040900,200503040930,-7.65193,0,437.733,9.172,25.962,3.45339,11.1053,4.39505,16.0031,645.529,978.253,25.299
200503040930,200503041000,-15.7876,0,581.267,10.169,26.605,3.54513,19.3327,4.47844,18.0877,799.649,1287.81,25.306
200503041000,200503041030,-15.4948,0,478.233,11.147,26.858,3.5839,19.0787,4.51496,16.3403,939.941,1075.05,25.331
200503041030,200503041100,-18.2426,0,641.733,13.352,27.663,3.69935,21.9419,4.61895,17.6821,1064.0,1411.8,25.37
200503041100,200503041130,-9.58674,0,728.0,13.937,27.746,3.71506,13.3018,4.6353,18.2408,1169.72,1602.06,25.409
200503041130,200503041200,-11.6552,0,998.0,15.969,28.595,3.83812,15.4933,4.74566,19.1162,1255.27,2189.53,25.449
200503041200,200503041230,-10.8556,0,887.0,17.601,28.973,3.89574,14.7513,4.79874,17.8477,1319.2,1953.94,25.498
200503041230,200503041300,-10.547,0,868.0,19.593,29.603,3.9895,14.5365,4.88321,16.9455,1360.41,1879.55,25.542
200503041300,200503041330,-10.0786,0,978.0,21.231,29.971,4.04648,14.1251,4.93576,16.7694,1378.2,2138.65,25.593
200503041330,200503041400,-12.9889,0,1018.33,23.875,30.724,4.15912,17.148,5.03635,15.8517,1372.26,2244.25,25.639
200503041400,200503041430,-10.9087,0,1087.67,25.195,31.125,4.22169,15.1304,5.09373,15.5189,1342.7,2396.46,25.691
200503041430,200503041500,-10.1553,0,1089.67,26.106,31.393,4.26527,14.4206,5.13484,15.1462,1290.02,2406.73,25.787
200503041500,200503041530,-7.80393,0,927.667,27.011,31.649,4.30727,12.1112,5.17467,14.3238,1215.11,2067.24,25.82
200503041530,200503041600,-5.20645,0,790.8,27.648,31.851,4.34154,9.54799,5.20793,13.5966,1119.28,1750.85,25.833
200503041600,200503041630,-4.04377,0,666.7,26.976,31.612,4.31146,8.35523,5.18579,13.2159,1004.14,1467.38,25.867
200503041630,200503041700,-4.47329,0,564.467,28.243,32.02,4.37595,8.84924,5.24526,12.242,871.68,1252.32,25.897
200503041700,200503041730,-1.94795,0,487.9,27.86,31.785,4.34636,6.2943,5.2235,11.7818,724.158,1083.43,25.898
200503041730,200503041800,-3.10339,0,333.4,26.689,31.768,4.34868,7.45207,5.22929,10.4508,564.099,721.205,25.903
200503041800,200503041830,-1.21866,0,193.267,22.406,30.76,4.20616,5.42482,5.10839,8.47637,394.244,402.888,25.902
200503041830,200503041900,-0.35683,0,97.437,19.411,30.054,4.10825,4.46509,5.0253,5.49561,217.497,190.52,25.907
200503041900,200503041930,2.98145,0,7.037,16.332,28.936,3.95154,0.970095,4.88848,0.513523,44.8886,23.9317,25.888
200503041930,200503042000,5.47888,0,0.0,14.663,28.071,3.83219,-1.64669,4.78341,0.0,0.0,0.0,25.851
200503042000,200503042030,5.9804,0,0.0,13.331,27.491,3.75397,-2.22643,4.71459,0.0,0.0,0.0,25.789
200503042030,200503042100,4.36496,0,0.0,12.316,27.033,3.69329,-0.671673,4.66118,0.0,0.0,0.0,25.703
200503042100,200503042130,4.29244,0,0.0,11.749,26.635,3.64122,-0.651219,4.61524,0.0,0.0,0.0,25.626
200503042130,200503042200,1.29544,0,0.0,11.687,26.536,3.63128,2.33584,4.60808,0.0,0.0,0.0,25.553
200503042200,200503042230,1.75477,0,0.0,10.9,26.324,3.60544,1.85067,4.58603,0.0,0.0,0.0,25.513
200503042230,200503042300,2.19667,0,0.0,10.161,26.002,3.56417,1.3675,4.54935,0.0,0.0,0.0,25.47
200503042300,200503042330,2.3358,0,0.0,9.399,25.684,3.52353,1.18773,4.51296,0.0,0.0,0.0,25.436
200503042330,200503050000,2.43519,0,0.0,9.383,25.558,3.50977,1.07458,4.50172,0.0,0.0,0.0,25.39
200503050000,200503050030,4.3609,0,0.0,9.285,25.365,3.48663,-0.874269,4.48149,0.0,0.0,0.0,25.323
200503050030,200503050100,-9999.0,1,0.0,9.164,25.216,3.46963,-0.270915,4.46698,0.0,0.0,0.0,25.258
200503050100,200503050130,-9999.0,1,0.0,8.218,24.779,3.41256,-0.309419,4.41399,0.0,0.0,0.0,25.198
200503050130,200503050200,-9999.0,1,0.0,7.753,24.586,3.38948,-0.400254,4.39327,0.0,0.0,0.0,25.123
200503050200,200503050230,-9999.0,1,0.0,6.945,24.404,3.36792,-0.379979,4.37389,0.0,0.0,0.0,25.048
200503050230,200503050300,-9999.0,1,0.0,6.03,24.112,3.33116,-0.239448,4.33963,0.0,0.0,0.0,24.98
200503050300,200503050330,-9999.0,1,0.0,5.515,24.009,3.32054,-0.203049,4.33057,0.0,0.0,0.0,24.933
200503050330,200503050400,2.28384,0,0.0,4.938,23.85,3.30218,1.01834,4.3139,0.0,0.0,0.0,24.907
200503050400,200503050430,7.94435,0,0.0,5.083,23.956,3.32041,-4.62394,4.33292,0.0,0.0,0.0,24.86
200503050430,200503050500,7.33529,0,0.0,5.579,24.169,3.35353,-3.98176,4.36655,0.0,0.0,0.0,24.793
200503050500,200503050530,-9999.0,1,0.0,5.623,24.208,3.36258,-0.15505,4.37667,0.0,0.0,0.0,24.744
200503050530,200503050600,12.7168,0,0.0,5.72,24.367,3.38837,-9.32843,4.4032,0.0,0.0,0.0,24.727
200503050600,200503050630,14.397,0,0.0,4.724,23.36,3.2523,-11.1447,4.27046,0.0,0.0,0.0,24.686
200503050630,200503050700,-9999.0,1,0.0,5.669,23.671,3.2988,-0.256249,4.31755,0.0,0.0,0.0,24.66
200503050700,200503050730,-0.53897,0,2.182,5.532,23.718,3.30887,3.84784,4.32863,0.157733,3.84833,8.84818,24.609
200503050730,200503050800,5.92173,0,25.477,5.941,24.155,3.37332,-2.54841,4.39353,1.741,128.004,73.2454,24.571
200503050800,200503050830,6.64457,0,130.5,5.41,24.165,3.37834,-3.26623,4.39972,7.17315,307.112,297.28,24.53
200503050830,200503050900,-9999.0,1,263.833,5.481,24.417,3.41731,11.8627,4.43952,11.6152,480.829,589.122,24.51
200503050900,200503050930,-9999.0,2,380.467,7.853,25.687,3.60102,11.407,4.62158,14.2608,646.181,865.853,24.553
200503050930,200503051000,-9999.0,1,488.167,9.67,26.433,3.71203,17.2724,4.73162,16.0853,800.34,1103.67,24.622
200503051000,200503051030,-7.53728,0,528.367,10.875,26.874,3.77983,11.3171,4.79944,16.367,940.667,1192.29,24.683
200503051030,200503051100,-11.4341,0,493.5,10.784,26.924,3.79114,15.2252,4.81239,15.8972,1064.76,1083.33,24.733
200503051100,200503051130,-18.0789,0,803.333,12.385,27.872,3.93382,22.0127,4.95279,18.4869,1170.5,1770.24,24.82
200503051130,200503051200,-16.9356,0,680.567,14.28,28.316,4.00348,20.9391,5.02234,16.7345,1256.08,1515.94,24.91
200503051200,200503051230,-9999.0,1,731.6,16.374,28.83,4.08398,16.6521,5.10231,16.2983,1320.02,1623.82,24.968
200503051230,200503051300,-9999.0,1,1055.0,18.238,29.483,4.1846,18.8613,5.20272,17.115,1361.24,2328.49,25.042
200503051300,200503051330,-10.6509,0,844.867,19.959,30.104,4.28115,14.932,5.29915,15.4828,1379.04,1840.02,25.148
200503051330,200503051400,-9999.0,1,889.567,20.745,30.515,4.34653,15.1175,5.3658,15.3387,1373.1,1982.58,25.222
200503051400,200503051430,-9999.0,1,609.9,20.525,30.475,4.34381,16.8165,5.3674,13.8645,1343.52,1342.94,25.278
200503051430,200503051500,-11.5003,0,694.567,21.414,31.032,4.43175,15.9321,5.45583,14.0842,1290.83,1544.19,25.373
200503051500,200503051530,-5.99922,0,488.733,22.203,31.231,4.4655,10.4647,5.4925,12.3396,1215.91,1096.86,25.452
200503051530,200503051600,-7.98073,0,660.7,21.772,31.002,4.43397,12.4147,5.46669,13.7136,1120.05,1468.93,25.492
200503051600,200503051630,-9999.0,1,657.8,22.164,31.387,4.4962,14.2704,5.53083,13.5395,1004.88,1467.99,25.569
200503051630,200503051700,-9999.0,1,485.3,22.076,31.204,4.47163,14.6886,5.51166,12.2831,872.388,1080.34,25.608
200503051700,200503051730,-9999.0,1,65.857,13.144,28.283,4.03364,2.92059,5.08873,3.97191,724.83,139.136,25.569
200503051730,200503051800,-9999.0,1,102.433,12.106,27.912,3.98149,6.68969,5.0405,5.73542,564.731,221.076,25.464
200503051800,200503051830,-9999.0,1,214.0,14.465,28.844,4.12377,10.2077,5.18467,9.42607,394.833,407.047,25.428
200503051830,200503051900,-9999.0,1,66.733,15.075,28.757,4.11385,3.3433,5.17845,3.9599,218.042,158.555,25.427
200503051900,200503051930,5.40351,0,7.19,15.683,28.525,4.08218,-1.32133,5.15058,0.498569,45.2436,27.1058,25.414
200503051930,200503052000,3.84433,0,0.0,14.621,28.044,4.01332,0.168991,5.08541,0.0,0.0,0.0,25.401
200503052000,200503052030,5.93524,0,0.0,13.256,27.686,3.963,-1.97224,5.03829,0.0,0.0,0.0,25.377
200503052030,200503052100,5.56179,0,0.0,11.938,27.202,3.89411,-1.66768,4.97207,0.0,0.0,0.0,25.348
200503052100,200503052130,3.01493,0,0.0,10.823,26.828,3.84173,0.826798,4.92204,0.0,0.0,0.0,25.332
200503052130,200503052200,7.48787,0,0.0,9.862,26.536,3.80156,-3.68631,4.88407,0.0,0.0,0.0,25.304
200503052200,200503052230,3.91546,0,0.0,8.999,26.264,3.7644,-0.151058,4.84891,0.0,0.0,0.0,25.27
200503052230,200503052300,6.04155,0,0.0,8.078,25.969,3.72394,-2.31761,4.81011,0.0,0.0,0.0,25.25
200503052300,200503052330,2.57495,0,0.0,7.53,25.737,3.69277,1.11782,4.78062,0.0,0.0,0.0,25.227
200503052330,200503060000,5.86507,0,0.0,7.393,25.687,3.68824,-2.17683,4.77849,0.0,0.0,0.0,25.211
200503060000,200503060030,5.80568,0,0.0,7.51,25.641,3.6843,-2.12139,4.77693,0.0,0.0,0.0,25.184
200503060030,200503060100,6.29698,0,0.0,6.208,25.13,3.61246,-2.68452,4.68211,0.0,0.0,0.0,25.159
200503060100,200503060130,12.7109,0,0.0,4.826,24.51,3.52521,-9.18569,4.57169,0.0,0.0,0.0,25.123
200503060130,200503060200,8.10865,0,0.0,3.347,23.771,3.42146,-4.68719,4.44452,0.0,0.0,0.0,25.087
200503060200,200503060230,-9999.0,1,0.0,3.216,23.678,3.41071,-0.343756,4.41406,0.0,0.0,0.0,25.039
200503060230,200503060300,-9999.0,1,0.0,3.629,23.794,3.42992,-0.34379,4.41455,0.0,0.0,0.0,24.996
200503060300,200503060330,-9999.0,1,0.0,4.103,23.93,3.45206,-0.289025,4.41785,0.0,0.0,0.0,24.962
200503060330,200503060400,-9999.0,1,0.0,4.271,23.98,3.46185,-0.283886,4.40841,0.0,0.0,0.0,24.931
200503060400,200503060430,-9999.0,1,0.0,5.075,24.169,3.49175,-0.231012,4.41922,0.0,0.0,0.0,24.896
200503060430,200503060500,4.12771,0,0.0,5.285,24.102,3.48468,-0.643032,4.39256,0.0,0.0,0.0,24.857
200503060500,200503060530,0.53113,0,0.0,5.646,24.152,3.49453,2.9634,4.38295,0.0,0.0,0.0,24.818
200503060530,200503060600,2.94253,0,0.0,5.914,24.198,3.50381,0.561283,4.3727,0.0,0.0,0.0,24.783
200503060600,200503060630,3.96246,0,0.0,5.98,24.175,3.5031,-0.459359,4.35246,0.0,0.0,0.0,24.75
200503060630,200503060700,4.30091,0,0.0,6.227,24.275,3.52025,-0.780665,4.34989,0.0,0.0,0.0,24.72
200503060700,200503060730,8.34274,0,0.0,6.229,24.338,3.53204,-4.8107,4.34193,0.0,3.94758,6.34993,24.682
200503060730,200503060800,4.74788,0,19.263,5.817,24.192,3.51343,-1.23445,4.30415,1.20896,128.522,52.8604,24.671
200503060800,200503060830,-9999.0,1,57.333,4.715,23.718,3.44731,-0.262403,4.22014,3.3055,307.667,143.432,24.64
200503060830,200503060900,-9999.0,1,111.867,4.536,23.774,3.45798,-0.518855,4.21137,5.78722,481.418,272.482,24.612
200503060900,200503060930,-9999.0,1,212.633,5.419,24.391,3.55034,9.62067,4.28139,9.2781,646.804,501.707,24.619
200503060930,200503061000,-6.78936,0,214.2,7.772,25.438,3.70705,10.4964,4.41143,9.29411,800.993,498.837,24.643
200503061000,200503061030,-9.57458,0,388.933,7.647,25.588,3.73206,13.3066,4.41485,13.3367,941.349,899.252,24.676
200503061030,200503061100,-7.83124,0,213.633,7.756,25.677,3.74807,11.5793,4.40959,9.2171,1065.47,496.91,24.711
200503061100,200503061130,-9999.0,1,175.233,7.425,25.578,3.73613,6.62773,4.37806,7.99477,1171.23,427.226,24.728
200503061130,200503061200,-9999.0,1,442.8,6.845,25.694,3.75617,15.3296,4.37644,14.1775,1256.82,1027.57,24.756
200503061200,200503061230,-9999.0,1,212.067,6.285,25.428,3.71936,9.78969,4.32196,9.08077,1320.78,519.438,24.798
200503061230,200503061300,-9999.0,1,160.7,2.834,24.192,3.53967,2.01258,4.13496,7.42463,1362.01,400.715,24.803
200503061300,200503061330,-9999.0,2,295.9,2.712,24.152,3.53643,9.7525,4.1126,11.2047,1379.81,691.999,24.802
200503061330,200503061400,-9999.0,2,357.967,3.621,24.43,3.57988,11.0787,4.1334,12.5071,1373.87,848.927,24.801
200503061400,200503061430,-9999.0,1,485.5,5.388,24.828,3.64128,17.5132,4.17019,14.686,1344.29,1131.56,24.794
200503061430,200503061500,-9999.0,1,959.0,7.531,26.025,3.82253,17.3359,4.31468,19.5129,1291.58,2154.33,24.809
