TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,RH
201001051400,201001051430,2.76753,0,220.7,1.218,-2.066,0.687585,-2.07994,0.74899,0.148076,405.87,368.0,76.8
201001051430,201001051500,2.09438,0,134.0,1.128,-2.259,0.679783,-1.4146,0.74266,0.090216,359.787,235.8,78.2
201001051500,201001051530,5.52006,0,55.8,1.052,-2.436,0.67267,-4.84739,0.736652,0.037686,300.508,107.0,79.4
201001051530,201001051600,-0.662715,0,26.97,1.026,-2.446,0.672584,1.3353,0.733888,0.018236,229.047,52.17,79.9
201001051600,201001051630,4.41426,0,10.7,1.023,-2.488,0.671153,-3.74311,0.73051,0.00724,146.628,20.32,79.9
201001051630,201001051700,-9999.0,1,1.543,0.975,-2.512,0.670477,-0.015597,0.727482,0.001044,54.6603,4.971,80.8
201001051700,201001051730,-9999.0,1,0.0,0.988,-2.539,0.669674,-0.032722,0.7244,0.0,0.169226,0.0,80.5
201001051730,201001051800,1.25986,0,0.0,0.969,-2.46,0.673333,-0.586527,0.723345,0.0,0.0,0.0,81.0
201001051800,201001051830,0.373386,0,0.0,0.991,-2.364,0.677716,0.30433,0.722598,0.0,0.0,0.0,80.7
201001051830,201001051900,3.30641,0,0.0,1.024,-2.469,0.673621,-2.63279,0.718037,0.0,0.0,0.0,79.9
201001051900,201001051930,-0.287145,0,0.0,0.996,-2.578,0.669362,0.956507,0.713412,0.0,0.0,0.0,80.3
201001051930,201001052000,-0.398651,0,0.0,0.913,-2.823,0.659396,1.05805,0.706226,0.0,0.0,0.0,81.6
201001052000,201001052030,-9999.0,1,0.0,0.844,-2.978,0.653226,0.0144,0.700756,0.0,0.0,0.0,82.8
201001052030,201001052100,-9999.0,1,0.0,0.859,-2.978,0.65355,0.018015,0.698223,0.0,0.0,0.0,82.5
201001052100,201001052130,-9999.0,1,0.0,0.856,-3.023,0.651989,0.02348,0.694844,0.0,0.0,0.0,82.5
201001052130,201001052200,-9999.0,1,0.0,0.79,-3.386,0.637157,-0.016098,0.685493,0.0,0.0,0.0,83.4
201001052200,201001052230,-9999.0,1,0.0,0.712,-3.761,0.621916,-0.016481,0.675917,0.0,0.0,0.0,84.6
201001052230,201001052300,-9999.0,1,0.0,0.615,-4.07,0.609481,-0.022421,0.667595,0.0,0.0,0.0,86.4
201001052300,201001052330,-9999.0,1,0.0,0.602,-3.946,0.614889,-0.022624,0.667477,0.0,0.0,0.0,86.8
201001052330,201001060000,-9999.0,1,0.0,0.6,-3.997,0.61309,-0.013818,0.664053,0.0,0.0,0.0,86.8
201001060000,201001060030,-9999.0,1,0.0,0.59,-4.108,0.60882,-0.008645,0.659509,0.0,0.0,0.0,86.9
201001060030,201001060100,-9999.0,1,0.0,0.638,-4.059,0.611139,-0.076559,0.65797,0.0,0.0,0.0,85.9
201001060100,201001060130,-9999.0,1,0.0,0.708,-4.021,0.613007,-0.074691,0.656218,0.0,0.0,0.0,84.4
201001060130,201001060200,-9999.0,1,0.0,0.643,-4.421,0.596866,-0.132892,0.646316,0.0,0.0,0.0,85.4
201001060200,201001060230,-9999.0,1,0.0,0.565,-4.394,0.598266,-0.114572,0.644385,0.0,0.0,0.0,87.2
201001060230,201001060300,-9999.0,1,0.0,0.558,-4.755,0.583813,-0.209259,0.63524,0.0,0.0,0.0,87.0
201001060300,201001060330,-9999.0,1,0.0,0.472,-5.114,0.569539,-0.221361,0.626137,0.0,0.0,0.0,88.7
201001060330,201001060400,-9999.0,1,0.0,0.446,-5.264,0.563766,-0.142699,0.620953,0.0,0.0,0.0,89.2
201001060400,201001060430,-9999.0,1,0.0,0.459,-5.819,0.541814,-0.173169,0.608191,0.0,0.0,0.0,88.4
201001060430,201001060500,-9999.0,1,0.0,0.41,-6.482,0.515894,-0.354955,0.593353,0.0,0.0,0.0,89.1
201001060500,201001060530,-9999.0,1,0.0,0.394,-6.508,0.515129,-0.387701,0.590576,0.0,0.0,0.0,89.5
201001060530,201001060600,-9999.0,1,0.0,0.384,-6.731,0.506668,-0.119231,0.584082,0.0,0.0,0.0,89.6
201001060600,201001060630,-9999.0,1,0.0,0.387,-6.64,0.510468,-0.225202,0.583529,0.0,0.0,0.0,89.6
201001060630,201001060700,-9999.0,1,0.0,0.395,-6.863,0.502026,0.044858,0.577067,0.0,0.0,0.0,89.2
201001060700,201001060730,-9999.0,1,0.0,0.4,-7.14,0.491541,0.014736,0.569604,0.0,0.0,0.0,88.8
201001060730,201001060800,2.16831,0,0.0,0.421,-7.06,0.494874,-1.67344,0.568867,0.0,0.0,0.0,88.3
201001060800,201001060830,-9999.0,1,0.0,0.467,-6.663,0.510569,-0.225101,0.574008,0.0,0.0,0.0,87.4
201001060830,201001060900,-9999.0,1,30.1,0.531,-6.271,0.52624,0.527332,0.578944,0.020348,9.9575,50.55,86.1
201001060900,201001060930,-9999.0,1,42.09,0.537,-5.854,0.543076,0.180841,0.584223,0.028438,91.6729,81.3,86.4
201001060930,201001061000,-9999.0,1,31.77,0.542,-5.533,0.556223,-3.74177,0.587664,0.021475,180.383,71.8,86.6
201001061000,201001061030,-9999.0,1,28.72,0.563,-5.22,0.569153,2.04376,0.590881,0.019416,258.999,69.1,86.4
201001061030,201001061100,-9999.0,1,34.41,0.577,-5.0,0.578386,0.166781,0.592386,0.023257,326.176,84.2,86.3
201001061100,201001061130,3.77465,0,38.07,0.553,-4.867,0.584105,-3.19055,0.592323,0.025726,380.765,92.4,87.0
201001061130,201001061200,-6.28421,0,45.53,0.472,-4.766,0.588531,6.87274,0.591678,0.030757,421.832,109.5,89.0
201001061200,201001061230,-9999.0,1,85.9,0.473,-4.481,0.600558,0.138833,0.59419,0.057926,448.674,196.2,89.2
201001061230,201001061300,-9999.0,1,76.3,0.517,-4.249,0.610463,0.21553,0.595731,0.051473,460.832,172.8,88.4
201001061300,201001061330,0.796299,0,56.81,0.565,-4.063,0.618503,-0.177796,0.596442,0.038358,458.098,131.4,87.5
201001061330,201001061400,-2.12349,0,37.87,0.57,-4.051,0.619305,2.7428,0.594187,0.025591,440.518,90.7,87.4
201001061400,201001061430,0.463778,0,33.44,0.506,-4.078,0.61848,0.154702,0.591274,0.022602,408.394,77.7,88.8
201001061430,201001061500,-0.9849,0,27.01,0.476,-4.026,0.620953,1.60585,0.589687,0.018261,362.275,61.55,89.5
201001061500,201001061530,1.95509,0,24.69,0.489,-3.933,0.625147,-1.32994,0.588773,0.016694,302.95,55.79,89.3
201001061530,201001061600,-1.01806,0,16.52,0.535,-3.91,0.626415,1.64447,0.586687,0.011174,231.434,36.11,88.3
201001061600,201001061630,-1.34381,0,7.36,0.537,-3.875,0.628188,1.972,0.584794,0.00498,148.951,16.42,88.3
201001061630,201001061700,-0.269438,0,0.965,0.54,-3.801,0.631604,0.901042,0.583535,0.000653,56.9121,4.137,88.3
201001061700,201001061730,0.032167,0,0.0,0.565,-3.745,0.634268,0.602101,0.581971,0.0,0.316658,0.0,87.8
201001061730,201001061800,0.139195,0,0.0,0.584,-3.734,0.635039,0.495844,0.579669,0.0,0.0,0.0,87.4
201001061800,201001061830,-0.194218,0,0.0,0.586,-3.681,0.637583,0.831801,0.578043,0.0,0.0,0.0,87.4
201001061830,201001061900,-0.074912,0,0.0,0.57,-3.629,0.64009,0.715002,0.576393,0.0,0.0,0.0,87.8
201001061900,201001061930,-0.12853,0,0.0,0.575,-3.518,0.6451,0.77363,0.575675,0.0,0.0,0.0,87.8
201001061930,201001062000,1.13515,0,0.0,0.575,-3.415,0.649785,-0.485365,0.574812,0.0,0.0,0.0,87.9
201001062000,201001062030,0.171944,0,0.0,0.577,-3.357,0.652567,0.480623,0.573222,0.0,0.0,0.0,87.9
201001062030,201001062100,0.618484,0,0.0,0.592,-3.224,0.658552,0.040068,0.572798,0.0,0.0,0.0,87.7
201001062100,201001062130,0.339675,0,0.0,0.59,-3.172,0.661092,0.321417,0.571091,0.0,0.0,0.0,87.8
201001062130,201001062200,-9999.0,1,0.0,0.563,-3.351,0.653769,0.067296,0.565794,0.0,0.0,0.0,88.2
201001062200,201001062230,-9999.0,1,0.0,0.543,-3.496,0.64791,0.061706,0.561041,0.0,0.0,0.0,88.5
201001062230,201001062300,0.73513,0,0.0,0.537,-3.645,0.641891,-0.093239,0.556239,0.0,0.0,0.0,88.5
201001062300,201001062330,0.810195,0,0.0,0.548,-3.587,0.644665,-0.16553,0.554645,0.0,0.0,0.0,88.3
201001062330,201001070000,-1.48804,0,0.0,0.557,-3.489,0.649146,2.13719,0.553656,0.0,0.0,0.0,88.2
201001070000,201001070030,0.150264,0,0.0,0.568,-3.467,0.650397,0.500133,0.551493,0.0,0.0,0.0,88.0
201001070030,201001070100,0.480741,0,0.0,0.569,-3.442,0.651777,0.171036,0.556299,0.0,0.0,0.0,88.0
201001070100,201001070130,0.595036,0,0.0,0.584,-3.297,0.65829,0.063254,0.562964,0.0,0.0,0.0,87.8
201001070130,201001070200,0.399001,0,0.0,0.583,-3.215,0.662121,0.26312,0.568681,0.0,0.0,0.0,87.9
201001070200,201001070230,0.655818,0,0.0,0.543,-3.145,0.665446,0.009628,0.574229,0.0,0.0,0.0,88.8
201001070230,201001070300,-9999.0,1,0.0,0.47,-3.141,0.665938,0.090426,0.578754,0.0,0.0,0.0,90.3
201001070300,201001070330,4.97326,0,0.0,0.421,-3.159,0.665484,-4.30778,0.582931,0.0,0.0,0.0,91.3
201001070330,201001070400,-9999.0,1,0.0,0.396,-3.197,0.664169,0.084847,0.586783,0.0,0.0,0.0,91.8
201001070400,201001070430,-1.72408,0,0.0,0.382,-3.174,0.665478,2.38956,0.59161,0.0,0.0,0.0,92.1
201001070430,201001070500,-9999.0,1,0.0,0.379,-3.289,0.660851,0.081529,0.594199,0.0,0.0,0.0,92.1
201001070500,201001070530,1.38492,0,0.0,0.375,-3.413,0.655845,-0.729075,0.596608,0.0,0.0,0.0,92.1
201001070530,201001070600,-9999.0,1,0.0,0.38,-3.406,0.65646,0.072819,0.601154,0.0,0.0,0.0,92.0
201001070600,201001070630,-9999.0,1,0.0,0.385,-3.409,0.656645,0.073004,0.605534,0.0,0.0,0.0,91.9
201001070630,201001070700,1.5229,0,0.0,0.39,-3.382,0.65812,-0.86478,0.610417,0.0,0.0,0.0,91.8
201001070700,201001070730,-0.344974,0,0.0,0.397,-3.324,0.66093,1.0059,0.615831,0.0,0.0,0.0,91.7
201001070730,201001070800,-0.121245,0,0.0,0.406,-3.34,0.660557,0.781802,0.619999,0.0,0.0,0.0,91.5
201001070800,201001070830,-0.486925,0,0.0,0.419,-3.375,0.659366,1.14629,0.623837,0.0,0.0,0.0,91.2
201001070830,201001070900,0.41166,0,8.42,0.427,-3.425,0.65753,0.24587,0.627407,0.011338,11.0566,17.1,91.0
201001070900,201001070930,0.754292,0,21.66,0.434,-3.656,0.647923,-0.106369,0.627804,0.029984,94.1051,45.3,90.7
201001070930,201001071000,0.784858,0,62.84,0.44,-3.603,0.650506,-0.134352,0.633136,0.089116,182.887,121.0,90.6
201001071000,201001071030,-1.09619,0,88.8,0.436,-3.578,0.651891,1.74808,0.637985,0.129088,261.567,171.2,90.7
201001071030,201001071100,-0.97059,0,99.9,0.463,-3.487,0.656116,1.62671,0.644016,0.148961,328.799,194.1,90.2
201001071100,201001071130,-0.238255,0,114.3,0.486,-3.492,0.656214,0.894469,0.648346,0.174639,383.432,227.4,89.7
201001071130,201001071200,-1.62663,0,154.6,0.524,-3.368,0.661875,2.2885,0.655001,0.241276,424.533,297.4,89.0
201001071200,201001071230,-9999.0,1,252.0,0.57,-3.072,0.675014,0.178519,0.664786,0.399234,451.396,463.3,88.3
201001071230,201001071300,-9999.0,1,222.7,0.621,-2.82,0.686312,0.514601,0.673817,0.362339,463.564,426.8,87.5
201001071300,201001071330,-2.73408,0,121.9,0.518,-3.166,0.671574,3.40565,0.672009,0.205036,460.828,247.4,89.3
201001071330,201001071400,-9999.0,1,163.8,0.497,-3.331,0.664738,-0.499672,0.673425,0.280688,443.234,309.9,89.6
201001071400,201001071430,-9999.0,1,99.7,0.595,-3.389,0.662543,0.013947,0.676785,0.175828,411.083,193.2,87.5
201001071430,201001071500,9.81907,0,118.3,0.628,-3.59,0.654173,-9.1649,0.677443,0.21283,364.927,224.9,86.6
201001071500,201001071530,1.21526,0,107.4,0.629,-3.86,0.642862,-0.572398,0.676724,0.197611,305.553,210.0,86.3
201001071530,201001071600,2.78774,0,65.06,0.581,-4.21,0.628186,-2.15955,0.67437,0.122775,233.98,115.6,87.0
201001071600,201001071630,-0.188297,0,19.67,0.511,-4.629,0.610679,0.798976,0.670535,0.038069,151.43,39.92,88.2
201001071630,201001071700,-0.049806,0,2.604,0.504,-4.925,0.598478,0.648284,0.668968,0.005152,59.3161,10.84,88.1
201001071700,201001071730,-9999.0,1,0.0,0.499,-5.272,0.584213,-0.122252,0.666271,0.0,0.543412,0.0,87.9
201001071730,201001071800,-9999.0,1,0.0,0.458,-5.523,0.574032,-0.148121,0.66539,0.0,0.0,0.0,88.7
201001071800,201001071830,-9999.0,1,0.0,0.417,-5.9,0.558702,-0.203502,0.661833,0.0,0.0,0.0,89.4
201001071830,201001071900,-9999.0,1,0.0,0.39,-6.024,0.553862,-0.265985,0.663384,0.0,0.0,0.0,90.0
201001071900,201001071930,-9999.0,1,0.0,0.395,-5.985,0.555729,-0.210989,0.6683,0.0,0.0,0.0,89.9
201001071930,201001072000,-9999.0,1,0.0,0.396,-5.931,0.558217,-0.192669,0.67354,0.0,0.0,0.0,89.9
201001072000,201001072030,-9999.0,1,0.0,0.4,-6.062,0.553086,-0.266761,0.674889,0.0,0.0,0.0,89.7
201001072030,201001072100,-9999.0,1,0.0,0.4,-6.914,0.518668,0.080987,0.660726,0.0,0.0,0.0,89.0
201001072100,201001072130,-9999.0,1,0.0,0.401,-6.883,0.520163,0.082482,0.665388,0.0,0.0,0.0,89.0
201001072130,201001072200,-9999.0,1,0.0,0.402,-6.856,0.521498,0.06433,0.669969,0.0,0.0,0.0,89.0
201001072200,201001072230,-9999.0,1,0.0,0.405,-7.23,0.506718,0.029913,0.665719,0.0,0.0,0.0,88.6
201001072230,201001072300,-9999.0,1,0.0,0.402,-8.3,0.464806,-0.040966,0.645622,0.0,0.0,0.0,87.7
201001072300,201001072330,-9999.0,1,0.0,0.403,-8.98,0.438921,-0.456635,0.633813,0.0,0.0,0.0,87.0
201001072330,201001080000,-9999.0,1,0.0,0.407,-10.83,0.371042,-0.273579,0.593851,0.0,0.0,0.0,84.8
201001080000,201001080030,-9999.0,1,0.0,0.397,-11.86,0.335318,-0.281284,0.572261,0.0,0.0,0.0,83.9
201001080030,201001080100,-9999.0,1,0.0,0.396,-12.12,0.326654,-0.289948,0.569149,0.0,0.0,0.0,83.6
201001080100,201001080130,-9999.0,1,0.0,0.391,-12.41,0.317082,-0.29952,0.565187,0.0,0.0,0.0,83.4
201001080130,201001080200,-9999.0,1,0.0,0.393,-12.2,0.324264,-0.292338,0.573698,0.0,0.0,0.0,83.6
201001080200,201001080230,-9999.0,1,0.0,0.397,-12.14,0.326439,-0.301001,0.578475,0.0,0.0,0.0,83.5
201001080230,201001080300,-9999.0,1,0.0,0.397,-12.22,0.323896,-0.322582,0.579721,0.0,0.0,0.0,83.4
201001080300,201001080330,-9999.0,1,0.0,0.395,-12.59,0.311694,-0.340352,0.573516,0.0,0.0,0.0,83.0
201001080330,201001080400,-9999.0,1,0.0,0.393,-12.78,0.305575,-0.3411,0.571816,0.0,0.0,0.0,82.8
201001080400,201001080430,-9999.0,1,0.0,0.393,-12.99,0.298856,-0.353579,0.569525,0.0,0.0,0.0,82.5
201001080430,201001080500,-9999.0,1,0.0,0.388,-13.42,0.285154,-0.36192,0.561356,0.0,0.0,0.0,82.1
201001080500,201001080530,-9999.0,1,0.0,0.387,-13.67,0.277372,-0.378495,0.557795,0.0,0.0,0.0,81.8
201001080530,201001080600,-9999.0,1,0.0,0.383,-14.14,0.262889,-0.336112,0.548213,0.0,0.0,0.0,81.3
201001080600,201001080630,-9999.0,1,0.0,0.38,-14.21,0.260866,-0.296119,0.549298,0.0,0.0,0.0,81.3
201001080630,201001080700,-9999.0,1,0.0,0.384,-14.17,0.262214,-0.297544,0.553364,0.0,0.0,0.0,81.2
201001080700,201001080730,-9999.0,1,0.0,0.381,-14.31,0.258056,-0.311427,0.552501,0.0,0.0,0.0,81.1
201001080730,201001080800,-9999.0,1,0.0,0.383,-14.05,0.266157,-0.306528,0.562629,0.0,0.0,0.0,81.4
201001080800,201001080830,-9999.0,1,0.0,0.389,-13.18,0.293805,-0.279528,0.589554,0.0,0.0,0.0,82.4
201001080830,201001080900,-9999.0,1,29.83,0.398,-12.13,0.328774,-0.58705,0.621307,0.096351,10.6875,41.98,83.5
201001080900,201001080930,-9999.0,1,59.94,0.407,-11.55,0.348895,-0.15699,0.640281,0.195268,93.5708,93.9,83.9
201001080930,201001081000,-9999.0,1,93.5,0.408,-11.34,0.356413,0.055259,0.649317,0.307042,182.74,142.7,84.1
201001081000,201001081030,-9999.0,1,104.0,0.411,-10.28,0.394678,-0.11588,0.68122,0.345148,261.846,188.1,85.3
201001081030,201001081100,-9999.0,1,70.6,0.414,-9.12,0.43689,-0.090076,0.715542,0.237984,329.537,164.9,86.5
201001081100,201001081130,-9999.0,1,79.5,0.413,-7.09,0.515233,1.86262,0.771894,0.270806,384.654,188.4,88.5
201001081130,201001081200,-9999.0,1,93.0,0.414,-5.756,0.568402,0.90734,0.809586,0.31991,426.253,220.2,89.6
201001081200,201001081230,-7.68737,0,106.2,0.412,-5.174,0.591118,8.27849,0.828249,0.368877,453.623,248.7,90.1
201001081230,201001081300,-5.13558,0,89.6,0.41,-4.672,0.610618,5.7462,0.844924,0.315322,466.297,213.8,90.5
201001081300,201001081330,-9999.0,1,93.4,0.417,-4.318,0.62391,0.231896,0.85796,0.332185,464.056,219.0,90.6
201001081330,201001081400,-9999.0,1,122.0,0.446,-4.116,0.630735,0.486024,0.867276,0.437169,446.939,235.9,90.1
201001081400,201001081430,-9999.0,1,220.0,0.675,-3.769,0.643742,0.52936,0.880203,0.787709,415.239,331.4,85.4
201001081430,201001081500,-9999.0,1,189.2,0.991,-3.299,0.662055,0.096098,0.89618,0.687162,369.499,308.8,79.3
201001081500,201001081530,-9999.0,1,126.9,1.034,-3.484,0.652229,0.480526,0.896051,0.469226,310.501,207.8,78.1
201001081530,201001081600,-9999.0,1,103.6,0.957,-4.086,0.624818,-0.066804,0.885404,0.388167,239.255,153.1,78.8
201001081600,201001081630,-9999.0,1,30.99,0.886,-4.334,0.612615,0.059422,0.883461,0.118347,156.979,57.46,80.0
201001081630,201001081700,-9999.0,1,5.273,0.87,-4.311,0.611805,-0.041733,0.888365,0.020408,65.082,11.76,80.4
201001081700,201001081730,-9999.0,1,0.0,0.875,-4.171,0.615869,0.017891,0.896271,0.0,1.32299,0.0,80.5
201001081730,201001081800,-9999.0,1,0.0,0.904,-3.999,0.621251,0.039559,0.905022,0.0,0.0,0.0,80.1
201001081800,201001081830,-9999.0,1,0.0,0.935,-3.952,0.6214,0.031349,0.910589,0.0,0.0,0.0,79.5
201001081830,201001081900,2.33547,0,0.0,0.934,-4.035,0.616138,-1.71933,0.912805,0.0,0.0,0.0,79.4
201001081900,201001081930,2.30319,0,0.0,0.93,-3.95,0.617852,-1.68534,0.919368,0.0,0.0,0.0,79.6
201001081930,201001082000,-0.99319,0,0.0,0.994,-3.827,0.621124,1.61431,0.926938,0.0,0.0,0.0,78.4
201001082000,201001082030,1.73214,0,0.0,0.955,-3.932,0.614962,-1.11718,0.928567,0.0,0.0,0.0,79.1
201001082030,201001082100,-9999.0,1,0.0,0.994,-4.073,0.607359,0.024923,0.929215,0.0,0.0,0.0,78.0
201001082100,201001082130,-9999.0,1,0.0,0.973,-4.233,0.599033,-0.030046,0.929312,0.0,0.0,0.0,78.2
201001082130,201001082200,3.66305,0,0.0,0.982,-4.242,0.596886,-3.06616,0.9334,0.0,0.0,0.0,78.0
201001082200,201001082230,3.35659,0,0.0,0.987,-4.224,0.595834,-2.76076,0.938211,0.0,0.0,0.0,77.9
201001082230,201001082300,0.2004,0,0.0,0.984,-4.209,0.594658,0.394258,0.942945,0.0,0.0,0.0,78.0
201001082300,201001082330,2.07281,0,0.0,1.023,-4.115,0.596661,-1.47615,0.949821,0.0,0.0,0.0,77.3
201001082330,201001090000,1.41075,0,0.0,1.049,-4.062,0.596998,-0.813752,0.955603,0.0,0.0,0.0,76.8
201001090000,201001090030,0.784457,0,0.0,1.065,-4.037,0.596199,-0.188258,0.960635,0.0,0.0,0.0,76.5
201001090030,201001090100,1.42103,0,0.0,1.067,-4.017,0.595195,-0.825835,0.967387,0.0,0.0,0.0,76.5
201001090100,201001090130,0.039332,0,0.0,1.05,-4.001,0.594026,0.554694,0.974037,0.0,0.0,0.0,76.9
201001090130,201001090200,0.801834,0,0.0,1.048,-3.963,0.59373,-0.208104,0.981302,0.0,0.0,0.0,77.0
201001090200,201001090230,0.206133,0,0.0,1.029,-3.968,0.591718,0.385585,0.98738,0.0,0.0,0.0,77.4
201001090230,201001090300,-0.87826,0,0.0,1.038,-3.921,0.591766,1.47003,0.994917,0.0,0.0,0.0,77.3
201001090300,201001090330,1.65173,0,0.0,1.03,-3.845,0.592952,-1.05878,1.00329,0.0,0.0,0.0,77.6
201001090330,201001090400,0.847026,0,0.0,1.042,-3.805,0.592702,-0.254324,1.01066,0.0,0.0,0.0,77.4
201001090400,201001090430,2.30174,0,0.0,1.045,-3.83,0.589885,-1.71185,1.01619,0.0,0.0,0.0,77.3
201001090430,201001090500,2.98377,0,0.0,1.072,-3.781,0.589978,-2.39379,1.02384,0.0,0.0,0.0,76.8
201001090500,201001090530,1.67481,0,0.0,1.011,-3.845,0.585638,-1.08917,1.02824,0.0,0.0,0.0,78.0
201001090530,201001090600,2.30222,0,0.0,0.981,-3.879,0.582486,-1.71973,1.03349,0.0,0.0,0.0,78.6
201001090600,201001090630,0.86947,0,0.0,0.868,-3.932,0.578606,-0.290864,1.03817,0.0,0.0,0.0,81.0
201001090630,201001090700,3.31,0,0.0,0.859,-3.861,0.579534,-2.73047,1.04648,0.0,0.0,0.0,81.3
201001090700,201001090730,-9999.0,1,0.0,0.759,-3.919,0.575471,-0.009807,1.051,0.0,0.0,0.0,83.4
201001090730,201001090800,-9999.0,1,0.0,0.762,-3.865,0.575727,-0.000755,1.05884,0.0,0.0,0.0,83.4
201001090800,201001090830,0.280048,0,0.0,0.822,-3.711,0.579813,0.299765,1.06968,0.0,0.0,0.0,82.3
201001090830,201001090900,1.73073,0,23.76,0.966,-3.457,0.587727,-1.143,1.08356,0.151238,11.9497,39.47,79.6
201001090900,201001090930,1.47678,0,41.22,1.059,-3.29,0.592271,-0.884509,1.09488,0.256718,96.3033,78.2,77.9
201001090930,201001091000,1.01337,0,65.49,1.096,-3.136,0.596293,-0.417077,1.10585,0.394626,185.551,125.4,77.4
201001091000,201001091030,1.83894,0,70.4,1.123,-2.978,0.600448,-1.23849,1.11698,0.426161,264.728,139.0,77.1
201001091030,201001091100,1.0946,0,67.32,1.018,-2.944,0.599817,-0.494783,1.1244,0.41547,332.479,137.5,79.3
201001091100,201001091130,1.95654,0,89.0,0.89,-2.878,0.600403,-1.35614,1.13281,0.534283,387.644,180.3,82.0
201001091130,201001091200,1.52857,0,119.1,0.915,-2.73,0.604112,-0.924458,1.14373,0.687836,429.28,237.5,81.7
201001091200,201001091230,1.68918,0,123.0,1.02,-2.595,0.607301,-1.08188,1.1543,0.713303,456.675,246.2,79.8
201001091230,201001091300,1.63318,0,119.3,1.174,-2.443,0.611117,-1.02206,1.16543,0.70303,469.36,240.3,77.0
201001091300,201001091330,1.66857,0,135.6,1.343,-2.285,0.615139,-1.05343,1.17678,0.786154,467.117,269.1,74.0
201001091330,201001091400,0.711539,0,173.0,1.419,-2.098,0.620243,-0.091296,1.18906,0.958296,449.985,331.6,72.9
201001091400,201001091430,0.78965,0,184.4,1.449,-1.969,0.62311,-0.16654,1.19959,1.01368,418.257,347.2,72.6
201001091430,201001091500,1.06617,0,155.3,1.498,-1.855,0.625384,-0.440786,1.20969,0.896794,372.476,290.2,71.9
201001091500,201001091530,1.20597,0,83.1,1.504,-1.806,0.625167,-0.580803,1.2178,0.554009,313.426,158.4,71.9
201001091530,201001091600,1.20687,0,38.99,1.459,-1.824,0.622404,-0.584466,1.22382,0.295079,242.117,76.2,72.7
201001091600,201001091630,1.68491,0,16.97,1.394,-1.938,0.616031,-1.06888,1.22682,0.139934,159.768,33.5,73.7
201001091630,201001091700,0.696209,0,3.6,1.401,-1.971,0.612729,-0.08348,1.23233,0.031681,67.7892,7.74,73.5
201001091700,201001091730,1.2592,0,0.0,1.372,-1.993,0.609846,-0.649354,1.23819,0.0,1.78208,0.0,74.0
201001091730,201001091800,1.25988,0,0.0,1.302,-2.013,0.607043,-0.652837,1.24411,0.0,0.0,0.0,75.3
201001091800,201001091830,1.48018,0,0.0,1.231,-2.042,0.603913,-0.876267,1.24973,0.0,0.0,0.0,76.6
201001091830,201001091900,1.27653,0,0.0,1.196,-2.022,0.6026,-0.673931,1.25692,0.0,0.0,0.0,77.3
201001091900,201001091930,1.42201,0,0.0,1.156,-2.06,0.599146,-0.822864,1.26224,0.0,0.0,0.0,78.0
201001091930,201001092000,1.64443,0,0.0,1.072,-2.125,0.594713,-1.04972,1.26665,0.0,0.0,0.0,79.5
201001092000,201001092030,1.75811,0,0.0,0.972,-2.207,0.58968,-1.16843,1.27047,0.0,0.0,0.0,81.3
201001092030,201001092100,1.42339,0,0.0,0.929,-2.225,0.586994,-0.836396,1.27639,0.0,0.0,0.0,82.1
201001092100,201001092130,0.596785,0,0.0,0.861,-2.305,0.582071,-0.014714,1.28023,0.0,0.0,0.0,83.3
201001092130,201001092200,2.54868,0,0.0,0.84,-2.23,0.582756,-1.96592,1.28926,0.0,0.0,0.0,83.8
201001092200,201001092230,0.649164,0,0.0,0.84,-2.149,0.583641,-0.065523,1.29851,0.0,0.0,0.0,83.9
201001092230,201001092300,0.91945,0,0.0,0.829,-2.08,0.584079,-0.335371,1.30738,0.0,0.0,0.0,84.2
201001092300,201001092330,1.30424,0,0.0,0.783,-2.049,0.583141,-0.721099,1.31498,0.0,0.0,0.0,85.1
201001092330,201001100000,0.282,0,0.0,0.732,-2.033,0.581661,0.299661,1.32207,0.0,0.0,0.0,86.1
201001100000,201001100030,2.55482,0,0.0,0.689,-2.049,0.579039,-1.97578,1.32807,0.0,0.0,0.0,86.9
201001100030,201001100100,1.22013,0,0.0,0.601,-2.118,0.574545,-0.645585,1.33224,0.0,0.0,0.0,88.5
201001100100,201001100130,-4.62497,0,0.0,0.506,-2.149,0.57141,5.19638,1.3377,0.0,0.0,0.0,90.3
201001100130,201001100200,-2.70399,0,0.0,0.464,-2.018,0.573976,3.27797,1.3488,0.0,0.0,0.0,91.2
201001100200,201001100230,0.25307,0,0.0,0.442,-1.866,0.577257,0.324187,1.36066,0.0,0.0,0.0,91.7
201001100230,201001100300,0.487163,0,0.0,0.433,-1.984,0.571054,0.083891,1.3631,0.0,0.0,0.0,91.8
201001100300,201001100330,-0.7725,0,0.0,0.436,-2.049,0.566732,1.33923,1.36736,0.0,0.0,0.0,91.7
201001100330,201001100400,-5.38737,0,0.0,0.462,-2.074,0.563814,5.95118,1.37302,0.0,0.0,0.0,91.2
201001100400,201001100430,-9999.0,1,0.0,0.498,-2.082,0.56149,0.067429,1.37928,0.0,0.0,0.0,90.5
