TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,RH
201101051430,201101051500,5.72784,0,25.42,1.07,1.963,0.907899,-4.81994,2.68238,1.34723,358.018,55.07,84.8
201101051500,201101051530,3.39045,0,19.44,0.926,2.23,0.919937,-2.47051,2.70813,1.11932,298.316,41.76,87.1
201101051530,201101051600,1.4821,0,13.3,0.842,2.52,0.93304,-0.54906,2.73526,0.840974,226.469,26.75,88.5
201101051600,201101051630,2.27026,0,4.145,0.761,2.647,0.938786,-1.33147,2.75296,0.307616,143.708,9.82,89.7
201101051630,201101051700,4.90144,0,0.0,0.774,2.884,0.949525,-3.95192,2.77709,0.0,51.4483,2.114,89.7
201101051700,201101051730,1.12793,0,0.0,0.926,3.254,0.966323,-0.161607,2.80896,0.0,0.0288785,0.0,88.0
201101051730,201101051800,0.338773,0,0.0,1.046,3.633,0.983573,0.6448,2.84135,0.0,0.0,0.0,86.8
201101051800,201101051830,-0.234334,0,0.0,1.111,3.851,1.00782,1.24215,2.86448,0.0,0.0,0.0,86.2
201101051830,201101051900,1.37654,0,0.0,1.215,4.226,1.03975,-0.33679,2.89667,0.0,0.0,0.0,85.3
201101051900,201101051930,1.14281,0,0.0,1.174,4.426,1.06385,-0.07896,2.91884,0.0,0.0,0.0,86.0
201101051930,201101052000,-9999.0,1,0.0,0.577,4.192,1.06722,-0.006113,2.91606,0.0,0.0,0.0,93.0
201101052000,201101052030,-9999.0,1,0.0,0.44,4.564,1.1,-0.803223,2.94824,0.0,0.0,0.0,94.8
201101052030,201101052100,-9999.0,1,0.0,0.442,5.171,1.14503,-1.61858,2.99387,0.0,0.0,0.0,95.0
201101052100,201101052130,-9999.0,1,0.0,0.459,5.724,1.1882,-1.61571,3.03627,0.0,0.0,0.0,95.0
201101052130,201101052200,-9999.0,1,0.0,0.446,6.205,1.22847,-0.719871,3.0745,0.0,0.0,0.0,95.3
201101052200,201101052230,-9999.0,1,0.0,0.451,6.37,1.25293,-0.878316,3.09491,0.0,0.0,0.0,95.3
201101052230,201101052300,-9999.0,1,0.0,0.473,6.465,1.27393,-0.298815,3.11139,0.0,0.0,0.0,95.1
201101052300,201101052330,-9999.0,1,0.0,0.487,6.594,1.29686,-0.275876,3.12984,0.0,0.0,0.0,95.0
201101052330,201101060000,-9999.0,1,0.0,0.485,6.812,1.3248,-0.26577,3.15334,0.0,0.0,0.0,95.1
201101060000,201101060030,-9999.0,1,0.0,0.535,7.11,1.35743,-1.38561,3.18139,0.0,0.0,0.0,94.7
201101060030,201101060100,-9999.0,1,0.0,0.465,7.12,1.37445,0.328051,3.19323,0.0,0.0,0.0,95.4
201101060100,201101060130,-9999.0,1,0.0,0.446,7.51,1.41288,0.366477,3.22654,0.0,0.0,0.0,95.7
201101060130,201101060200,-9999.0,1,0.0,0.499,7.84,1.44842,-0.708688,3.25647,0.0,0.0,0.0,95.3
201101060200,201101060230,-9999.0,1,0.0,0.494,8.0,1.47461,-0.700312,3.27688,0.0,0.0,0.0,95.4
201101060230,201101060300,-9999.0,1,0.0,0.525,8.28,1.50802,-0.455309,3.30406,0.0,0.0,0.0,95.2
201101060300,201101060330,2.04952,0,0.0,0.617,8.65,1.54714,-0.502383,3.33629,0.0,0.0,0.0,94.5
201101060330,201101060400,-9999.0,1,0.0,0.794,9.03,1.58736,-1.02501,3.36906,0.0,0.0,0.0,93.1
201101060400,201101060430,-4.57087,0,0.0,0.754,8.93,1.59906,6.16993,3.37512,0.0,0.0,0.0,93.4
201101060430,201101060500,-9999.0,1,0.0,0.56,8.63,1.5984,-1.07447,3.36987,0.0,0.0,0.0,95.0
201101060500,201101060530,-9999.0,1,0.0,0.545,8.52,1.60908,-0.731938,3.3752,0.0,0.0,0.0,95.1
201101060530,201101060600,-9999.0,1,0.0,0.625,8.57,1.62961,-0.897687,3.38959,0.0,0.0,0.0,94.4
201101060600,201101060630,1.72408,0,0.0,0.717,8.63,1.65084,-0.073238,3.40457,0.0,0.0,0.0,93.6
201101060630,201101060700,-4.09577,0,0.0,0.775,8.68,1.67151,5.76728,3.419,0.0,0.0,0.0,93.1
201101060700,201101060730,-9999.0,1,0.0,0.811,8.72,1.69161,-0.854003,3.43287,0.0,0.0,0.0,92.8
201101060730,201101060800,3.39279,0,0.0,0.705,8.62,1.70263,-1.69016,3.4387,0.0,0.0,0.0,93.7
201101060800,201101060830,-9999.0,1,0.0,0.578,8.51,1.71287,-0.628149,3.4439,0.0,0.0,0.0,94.8
201101060830,201101060900,-9999.0,1,4.722,0.569,8.57,1.73426,-0.79304,3.45893,0.343562,9.9575,9.64,94.9
201101060900,201101060930,-9999.0,1,10.54,0.597,8.71,1.7611,-0.767658,3.47862,0.68458,91.6729,20.83,94.7
201101060930,201101061000,0.515475,0,16.38,0.624,8.81,1.78542,1.26994,3.49603,0.960124,180.383,34.2,94.5
201101061000,201101061030,-9999.0,1,22.2,0.556,8.81,1.80302,-1.3398,3.50763,1.18555,258.999,46.66,95.1
201101061030,201101061100,-9999.0,1,44.11,0.549,8.94,1.82962,-1.09533,3.52683,1.76682,326.176,89.3,95.2
201101061100,201101061130,-9999.0,1,45.94,0.572,9.23,1.86756,-1.22083,3.55539,1.79998,380.765,90.6,95.1
201101061130,201101061200,-9999.0,1,31.9,0.516,9.32,1.8918,-1.12576,3.57233,1.4801,421.832,66.38,95.6
201101061200,201101061230,-9999.0,1,22.52,0.526,9.59,1.92897,-1.09923,3.59979,1.19222,448.674,46.11,95.6
201101061230,201101061300,-9999.0,1,35.18,0.676,10.01,1.9773,-1.04026,3.63596,1.56027,460.832,68.29,94.5
201101061300,201101061330,-9999.0,1,30.71,0.747,10.21,2.01023,-0.877209,3.65939,1.44258,458.098,60.01,94.0
201101061330,201101061400,-9999.0,1,44.3,0.757,10.41,2.04343,-0.811373,3.68285,1.75515,440.518,83.6,94.0
201101061400,201101061430,1.84813,0,33.34,0.969,10.76,2.08799,0.239859,3.71499,1.50849,408.394,64.75,92.5
201101061430,201101061500,1.77036,0,20.88,1.217,11.11,2.13302,0.362661,3.74712,1.12844,362.275,42.21,90.8
201101061500,201101061530,6.349,0,17.09,1.043,11.08,2.1499,-4.1991,3.75743,0.981444,302.95,34.36,92.1
201101061530,201101061600,5.76145,0,14.23,1.366,11.45,2.19714,-3.56431,3.79077,0.857827,231.434,26.72,89.9
201101061600,201101061630,0.9065,0,8.19,1.669,11.74,2.23873,1.33223,3.81951,0.552553,148.951,16.29,87.9
201101061630,201101061700,3.2293,0,0.0,1.672,11.77,2.26062,-0.968683,3.83339,0.0,56.9121,2.228,87.9
201101061700,201101061730,2.19735,0,0.0,1.642,11.75,2.27864,0.08129,3.84439,0.0,0.316658,0.0,88.1
201101061730,201101061800,3.36609,0,0.0,1.153,11.31,2.29134,-1.07475,3.83101,0.0,0.0,0.0,91.4
201101061800,201101061830,-0.93374,0,0.0,1.518,11.61,2.36274,3.29648,3.86057,0.0,0.0,0.0,88.9
201101061830,201101061900,3.1591,0,0.0,1.26,11.47,2.39864,-0.760462,3.86453,0.0,0.0,0.0,90.7
201101061900,201101061930,3.84908,0,0.0,1.131,11.38,2.43831,-1.41077,3.87135,0.0,0.0,0.0,91.6
201101061930,201101062000,2.2954,0,0.0,1.335,11.55,2.50008,0.204685,3.89343,0.0,0.0,0.0,90.2
201101062000,201101062030,-9999.0,1,0.0,1.306,11.53,2.54574,-0.339812,3.90437,0.0,0.0,0.0,90.4
201101062030,201101062100,2.99945,0,0.0,1.25,11.52,2.59222,-0.40723,3.91589,0.0,0.0,0.0,90.8
201101062100,201101062130,2.4116,0,0.0,1.222,11.5,2.63776,0.226158,3.92682,0.0,0.0,0.0,91.0
201101062130,201101062200,2.65002,0,0.0,1.009,11.37,2.67304,0.023015,3.93118,0.0,0.0,0.0,92.5
201101062200,201101062230,0.381089,0,0.0,1.055,11.45,2.7277,2.34661,3.94805,0.0,0.0,0.0,92.2
201101062230,201101062300,0.533133,0,0.0,1.184,11.54,2.78358,2.25044,3.96553,0.0,0.0,0.0,91.3
201101062300,201101062330,1.55132,0,0.0,1.296,11.57,2.8339,1.28258,3.97945,0.0,0.0,0.0,90.5
201101062330,201101070000,1.822,0,0.0,1.273,11.47,2.87141,1.04942,3.98555,0.0,0.0,0.0,90.6
201101070000,201101070030,2.20473,0,0.0,1.169,11.35,2.90659,0.701859,3.99038,0.0,0.0,0.0,91.3
201101070030,201101070100,2.39461,0,0.0,1.07,11.28,2.9465,0.551886,3.97279,0.0,0.0,0.0,92.0
201101070100,201101070130,1.58804,0,0.0,0.85,11.17,2.98201,1.39397,3.9528,0.0,0.0,0.0,93.6
201101070130,201101070200,6.84519,0,0.0,0.589,10.96,3.00658,-3.8386,3.9268,0.0,0.0,0.0,95.5
201101070200,201101070230,-9999.0,1,0.0,0.565,11.01,3.0584,0.41362,3.91653,0.0,0.0,0.0,95.7
201101070230,201101070300,7.42123,0,0.0,0.645,11.03,3.10711,-4.31412,3.90444,0.0,0.0,0.0,95.1
201101070300,201101070330,8.86366,0,0.0,0.695,10.97,3.14703,-5.71663,3.88755,0.0,0.0,0.0,94.7
201101070330,201101070400,0.840252,0,0.0,0.728,10.85,3.18001,2.33976,3.8671,0.0,0.0,0.0,94.4
201101070400,201101070430,2.14068,0,0.0,0.816,10.79,3.21944,1.07876,3.85027,0.0,0.0,0.0,93.7
201101070430,201101070500,1.55199,0,0.0,0.81,10.69,3.25405,1.70206,3.83107,0.0,0.0,0.0,93.7
201101070500,201101070530,1.59827,0,0.0,0.889,10.71,3.3024,1.70413,3.81903,0.0,0.0,0.0,93.1
201101070530,201101070600,0.725046,0,0.0,0.898,10.65,3.3413,2.61626,3.80225,0.0,0.0,0.0,93.0
201101070600,201101070630,0.521681,0,0.0,0.907,10.59,3.38001,2.85833,3.78549,0.0,0.0,0.0,92.9
201101070630,201101070700,2.24588,0,0.0,0.942,10.54,3.41975,1.17387,3.76934,0.0,0.0,0.0,92.6
201101070700,201101070730,1.02582,0,0.0,0.933,10.39,3.44695,2.42113,3.74732,0.0,0.0,0.0,92.6
201101070730,201101070800,2.43522,0,0.0,0.9,10.26,3.47616,1.04095,3.72652,0.0,0.0,0.0,92.8
201101070800,201101070830,2.57261,0,0.0,0.845,10.17,3.51004,0.937428,3.7081,0.0,0.0,0.0,93.2
201101070830,201101070900,6.40868,0,1.992,0.723,10.21,3.56033,-2.84835,3.69732,0.125905,11.0566,6.173,94.2
201101070900,201101070930,-9999.0,1,7.87,0.523,10.2,3.60425,1.05989,3.68361,0.431205,94.1051,16.68,95.8
201101070930,201101071000,3.55543,0,11.4,0.452,10.34,3.66792,0.112489,3.6786,0.57451,182.887,24.68,96.4
201101071000,201101071030,-9999.0,1,24.57,0.463,10.68,3.75875,0.9449,3.685,0.974034,261.567,50.05,96.4
201101071030,201101071100,-9999.0,1,18.7,0.519,10.82,3.82366,1.24878,3.67976,0.804355,328.799,40.03,96.0
201101071100,201101071130,-9999.0,1,17.99,0.493,10.81,3.86851,1.29363,3.66594,0.772797,383.432,39.86,96.2
201101071130,201101071200,5.40544,0,32.7,0.45,10.68,3.89671,-1.50873,3.64533,1.1065,424.533,65.64,96.5
201101071200,201101071230,-9999.0,1,64.7,0.469,10.88,3.97071,1.40282,3.64338,1.50126,451.396,120.1,96.4
201101071230,201101071300,-9999.0,1,51.14,0.596,11.14,4.05387,1.28244,3.64465,1.34366,463.564,96.2,95.5
201101071300,201101071330,2.44642,0,72.8,0.628,11.27,4.11925,1.67283,3.63855,1.52467,460.828,132.7,95.3
201101071330,201101071400,0.35612,0,94.7,0.698,11.33,4.1749,3.81878,3.62851,1.63786,443.234,167.5,94.8
201101071400,201101071430,1.32686,0,108.1,0.881,11.47,4.24247,2.91561,3.62284,1.67615,411.083,188.9,93.5
201101071430,201101071500,2.51189,0,79.0,0.894,11.46,4.28827,1.77638,3.6089,1.50132,364.927,138.6,93.4
201101071500,201101071530,1.92188,0,45.45,0.915,11.36,4.32054,2.39866,3.59007,1.18372,305.553,81.8,93.2
201101071530,201101071600,1.68996,0,22.39,0.911,11.3,4.35855,2.66859,3.57345,0.785538,233.98,42.02,93.2
201101071600,201101071630,0.742919,0,6.456,0.963,11.28,4.40248,3.65956,3.55901,0.299017,151.43,13.72,92.8
201101071630,201101071700,1.38504,0,0.803,1.034,11.34,4.45874,3.0737,3.5489,0.041645,59.3161,2.595,92.3
201101071700,201101071730,0.855685,0,0.0,1.002,11.26,4.49329,3.6376,3.53124,0.0,0.543412,0.0,92.5
201101071730,201101071800,1.34609,0,0.0,0.927,11.12,4.5181,3.17201,3.51038,0.0,0.0,0.0,93.0
201101071800,201101071830,0.790865,0,0.0,0.866,10.99,4.54404,3.75318,3.4901,0.0,0.0,0.0,93.4
201101071830,201101071900,0.492744,0,0.0,1.078,11.2,4.62441,4.13167,3.48802,0.0,0.0,0.0,91.9
201101071900,201101071930,0.489833,0,0.0,1.331,11.51,4.72177,4.23193,3.49109,0.0,0.0,0.0,90.2
201101071930,201101072000,-9999.0,1,0.0,1.492,11.63,4.78886,1.90331,3.48399,0.0,0.0,0.0,89.1
201101072000,201101072030,2.05377,0,0.0,1.443,11.54,4.82144,2.76767,3.46587,0.0,0.0,0.0,89.4
201101072030,201101072100,-9999.0,1,0.0,1.383,11.34,4.83526,2.05473,3.44203,0.0,0.0,0.0,89.7
201101072100,201101072130,-9999.0,1,0.0,1.383,11.34,4.88232,2.1018,3.42867,0.0,0.0,0.0,89.7
201101072130,201101072200,-0.465036,0,0.0,1.475,11.32,4.92597,5.391,3.41427,0.0,0.0,0.0,89.0
201101072200,201101072230,1.33206,0,0.0,1.434,11.03,4.9229,3.59084,3.38587,0.0,0.0,0.0,89.1
201101072230,201101072300,2.27969,0,0.0,1.639,11.1,4.98167,2.70198,3.3762,0.0,0.0,0.0,87.6
201101072300,201101072330,2.88414,0,0.0,2.254,11.69,5.13219,2.24805,3.39312,0.0,0.0,0.0,83.6
201101072330,201101080000,2.24171,0,0.0,2.58,11.91,5.21891,2.9772,3.39083,0.0,0.0,0.0,81.5
201101080000,201101080030,2.18198,0,0.0,2.917,12.14,5.30813,3.12615,3.3889,0.0,0.0,0.0,79.4
201101080030,201101080100,0.96214,0,0.0,2.994,12.1,5.34927,4.38713,3.37338,0.0,0.0,0.0,78.8
201101080100,201101080130,2.55325,0,0.0,2.758,11.74,5.33187,2.77862,3.3419,0.0,0.0,0.0,80.0
201101080130,201101080200,2.34823,0,0.0,2.54,11.43,5.32249,2.97426,3.31295,0.0,0.0,0.0,81.2
201101080200,201101080230,2.01045,0,0.0,2.371,11.13,5.31396,3.30351,3.28453,0.0,0.0,0.0,82.1
201101080230,201101080300,2.56501,0,0.0,2.358,11.05,5.34568,2.78067,3.2672,0.0,0.0,0.0,82.1
201101080300,201101080330,2.4482,0,0.0,2.457,11.17,5.41496,2.96676,3.25989,0.0,0.0,0.0,81.5
201101080330,201101080400,2.27522,0,0.0,2.515,11.2,5.46747,3.19225,3.24805,0.0,0.0,0.0,81.1
201101080400,201101080430,1.49583,0,0.0,2.531,11.14,5.50277,4.00694,3.23176,0.0,0.0,0.0,80.9
201101080430,201101080500,2.38646,0,0.0,2.5,11.03,5.52817,3.14171,3.21301,0.0,0.0,0.0,81.0
201101080500,201101080530,2.69885,0,0.0,2.574,11.08,5.58451,2.88566,3.20218,0.0,0.0,0.0,80.5
201101080530,201101080600,3.84532,0,0.0,2.698,11.11,5.63707,1.79175,3.19033,0.0,0.0,0.0,79.6
201101080600,201101080630,1.45086,0,0.0,2.831,10.97,5.65591,4.20505,3.1702,0.0,0.0,0.0,78.4
201101080630,201101080700,3.00936,0,0.0,3.058,10.99,5.70638,2.69702,3.15788,0.0,0.0,0.0,76.7
201101080700,201101080730,4.32227,0,0.0,3.441,11.12,5.77916,1.45689,3.15088,0.0,0.0,0.0,74.0
201101080730,201101080800,2.83276,0,0.0,3.405,11.02,5.80548,2.97272,3.13275,0.0,0.0,0.0,74.1
201101080800,201101080830,3.65576,0,0.0,3.552,11.03,5.85408,2.19832,3.11994,0.0,0.0,0.0,73.0
201101080830,201101080900,3.98559,0,58.49,3.731,11.22,5.93998,1.95439,3.11569,0.621066,10.6875,99.2,72.0
201101080900,201101080930,3.11655,0,70.8,3.988,11.54,6.05363,2.93708,3.11746,0.646919,93.5708,145.7,70.7
201101080930,201101081000,4.3872,0,154.0,4.368,12.06,6.21038,1.82318,3.12829,0.777789,182.74,323.2,68.99
201101081000,201101081030,4.70217,0,189.7,4.466,12.18,6.28405,1.58188,3.12032,0.781474,261.846,415.2,68.54
201101081030,201101081100,5.10611,0,216.8,4.403,12.19,6.33462,1.22851,3.10725,0.77044,329.537,463.2,69.01
201101081100,201101081130,4.51985,0,249.4,4.342,12.28,6.40244,1.88259,3.09783,0.757425,384.654,527.4,69.62
201101081130,201101081200,3.86372,0,258.2,4.44,12.51,6.5009,2.63718,3.09469,0.731763,426.253,539.4,69.4
201101081200,201101081230,5.14677,0,270.9,4.695,12.66,6.58263,1.43586,3.08783,0.706967,453.623,557.5,67.96
201101081230,201101081300,2.18283,0,356.5,4.792,12.88,6.68024,4.49741,3.08401,0.699255,466.297,724.0,67.76
201101081300,201101081330,2.08253,0,235.6,4.706,12.88,6.72982,4.64729,3.07034,0.635718,464.056,490.1,68.34
201101081330,201101081400,3.09848,0,167.7,4.404,12.68,6.73475,3.63627,3.04784,0.572935,446.939,338.3,69.98
201101081400,201101081430,3.98921,0,160.0,4.291,12.81,6.81324,2.82403,3.03993,0.540611,415.239,333.4,71.0
201101081430,201101081500,3.04621,0,101.0,4.356,12.83,6.86724,3.82103,3.02715,0.459563,369.499,207.1,70.6
201101081500,201101081530,1.9146,0,53.92,4.529,12.92,6.93726,5.02266,3.01741,0.348567,310.501,111.9,69.61
201101081530,201101081600,2.88172,0,26.69,4.98,13.06,7.01907,4.13735,3.00977,0.229186,239.255,56.53,66.89
201101081600,201101081630,1.06573,0,6.937,4.651,12.69,6.98334,5.91761,2.98013,0.079506,156.979,16.38,68.32
201101081630,201101081700,2.89621,0,0.0,3.957,12.33,6.94871,4.0525,2.95096,0.0,65.082,2.228,72.4
201101081700,201101081730,11.5717,0,0.0,3.788,12.17,6.95983,-4.61187,2.93049,0.0,1.32299,0.0,73.3
201101081730,201101081800,-9999.0,1,0.0,2.665,11.37,6.8191,4.03857,2.88223,0.0,0.0,0.0,80.2
201101081800,201101081830,-9999.0,1,0.0,1.784,10.66,6.69716,4.13165,2.83772,0.0,0.0,0.0,86.1
201101081830,201101081900,15.6959,0,0.0,1.36,10.23,6.64004,-9.05586,2.80552,0.0,0.0,0.0,89.1
201101081900,201101081930,-9999.0,1,0.0,1.155,10.0,6.62979,4.04454,2.78222,0.0,0.0,0.0,90.6
201101081930,201101082000,-9999.0,1,0.0,0.984,9.84,6.6358,4.05055,2.76206,0.0,0.0,0.0,91.9
201101082000,201101082030,-9999.0,1,0.0,0.731,9.63,6.62907,4.16566,2.73974,0.0,0.0,0.0,93.9
201101082030,201101082100,-9999.0,1,0.0,0.577,9.68,6.68565,4.10455,2.72893,0.0,0.0,0.0,95.2
201101082100,201101082130,-9999.0,1,0.0,0.572,9.87,6.77708,4.19183,2.72422,0.0,0.0,0.0,95.3
201101082130,201101082200,-9999.0,1,0.0,0.558,9.8,6.80428,4.22318,2.70812,0.0,0.0,0.0,95.4
201101082200,201101082230,-9999.0,1,0.0,0.507,9.73,6.83126,4.25016,2.69205,0.0,0.0,0.0,95.8
201101082230,201101082300,-9999.0,1,0.0,0.48,9.66,6.85801,4.39841,2.676,0.0,0.0,0.0,96.0
201101082300,201101082330,-9999.0,1,0.0,0.468,9.65,6.89979,4.44019,2.66256,0.0,0.0,0.0,96.1
201101082330,201101090000,-9999.0,1,0.0,0.479,9.62,6.8818,4.41839,2.64827,0.0,0.0,0.0,96.0
201101090000,201101090030,-9999.0,1,0.0,0.49,9.6,6.86637,4.38211,2.63441,0.0,0.0,0.0,95.9
201101090030,201101090100,-9999.0,1,0.0,0.512,9.55,6.84337,4.35911,2.63025,0.0,0.0,0.0,95.7
201101090100,201101090130,13.82,0,0.0,0.473,9.42,6.80018,-7.01982,2.62269,0.0,0.0,0.0,96.0
201101090130,201101090200,-9999.0,1,0.0,0.426,8.65,6.59572,3.96771,2.58759,0.0,0.0,0.0,96.2
201101090200,201101090230,-3.45899,0,0.0,0.42,8.42,6.52786,9.98685,2.57562,0.0,0.0,0.0,96.2
201101090230,201101090300,-9999.0,1,0.0,0.413,7.45,6.27455,5.22815,2.53111,0.0,0.0,0.0,96.0
201101090300,201101090330,-9999.0,1,0.0,0.43,6.967,6.14421,3.40117,2.50768,0.0,0.0,0.0,95.7
201101090330,201101090400,-8.44616,0,0.0,0.458,6.303,5.96932,14.4155,2.47592,0.0,0.0,0.0,95.2
201101090400,201101090430,-9999.0,1,0.0,0.412,6.029,5.89213,3.39687,2.46159,0.0,0.0,0.0,95.6
201101090430,201101090500,-9999.0,1,0.0,0.478,5.486,5.7486,2.67998,2.4349,0.0,0.0,0.0,94.7
201101090500,201101090530,-9999.0,1,0.0,0.53,5.163,5.66006,2.38779,2.41815,0.0,0.0,0.0,94.0
201101090530,201101090600,-9999.0,1,0.0,0.431,5.119,5.64055,2.46848,2.41424,0.0,0.0,0.0,95.1
201101090600,201101090630,9.53391,0,0.0,0.403,5.041,5.61273,-3.92118,2.40877,0.0,0.0,0.0,95.4
201101090630,201101090700,19.7095,0,0.0,0.382,4.619,5.50061,-14.2089,2.38734,0.0,0.0,0.0,95.5
201101090700,201101090730,-9999.0,1,0.0,0.366,4.318,5.41858,2.36915,2.37144,0.0,0.0,0.0,95.6
201101090730,201101090800,-9999.0,1,0.0,0.358,4.312,5.40878,2.35935,2.36931,0.0,0.0,0.0,95.7
201101090800,201101090830,-9999.0,1,0.0,0.347,4.238,5.38242,2.33299,2.36401,0.0,0.0,0.0,95.8
201101090830,201101090900,-9999.0,1,15.33,0.339,4.236,5.37362,2.11815,2.36207,0.001216,11.9497,28.11,95.9
201101090900,201101090930,-9999.0,1,29.53,0.331,4.24,5.36628,2.94991,2.36042,0.002475,96.3033,53.14,96.0
201101090930,201101091000,-9999.0,1,42.64,0.332,4.278,5.36717,3.64027,2.36035,0.003766,185.551,77.4,96.0
201101091000,201101091030,-9999.0,1,94.0,0.334,4.388,5.38546,4.6643,2.36363,0.008684,264.728,165.2,96.0
201101091030,201101091100,-9999.0,1,172.0,0.406,4.84,5.48647,1.12185,2.38269,0.016524,332.479,297.7,95.3
201101091100,201101091130,-9999.0,2,177.0,0.703,5.284,5.58543,3.35,2.40117,0.017803,387.644,302.4,92.1
201101091130,201101091200,15.0155,0,172.1,0.945,5.44,5.61448,-9.40102,2.40639,0.018108,429.28,291.2,89.5
201101091200,201101091230,-9999.0,2,131.0,0.874,6.229,5.79678,3.90362,2.44004,0.014456,456.675,235.6,90.8
201101091230,201101091300,-9999.0,2,213.9,1.019,6.536,5.86209,-0.983346,2.45179,0.024338,469.36,365.5,89.5
201101091300,201101091330,-9999.0,1,172.1,3.129,6.799,5.91659,2.76057,2.4615,0.02047,467.117,298.3,68.34
201101091330,201101091400,-9999.0,2,126.6,3.013,7.022,5.96126,-0.201673,2.46938,0.015725,449.985,223.3,69.98
201101091400,201101091430,-9999.0,1,155.9,2.948,7.206,5.99636,4.13174,2.47549,0.020009,418.257,270.5,71.0
201101091430,201101091500,-9999.0,1,152.3,3.018,7.351,6.02193,4.11124,2.47986,0.020254,372.476,270.0,70.6
201101091500,201101091530,-9999.0,2,124.1,3.141,7.451,6.03655,-0.126382,2.48226,0.017132,313.426,221.9,69.61
201101091530,201101091600,-9999.0,2,83.3,3.434,7.5,6.03882,4.72473,2.48243,0.011944,242.117,143.6,66.89
201101091600,201101091630,-9999.0,1,29.36,3.283,7.488,6.02638,3.96446,2.47995,0.004375,159.768,57.88,68.32
201101091630,201101091700,-9999.0,1,0.578,2.844,7.407,5.9974,4.951,2.47448,8.9e-05,67.7892,10.07,72.4
201101091700,201101091730,-9999.0,1,0.0,2.723,7.255,5.95147,4.90507,2.46594,0.0,1.78208,0.0,73.3
201101091730,201101091800,-9999.0,1,0.0,1.989,7.037,5.88991,3.14687,2.4545,0.0,0.0,0.0,80.2
201101091800,201101091830,-9999.0,1,0.0,1.37,6.762,5.81495,4.22438,2.44055,0.0,0.0,0.0,86.1
201101091830,201101091900,-9999.0,1,0.0,1.051,6.446,5.73051,4.15777,2.42474,0.0,0.0,0.0,89.1
201101091900,201101091930,-9999.0,1,0.0,0.886,6.109,5.64141,3.14615,2.40794,0.0,0.0,0.0,90.6
201101091930,201101092000,-9999.0,1,0.0,0.746,5.77,5.55218,2.20632,2.39097,0.0,0.0,0.0,91.9
201101092000,201101092030,-9999.0,1,0.0,0.549,5.447,5.4671,2.39848,2.37465,0.0,0.0,0.0,93.9
201101092030,201101092100,-9999.0,1,0.0,0.423,5.151,5.38871,2.11644,2.35946,0.0,0.0,0.0,95.2
201101092100,201101092130,-9999.0,1,0.0,0.407,4.888,5.31837,2.29994,2.34572,0.0,0.0,0.0,95.3
201101092130,201101092200,-9999.0,1,0.0,0.392,4.658,5.25602,2.20659,2.33343,0.0,0.0,0.0,95.4
201101092200,201101092230,-9999.0,1,0.0,0.353,4.455,5.2002,2.15077,2.32233,0.0,0.0,0.0,95.8
201101092230,201101092300,-9999.0,1,0.0,0.332,4.271,5.149,2.09957,2.31209,0.0,0.0,0.0,96.0
201101092300,201101092330,-9999.0,1,0.0,0.32,4.101,5.10123,2.0518,2.30247,0.0,0.0,0.0,96.1
201101092330,201101100000,-9999.0,1,0.0,0.324,3.938,5.05524,2.00581,2.29316,0.0,0.0,0.0,96.0
201101100000,201101100030,-9999.0,1,0.0,0.328,3.779,5.01033,0.915842,2.28401,0.0,0.0,0.0,95.9
201101100030,201101100100,-9999.0,1,0.0,0.289,1.294,4.43451,4.0204,2.16496,0.0,0.0,0.0,95.7
201101100100,201101100130,-9999.0,1,0.0,0.264,1.053,4.37291,4.00666,2.15156,0.0,0.0,0.0,96.0
201101100130,201101100200,-9999.0,1,0.0,0.246,0.825,4.31453,3.95029,2.13875,0.0,0.0,0.0,96.2
201101100200,201101100230,-9999.0,1,0.0,0.243,0.611,4.25956,3.90476,2.12659,0.0,0.0,0.0,96.2
201101100230,201101100300,-9999.0,1,0.0,0.252,0.41,4.20774,3.84539,2.11505,0.0,0.0,0.0,96.0
201101100300,201101100330,-9999.0,1,0.0,0.267,0.217,4.15793,3.9173,2.10387,0.0,0.0,0.0,95.7
201101100330,201101100400,-9999.0,1,0.0,0.294,0.028,4.10923,3.91904,2.09287,0.0,0.0,0.0,95.2
201101100400,201101100430,-9999.0,1,0.0,0.266,-0.159,4.0612,3.89221,2.08195,0.0,0.0,0.0,95.6
201101100430,201101100500,-9999.0,1,0.0,0.316,-0.34,4.0147,3.94333,2.07131,0.0,0.0,0.0,94.7
201101100500,201101100530,-9999.0,1,0.0,0.353,-0.505,3.97191,3.90055,2.06145,0.0,0.0,0.0,94.0
201101100530,201101100600,-9999.0,1,0.0,0.286,-0.633,3.93739,3.86602,2.05341,0.0,0.0,0.0,95.1
201101100600,201101100630,-9999.0,1,0.0,0.267,-0.7,3.91628,3.84491,2.04842,0.0,0.0,0.0,95.4
201101100630,201101100700,-9999.0,1,0.0,0.262,-0.676,3.91501,3.84364,2.04796,0.0,0.0,0.0,95.5
201101100700,201101100730,-9999.0,1,0.0,0.259,-0.537,3.93871,3.86734,2.05321,0.0,0.0,0.0,95.6
