TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,RH
201210192300,201210192330,-5.70101,0,0.0,0.555,16.364,2.53105,8.23207,1.51822,0.0,0.0,0.0,97.0202
201210192330,201210200000,-18.4258,0,0.0,0.374,16.05,2.50134,20.9271,1.50169,0.0,0.0,0.0,97.9499
201210200000,201210200030,-9999.0,1,0.0,0.307,15.916,2.488,0.842539,1.49337,0.0,0.0,0.0,98.3046
201210200030,201210200100,-9999.0,1,0.0,0.261,15.871,2.48274,0.866519,1.48909,0.0,0.0,0.0,98.5543
201210200100,201210200130,-9999.0,1,0.0,0.224,15.82,2.47694,0.8948,1.48456,0.0,0.0,0.0,98.7538
201210200130,201210200200,-9999.0,1,0.0,0.205,15.784,2.4725,0.899993,1.48071,0.0,0.0,0.0,98.8567
201210200200,201210200230,-9999.0,1,0.0,0.194,15.694,2.46319,1.05393,1.47448,0.0,0.0,0.0,98.9121
201210200230,201210200300,-9999.0,1,0.0,0.183,15.615,2.45488,1.04562,1.46876,0.0,0.0,0.0,98.9687
201210200300,201210200330,-9999.0,1,0.0,0.164,15.556,2.44838,1.03912,1.46395,0.0,0.0,0.0,99.0707
201210200330,201210200400,-9999.0,1,0.0,0.155,15.542,2.44595,1.00843,1.46114,0.0,0.0,0.0,99.1234
201210200400,201210200430,-9999.0,1,0.0,0.147,15.493,2.44037,1.00285,1.4568,0.0,0.0,0.0,99.1648
201210200430,201210200500,-9999.0,1,0.0,0.146,15.483,2.4383,1.00078,1.45418,0.0,0.0,0.0,99.1697
201210200500,201210200530,0.66289,0,0.0,0.146,15.422,2.43164,1.76875,1.44935,0.0,0.0,0.0,99.1654
201210200530,201210200600,-9999.0,1,0.0,0.145,15.366,2.42544,0.987922,1.44476,0.0,0.0,0.0,99.167
201210200600,201210200630,-9999.0,1,0.0,0.144,15.376,2.42518,0.987661,1.44302,0.0,0.0,0.0,99.1734
201210200630,201210200700,7.08048,0,0.0,0.138,15.438,2.42959,-4.65089,1.44351,0.0,0.0,0.0,99.212
201210200700,201210200730,-9999.0,1,0.0,0.134,15.415,2.42637,0.988845,1.44035,0.0,4.71141,0.0,99.2331
201210200730,201210200800,-9999.0,1,3.822,0.134,15.385,2.42251,0.937319,1.4369,0.236502,89.7706,9.04186,99.2364
201210200800,201210200830,-9999.0,1,42.3,0.133,15.389,2.42171,3.38068,1.4349,2.32957,199.814,87.0236,99.2407
201210200830,201210200900,-9999.0,1,77.6,0.13,15.505,2.43096,4.71186,1.43762,3.89043,303.221,157.522,99.2627
201210200900,201210200930,-9999.0,1,65.54,0.131,15.586,2.43706,3.85866,1.43883,3.38904,398.224,133.591,99.2595
201210200930,201210201000,-9999.0,1,27.96,0.144,15.66,2.44253,1.43044,1.43972,1.61049,483.196,63.1857,99.1934
201210201000,201210201030,-9999.0,1,43.3,0.157,15.724,2.4471,3.4291,1.44017,2.38342,556.684,99.4658,99.1201
201210201030,201210201100,-9999.0,1,48.87,0.17,15.664,2.44054,3.61102,1.43545,2.64805,617.43,109.883,99.0426
201210201100,201210201130,-9999.0,1,26.63,0.165,15.17,2.39515,0.944942,1.41283,1.54506,664.395,63.6701,99.0415
201210201130,201210201200,-9999.0,1,24.88,0.151,14.997,2.37855,0.796806,1.40357,1.45324,696.775,62.2825,99.1164
201210201200,201210201230,-9999.0,1,27.03,0.142,14.898,2.36857,0.918358,1.39741,1.5695,714.016,65.7881,99.1633
201210201230,201210201300,-9999.0,1,36.18,0.128,14.993,2.3759,3.35705,1.39921,2.042,715.824,84.104,99.247
201210201300,201210201330,-9999.0,1,33.2,0.121,15.114,2.38555,2.94456,1.40202,1.89324,702.167,77.3058,99.2948
201210201330,201210201400,-9999.0,1,40.26,0.115,15.255,2.39698,3.37877,1.40561,2.24641,673.279,90.568,99.3354
201210201400,201210201430,-9999.0,1,69.11,0.109,15.454,2.41358,3.93981,1.41148,3.53685,629.654,148.114,99.3815
201210201430,201210201500,-9999.0,1,74.1,0.107,15.648,2.42973,4.48689,1.41708,3.73808,572.039,152.625,99.3966
201210201500,201210201530,-0.868973,0,73.4,0.113,15.792,2.44142,3.31039,1.42061,3.70938,501.42,149.864,99.3694
201210201530,201210201600,-1.38,0,74.2,0.127,15.98,2.45703,3.83703,1.42583,3.74039,419.004,148.504,99.3001
201210201600,201210201630,-2.76666,0,93.6,0.149,16.189,2.47452,5.24118,1.43181,4.46633,326.203,179.46,99.1896
201210201630,201210201700,-1.31543,0,54.52,0.176,16.271,2.48074,3.79617,1.43276,2.91645,224.603,105.744,99.0478
201210201700,201210201730,0.511461,0,22.63,0.188,16.222,2.47507,1.96361,1.42848,1.34855,115.943,47.2145,98.9794
201210201730,201210201800,1.65333,0,0.0,0.177,16.102,2.46317,0.809837,1.4215,0.0,15.5334,0.0,99.0352
201210201800,201210201830,2.37034,0,0.0,0.161,15.984,2.45146,0.081117,1.41463,0.0,0.0,0.0,99.1144
201210201830,201210201900,3.83554,0,0.0,0.143,15.861,2.43932,-1.39622,1.4076,0.0,0.0,0.0,99.2046
201210201900,201210201930,-9999.0,1,0.0,0.135,15.769,2.42995,0.146409,1.40181,0.0,0.0,0.0,99.2457
201210201930,201210202000,-9999.0,1,0.0,0.124,15.717,2.42415,-0.371491,1.39758,0.0,0.0,0.0,99.3065
201210202000,201210202030,-9999.0,1,0.0,0.115,15.739,2.42493,0.852418,1.39619,0.0,0.0,0.0,99.3562
201210202030,201210202100,-9999.0,1,0.0,0.113,15.71,2.42118,1.01192,1.39286,0.0,0.0,0.0,99.3677
201210202100,201210202130,-9999.0,1,0.0,0.106,15.763,2.42471,0.852198,1.39264,0.0,0.0,0.0,99.409
201210202130,201210202200,-9999.0,1,0.0,0.103,15.795,2.42637,0.853861,1.39161,0.0,0.0,0.0,99.4257
201210202200,201210202230,-9999.0,1,0.0,0.099,15.868,2.43167,0.859159,1.3921,0.0,0.0,0.0,99.4488
201210202230,201210202300,-9999.0,1,0.0,0.093,16.115,2.45241,0.866807,1.39905,0.0,0.0,0.0,99.4901
201210202300,201210202330,-9999.0,1,0.0,0.106,16.14,2.45343,0.867834,1.39768,0.0,0.0,0.0,99.4228
201210202330,201210210000,-9999.0,1,0.0,0.11,15.966,2.43681,0.864301,1.38897,0.0,0.0,0.0,99.3915
201210210000,201210210030,-9999.0,1,0.0,0.11,16.051,2.44316,0.857558,1.38982,0.0,0.0,0.0,99.3966
201210210030,201210210100,-9999.0,1,0.0,0.112,15.927,2.43099,0.858477,1.40168,0.0,0.0,0.0,99.3799
201210210100,201210210130,-9999.0,1,0.0,0.106,15.922,2.42936,0.85685,1.41791,0.0,0.0,0.0,99.4144
201210210130,201210210200,-9999.0,1,0.0,0.113,15.769,2.41465,0.842137,1.42863,0.0,0.0,0.0,99.371
201210210200,201210210230,-9999.0,1,0.0,0.105,15.759,2.41259,0.840076,1.44465,0.0,0.0,0.0,99.4122
201210210230,201210210300,-9999.0,1,0.0,0.104,15.726,2.40849,0.999235,1.4598,0.0,0.0,0.0,99.4184
201210210300,201210210330,-9999.0,1,0.0,0.111,15.741,2.40864,0.836134,1.47676,0.0,0.0,0.0,99.3805
201210210330,201210210400,-9999.0,1,0.0,0.121,15.569,2.3923,0.983041,1.48663,0.0,0.0,0.0,99.3167
201210210400,201210210430,-9999.0,1,0.0,0.124,15.496,2.3847,0.947181,1.50021,0.0,0.0,0.0,99.2947
201210210430,201210210500,-9999.0,1,0.0,0.127,15.508,2.38459,0.947073,1.51702,0.0,0.0,0.0,99.2811
201210210500,201210210530,-9999.0,1,0.0,0.136,15.332,2.36795,0.930425,1.52661,0.0,0.0,0.0,99.2181
201210210530,201210210600,-9999.0,1,0.0,0.14,15.158,2.3515,0.86067,1.53621,0.0,0.0,0.0,99.1857
201210210600,201210210630,-9999.0,1,0.0,0.148,15.01,2.33736,0.817454,1.54676,0.0,0.0,0.0,99.131
201210210630,201210210700,-9999.0,1,0.0,0.144,14.789,2.31685,0.832375,1.55441,0.0,0.0,0.0,99.145
201210210700,201210210730,-9999.0,1,0.0,0.137,14.738,2.31126,0.826776,1.56864,0.0,3.01812,0.0,99.1837
201210210730,201210210800,-9999.0,1,16.93,0.137,14.766,2.31257,0.756053,1.58597,1.04737,83.1055,39.8077,99.1836
201210210800,201210210830,-9999.0,1,50.97,0.152,14.743,2.30943,3.90314,1.6013,2.78266,193.083,119.473,99.0965
201210210830,201210210900,-9999.0,1,136.1,0.152,15.223,2.35029,8.25706,1.63656,5.75162,296.428,289.709,99.1242
201210210900,201210210930,-9999.0,1,199.2,0.335,16.02,2.41903,10.5762,1.68445,7.2203,391.374,394.04,98.1609
201210210930,201210211000,-9999.0,1,240.2,0.826,17.112,2.51392,11.1497,1.74398,7.97701,476.296,464.061,95.7688
201210211000,201210211030,-9999.0,1,239.1,1.253,17.928,2.58468,11.0309,1.79265,7.96853,549.739,467.304,93.9032
201210211030,201210211100,-9999.0,1,373.1,1.972,18.836,2.66369,11.881,1.84491,9.75362,610.449,702.573,90.9378
201210211100,201210211130,-15.6315,0,397.1,3.455,20.326,2.79441,18.4259,1.91967,10.0104,657.386,747.522,85.5209
201210211130,201210211200,-9999.0,1,235.3,3.306,20.205,2.7823,10.6475,1.93202,7.93332,689.747,474.559,86.0419
201210211200,201210211230,-9999.0,1,509.3,4.699,21.562,2.90132,9.99139,2.00151,10.9759,706.978,954.027,81.7514
201210211230,201210211300,-9999.0,1,387.7,5.666,22.54,2.98672,11.4308,2.05622,9.9673,708.785,732.454,79.2701
201210211300,201210211330,-9999.0,1,367.6,5.631,22.729,3.00203,12.0147,2.08077,9.77396,695.136,689.723,79.6289
201210211330,201210211400,-7.76058,0,408.3,5.828,22.72,2.99975,10.7603,2.09777,10.2025,666.265,772.053,78.9065
201210211400,201210211430,-10.8099,0,399.1,6.109,23.087,3.03082,13.8407,2.1292,10.1304,622.666,751.182,78.3758
201210211430,201210211500,-6.72131,0,230.0,5.691,23.035,3.02471,9.74602,2.14459,7.89787,565.086,440.966,79.7924
201210211500,201210211530,-9.90079,0,277.0,6.258,23.341,3.05034,12.9511,2.17376,8.67829,494.509,514.031,78.1831
201210211530,201210211600,-3.58312,0,180.2,6.515,23.288,3.04414,6.62726,2.18913,6.91574,412.142,347.775,77.2176
201210211600,201210211630,-2.12814,0,102.1,6.529,22.898,3.00811,5.13624,2.19142,4.78539,319.396,203.25,76.6238
201210211630,201210211700,-1.83711,0,66.33,6.017,22.674,2.9868,4.82391,2.20005,3.45962,217.857,133.366,78.162
201210211700,201210211730,1.27388,0,29.52,5.46,22.061,2.93113,1.65725,2.19328,1.7413,109.262,59.2252,79.4313
201210211730,201210211800,-9999.0,1,0.0,4.684,21.639,2.8924,0.638511,2.19381,0.0,12.2909,0.0,81.8921
201210211800,201210211830,-9999.0,1,0.0,4.325,21.195,2.85179,0.240626,2.19327,0.0,0.0,0.0,82.8221
201210211830,201210211900,-9999.0,1,0.0,3.151,20.527,2.79149,-0.150078,2.18349,0.0,0.0,0.0,86.9589
201210211900,201210211930,-9999.0,1,0.0,2.507,20.276,2.76801,-0.171041,2.19035,0.0,0.0,0.0,89.4633
201210211930,201210212000,0.590099,0,0.0,2.918,20.488,2.78529,2.19519,2.21604,0.0,0.0,0.0,87.8936
201210212000,201210212030,2.54342,0,0.0,3.087,20.491,2.78417,0.240753,2.23323,0.0,0.0,0.0,87.1944
201210212030,201210212100,1.14186,0,0.0,3.296,20.516,2.78499,1.64313,2.25132,0.0,0.0,0.0,86.3507
201210212100,201210212130,1.98647,0,0.0,2.805,20.034,2.74126,0.754792,2.24851,0.0,0.0,0.0,88.0341
201210212130,201210212200,2.25392,0,0.0,2.974,19.99,2.73604,0.482118,2.26369,0.0,0.0,0.0,87.2782
201210212200,201210212230,4.22908,0,0.0,2.517,19.5,2.69171,-1.53737,2.26023,0.0,0.0,0.0,88.9005
201210212230,201210212300,5.92915,0,0.0,2.367,19.186,2.66288,-3.26627,2.26395,0.0,0.0,0.0,89.3572
201210212300,201210212330,4.69409,0,0.0,2.648,19.03,2.64791,-2.04618,2.27423,0.0,0.0,0.0,87.9772
201210212330,201210220000,-9999.0,1,0.0,3.011,18.964,2.64082,-0.603231,2.2883,0.0,0.0,0.0,86.2685
201210220000,201210220030,-9999.0,1,0.0,3.676,19.197,2.65986,-0.624366,2.31509,0.0,0.0,0.0,83.4786
201210220030,201210220100,-9999.0,1,0.0,3.736,19.051,2.64579,-0.598265,2.32574,0.0,0.0,0.0,83.0592
201210220100,201210220130,-9999.0,1,0.0,3.172,18.524,2.59858,0.003068,2.31998,0.0,0.0,0.0,85.133
201210220130,201210220200,-9999.0,1,0.0,2.765,18.181,2.56732,-0.060451,2.32185,0.0,0.0,0.0,86.7566
201210220200,201210220230,-9999.0,1,0.0,2.232,17.569,2.51283,-0.253279,2.3118,0.0,0.0,0.0,88.8928
201210220230,201210220300,-9999.0,1,0.0,2.272,17.562,2.51097,-0.255142,2.32816,0.0,0.0,0.0,88.6868
201210220300,201210220330,-9999.0,1,0.0,2.278,17.504,2.50468,-0.27342,2.34225,0.0,0.0,0.0,88.617
201210220330,201210220400,-9999.0,1,0.0,1.68,17.004,2.46011,-0.045492,2.33663,0.0,0.0,0.0,91.3354
201210220400,201210220430,-9999.0,1,0.0,1.861,17.074,2.46494,-0.300535,2.35635,0.0,0.0,0.0,90.4432
201210220430,201210220500,-9999.0,1,0.0,1.185,16.334,2.39977,0.005493,2.33954,0.0,0.0,0.0,93.6212
201210220500,201210220530,-9999.0,1,0.0,0.874,15.797,2.35232,0.119167,2.33152,0.0,0.0,0.0,95.1325
201210220530,201210220600,3.39282,0,0.0,0.696,15.486,2.32747,-1.06535,2.3336,0.0,0.0,0.0,96.0427
201210220600,201210220630,-9999.0,1,0.0,0.635,15.448,2.3261,0.72126,2.34819,0.0,0.0,0.0,96.3816
201210220630,201210220700,-9999.0,1,0.0,0.544,15.243,2.31035,0.824969,2.355,0.0,0.0,0.0,96.8599
201210220700,201210220730,-9999.0,1,0.0,0.609,15.316,2.31852,0.713676,2.37472,0.0,1.69938,0.0,96.5015
201210220730,201210220800,-9999.0,1,31.09,0.558,15.204,2.31075,2.88776,2.38579,1.82611,76.4791,57.9283,96.7727
201210220800,201210220830,-9999.0,1,82.6,0.586,15.344,2.3247,4.63912,2.40868,4.15821,186.387,156.224,96.6406
201210220830,201210220900,-9999.0,1,150.0,0.832,16.056,2.38817,8.15638,2.45842,6.37072,289.667,285.236,95.4411
201210220900,201210220930,-9999.0,1,223.9,1.673,17.334,2.50117,10.2529,2.53427,8.1275,384.553,418.969,91.5506
201210220930,201210221000,-9999.0,1,278.2,2.403,18.241,2.58237,12.6393,2.59262,9.1332,469.421,517.776,88.5379
201210221000,201210221030,-9999.0,1,346.0,3.024,19.204,2.66881,13.5582,2.65327,10.1521,542.818,640.052,86.4137
201210221030,201210221100,-9999.0,1,394.8,4.084,19.86,2.72858,10.4004,2.69985,10.7698,603.489,732.441,82.3879
201210221100,201210221130,-9999.0,1,432.5,4.696,20.647,2.80004,2.74401,2.7522,11.1977,650.397,802.712,80.7098
201210221130,201210221200,-5.19673,0,459.1,5.093,21.108,2.84294,8.03967,2.78989,11.4819,682.737,849.67,79.6605
201210221200,201210221230,-7.73136,0,469.1,5.798,21.641,2.89229,10.6237,2.83078,11.5964,699.957,868.527,77.5898
201210221230,201210221300,-0.743345,0,465.7,7.054,22.25,2.94846,3.6918,2.87498,11.5833,701.763,861.751,73.7312
201210221300,201210221330,-12.5877,0,459.2,8.594,22.731,2.99341,15.5811,2.91348,11.5395,688.122,847.069,68.9173
201210221330,201210221400,-14.6697,0,435.8,9.628,22.988,3.01859,17.6883,2.94214,11.3221,659.27,800.436,65.7163
201210221400,201210221430,-1.8488,0,359.9,8.777,22.845,3.00834,4.85714,2.95321,10.4549,615.699,660.745,68.4727
201210221430,201210221500,-5.18778,0,278.4,8.617,22.551,2.98467,8.17245,2.95753,9.25472,558.155,518.158,68.4916
201210221500,201210221530,-6.89538,0,286.0,9.52,22.882,3.01646,9.91184,2.98957,9.39465,487.622,522.602,65.881
201210221530,201210221600,-9999.0,1,218.5,8.19,22.631,2.99657,10.566,2.99576,8.13305,405.308,405.622,70.1957
201210221600,201210221630,-9999.0,1,147.3,7.24,22.628,2.99871,5.7726,3.01296,6.37366,312.62,281.701,73.6489
201210221630,201210221700,-9999.0,1,63.27,6.35,22.206,2.96355,3.79545,3.0113,3.38371,211.146,132.175,76.2867
201210221700,201210221730,-9999.0,1,22.62,5.805,21.684,2.91945,2.10715,3.00487,1.36531,102.62,52.5016,77.6243
201210221730,201210221800,-9999.0,1,0.0,5.966,21.629,2.91688,0.662992,3.01957,0.0,9.43246,0.0,76.9248
201210221800,201210221830,-9999.0,1,0.0,3.695,20.615,2.82886,-0.112711,2.98992,0.0,0.0,0.0,84.7913
201210221830,201210221900,-9999.0,1,0.0,1.851,19.545,2.73584,-0.627636,2.95668,0.0,0.0,0.0,91.8593
201210221900,201210221930,-9999.0,1,0.0,1.145,18.97,2.68687,-0.644731,2.94618,0.0,0.0,0.0,94.7813
201210221930,201210222000,-9999.0,1,0.0,0.846,18.538,2.65059,0.01649,2.94222,0.0,0.0,0.0,96.0368
201210222000,201210222030,-9999.0,1,0.0,0.646,18.18,2.62087,0.429318,2.94161,0.0,0.0,0.0,96.9083
201210222030,201210222100,-9999.0,1,0.0,0.564,17.924,2.60019,0.305312,2.94582,0.0,0.0,0.0,97.2569
201210222100,201210222130,-9999.0,1,0.0,0.574,17.721,2.58421,0.313428,2.95253,0.0,0.0,0.0,97.1684
201210222130,201210222200,-9999.0,1,0.0,0.604,17.55,2.57105,0.194263,2.96074,0.0,0.0,0.0,96.9917
201210222200,201210222230,-9999.0,1,0.0,0.626,17.309,2.55174,0.172514,2.96543,0.0,0.0,0.0,96.8325
201210222230,201210222300,-9999.0,1,0.0,0.636,17.183,2.54247,0.163239,2.97569,0.0,0.0,0.0,96.7558
201210222300,201210222330,4.53296,0,0.0,0.574,16.926,2.52162,-2.01134,2.97934,0.0,0.0,0.0,97.0248
201210222330,201210230000,-9999.0,1,0.0,0.47,16.646,2.4987,0.587958,2.98169,0.0,0.0,0.0,97.5198
201210230000,201210230030,-9999.0,1,0.0,0.338,16.233,2.46395,0.724386,2.97707,0.0,0.0,0.0,98.1693
201210230030,201210230100,-9999.0,1,0.0,0.278,15.972,2.4427,0.826476,2.96364,0.0,0.0,0.0,98.4664
201210230100,201210230130,-9999.0,1,0.0,0.234,15.702,2.42063,0.998083,2.94967,0.0,0.0,0.0,98.6859
201210230130,201210230200,-9999.0,1,0.0,0.205,15.378,2.39377,0.956248,2.93279,0.0,0.0,0.0,98.8286
201210230200,201210230230,-9999.0,1,0.0,0.178,15.155,2.37586,0.88503,2.92109,0.0,0.0,0.0,98.9666
201210230230,201210230300,-9999.0,1,0.0,0.166,14.879,2.35324,0.84173,2.90653,0.0,0.0,0.0,99.0177
201210230300,201210230330,-9999.0,1,0.0,0.149,14.719,2.3409,0.873199,2.89803,0.0,0.0,0.0,99.1106
201210230330,201210230400,-9999.0,1,0.0,0.137,14.688,2.33999,0.872291,2.89632,0.0,0.0,0.0,99.1833
201210230400,201210230430,-9999.0,1,0.0,0.124,14.735,2.34601,0.861527,2.89874,0.0,0.0,0.0,99.2632
201210230430,201210230500,-9999.0,1,0.0,0.113,14.916,2.36395,0.84404,2.90826,0.0,0.0,0.0,99.3332
201210230500,201210230530,-9999.0,1,0.0,0.105,14.773,2.35308,0.868597,2.90062,0.0,0.0,0.0,99.3772
201210230530,201210230600,-8.08633,0,0.0,0.096,14.569,2.33677,10.4231,2.8897,0.0,0.0,0.0,99.4209
201210230600,201210230630,-5.07105,0,0.0,0.09,14.54,2.33602,7.40707,2.88808,0.0,0.0,0.0,99.4573
201210230630,201210230700,-9999.0,1,0.0,0.082,14.581,2.3415,0.845551,2.89019,0.0,0.0,0.0,99.5086
201210230700,201210230730,-9999.0,1,0.0,0.081,14.648,2.34931,0.88161,2.89369,0.0,0.749112,0.0,99.5116
201210230730,201210230800,-9999.0,1,12.04,0.084,14.581,2.34517,0.774308,2.89004,0.751736,69.8943,23.1452,99.4957
201210230800,201210230830,-9999.0,1,18.6,0.091,14.512,2.34084,0.775879,2.88626,1.13816,179.729,39.2474,99.4512
201210230830,201210230900,4.13012,0,52.69,0.106,13.866,2.28504,-1.84508,2.85136,2.91997,282.941,105.404,99.3332
201210230900,201210230930,-2.86505,0,113.1,0.11,13.495,2.25388,5.11893,2.83113,5.36955,377.763,222.597,99.2902
201210230930,201210231000,-9999.0,1,185.4,0.114,13.41,2.24798,10.6081,2.8263,7.51333,462.574,372.959,99.2562
201210231000,201210231030,-9999.0,1,334.3,0.129,13.667,2.27264,10.5877,2.84018,10.4082,535.923,625.861,99.1749
201210231030,201210231100,-7.54911,0,419.9,0.152,14.077,2.31103,9.86014,2.86235,11.5368,596.554,768.059,99.054
201210231100,201210231130,-8.45054,0,440.9,0.968,15.202,2.41382,10.8644,2.92282,11.7749,643.43,808.137,94.3966
201210231130,201210231200,-9999.0,1,455.1,1.976,16.105,2.49721,11.3713,2.97076,11.9287,675.749,818.43,89.211
201210231200,201210231230,-0.0433606,0,476.9,2.708,16.964,2.57702,2.62038,3.01588,12.1537,692.958,856.559,85.9977
201210231230,201210231300,-10.6541,0,462.5,3.25,17.275,2.6073,13.2614,3.03216,12.0077,694.762,825.822,83.5228
201210231300,201210231330,-17.6733,0,458.4,4.014,17.842,2.66098,20.3343,3.06164,11.9657,681.131,817.588,80.3653
201210231330,201210231400,-9999.0,1,441.1,4.832,18.193,2.6951,10.9137,3.07986,11.7808,652.298,786.817,76.8775
201210231400,201210231430,-2.56171,0,401.4,5.615,18.39,2.7152,5.27691,3.09013,11.3214,608.755,709.281,73.4595
201210231430,201210231500,-6.28569,0,345.2,6.419,18.759,2.7511,9.03679,3.10919,10.575,551.25,605.923,70.3535
201210231500,201210231530,-4.34014,0,281.1,6.531,18.86,2.76249,7.10263,3.11453,9.54944,480.764,493.139,70.0256
201210231530,201210231600,-6.73012,0,209.5,5.74,18.544,2.73563,9.46575,3.09849,8.103,398.504,369.964,73.1321
201210231600,201210231630,-1.37819,0,144.3,4.505,17.656,2.65632,4.03451,3.05263,6.38693,305.878,259.653,77.7017
201210231630,201210231700,-0.70662,0,79.9,3.527,16.757,2.57611,3.28273,3.00551,4.12462,204.471,141.036,81.5214
201210231700,201210231730,3.03651,0,27.01,2.66,15.661,2.47809,-0.558418,2.9471,1.61491,96.0173,55.9857,85.0559
201210231730,201210231800,3.26247,0,0.0,2.084,14.538,2.37795,-0.884525,2.88617,0.0,6.95244,0.0,87.4168
201210231800,201210231830,2.59622,0,0.0,1.306,13.05,2.24536,-0.350863,2.8038,0.0,0.0,0.0,91.3135
201210231830,201210231900,-9999.0,1,0.0,1.021,12.379,2.18682,0.720655,2.76593,0.0,0.0,0.0,92.9035
201210231900,201210231930,-9999.0,1,0.0,0.862,11.945,2.14963,0.110398,2.74113,0.0,0.0,0.0,93.8331
201210231930,201210232000,-9999.0,1,0.0,0.702,11.38,2.10082,0.14333,2.70863,0.0,0.0,0.0,94.7905
201210232000,201210232030,-9999.0,1,0.0,0.735,11.145,2.08149,0.140631,2.69486,0.0,0.0,0.0,94.458
201210232030,201210232100,-9999.0,1,0.0,0.59,10.752,2.04813,0.159916,2.67188,0.0,0.0,0.0,95.4282
201210232100,201210232130,-9999.0,1,0.0,0.502,10.491,2.02652,0.003741,2.65642,0.0,0.0,0.0,96.0425
201210232130,201210232200,-9999.0,1,0.0,0.446,10.281,2.00945,0.012238,2.64386,0.0,0.0,0.0,96.4332
201210232200,201210232230,-9999.0,1,0.0,0.431,10.172,2.00133,0.019425,2.63716,0.0,0.0,0.0,96.53
201210232230,201210232300,-9999.0,1,0.0,0.383,9.871,1.9762,-0.092296,2.61915,0.0,0.0,0.0,96.8581
201210232300,201210232330,-9999.0,1,0.0,0.304,9.428,1.93859,-0.092249,2.59264,0.0,0.0,0.0,97.4245
201210232330,201210240000,-9999.0,1,0.0,0.283,9.215,1.9213,-0.120336,2.57962,0.0,0.0,0.0,97.568
201210240000,201210240030,-9999.0,1,0.0,0.239,8.97,1.90121,-0.138447,2.56464,0.0,0.0,0.0,97.9133
201210240030,201210240100,-9999.0,1,0.0,0.212,8.927,1.89888,-0.081888,2.56167,0.0,0.0,0.0,98.1461
201210240100,201210240130,-9999.0,1,0.0,0.199,8.83,1.8918,-0.168972,2.55547,0.0,0.0,0.0,98.2442
201210240130,201210240200,-9999.0,1,0.0,0.196,8.671,1.87926,-0.165766,2.54552,0.0,0.0,0.0,98.2552
201210240200,201210240230,-9999.0,1,0.0,0.192,8.596,1.8741,-0.135716,2.5406,0.0,0.0,0.0,98.2838
201210240230,201210240300,-9999.0,1,0.0,0.192,8.67,1.88203,-0.128296,2.54465,0.0,0.0,0.0,98.2881
201210240300,201210240330,-0.60981,0,0.0,0.193,8.898,1.90356,2.51336,2.55797,0.0,0.0,0.0,98.305
201210240330,201210240400,-0.47324,0,0.0,0.211,9.055,1.91887,2.39211,2.56701,0.0,0.0,0.0,98.1733
201210240400,201210240430,3.22926,0,0.0,0.222,9.2,1.93317,-1.2961,2.57533,0.0,0.0,0.0,98.0963
201210240430,201210240500,5.14069,0,0.0,0.225,9.329,1.94608,-3.19461,2.58269,0.0,0.0,0.0,98.0863
201210240500,201210240530,4.57726,0,0.0,0.22,9.507,1.96338,-2.61388,2.59298,0.0,0.0,0.0,98.1479
201210240530,201210240600,3.27149,0,0.0,0.222,9.631,1.97592,-1.29557,2.60004,0.0,0.0,0.0,98.1509
201210240600,201210240630,2.44448,0,0.0,0.236,9.604,1.975,-0.469479,2.59807,0.0,0.0,0.0,98.0258
201210240630,201210240700,3.72344,0,0.0,0.239,9.571,1.97355,-1.74989,2.59574,0.0,0.0,0.0,98.0002
201210240700,201210240730,2.54832,0,0.0,0.235,9.608,1.97834,-0.569978,2.5976,0.0,0.193882,0.0,98.0331
201210240730,201210240800,1.87495,0,11.78,0.237,9.772,1.99451,0.119561,2.60708,0.74067,63.3534,29.4814,98.0378
201210240800,201210240830,1.07423,0,41.46,0.253,9.938,2.0109,0.936673,2.61668,2.38474,173.112,89.0136,97.9294
201210240830,201210240900,-0.025278,0,70.5,0.277,10.126,2.02932,2.0546,2.62759,3.74314,276.251,145.352,97.764
201210240900,201210240930,-1.17048,0,93.6,0.302,10.357,2.05167,3.22215,2.64106,4.68314,371.008,189.655,97.5958
201210240930,201210241000,-1.32557,0,106.2,0.35,10.609,2.07599,3.40156,2.65577,5.15183,455.76,213.928,97.2637
201210241000,201210241030,0.026799,0,108.1,0.408,10.879,2.10202,2.07523,2.67152,5.22049,529.057,215.865,96.8644
201210241030,201210241100,-1.78807,0,117.7,0.476,11.129,2.12633,3.9144,2.68606,5.55598,589.646,232.851,96.4047
201210241100,201210241130,-2.96359,0,116.8,0.491,11.047,2.12046,5.08405,2.68093,5.52578,636.489,229.347,96.2743
201210241130,201210241200,-2.53765,0,180.6,0.53,11.198,2.13581,4.67346,2.68961,7.42516,668.786,350.432,96.0172
201210241200,201210241230,-2.37006,0,169.8,0.647,11.372,2.1533,4.52336,2.69965,7.14016,685.982,327.301,95.1923
201210241230,201210241300,-6.73837,0,152.8,0.855,11.51,2.16754,8.90591,2.70757,6.66391,687.785,297.927,93.7087
201210241300,201210241330,-6.32861,0,147.1,1.063,11.673,2.1841,8.51271,2.71696,6.49661,674.164,288.396,92.2613
